-0.775516,1.5938,0.635418,0.68697,-0.203162,-1.64026,-0.127385,-0.620179,-0.575095,-0.717061,0.331291,1.62795,0.408521,0.858775,-1.37473,0.379136,-1.25127,1.26414,-0.928444,0.464585,1.46063,-1.41532,-0.968316,-0.905626,1.33293,1.68853,0.450606,-0.166584,-1.57298,0.829897,-1.63866,0.684295,-0.963711,-1.68581,0.554009,-1.09015,-0.0688655,-1.57567,-0.751858,-1.0837,-0.34672,0.765232,1.72875,-0.936244,-0.879036,-0.575531,0.289648,-1.59614,-1.12102,0.120935,-1.30692,0.316714,-1.00564,1.13585,
-1.35282,-1.16954,-1.66655,0.953407,0.449134,1.15723,0.47012,0.773922,0.201908,-0.421807,-0.118961,-0.102932,1.56297,-0.104973,0.101273,-0.486832,-0.886004,-0.803161,0.842172,-1.21199,1.29459,-0.97914,-0.19525,1.49281,-0.127571,-0.749538,0.343455,1.63622,-0.0303405,-1.05373,0.753369,-1.46235,0.380137,-1.70288,0.658802,0.0970289,0.941026,-0.108263,-1.17994,0.0281079,-0.616278,1.70265,1.49242,-1.28298,-0.173044,1.66451,1.12495,0.594218,-0.127068,-1.44588,0.619512,1.38674,1.49823,0.974864,
0.016179,1.07651,0.181567,-1.35993,0.471009,0.706492,0.489984,1.61798,-1.02189,-0.234582,-0.896452,1.46074,1.43959,-0.73508,-1.3392,-0.214452,-1.13065,-1.6208,0.423864,-0.576277,-1.26856,0.751796,0.739557,0.258782,0.158864,-0.665155,-0.284568,0.474322,-0.774975,-1.3444,0.835105,1.04015,0.534063,0.211043,-1.47521,-0.596113,1.5603,-1.7554,0.249771,1.60031,-0.247604,-0.598798,-0.800698,-1.64828,-1.60467,-1.61113,-0.824124,-1.08751,0.896952,0.719689,1.11905,1.69597,1.46332,0.943195,
0.589609,-0.0290609,1.0971,0.44179,0.0329937,-0.309921,-0.413721,0.185255,-1.68221,-0.868918,1.75041,0.500783,1.37398,1.4667,0.496632,0.928644,-0.271395,-1.58087,-1.5543,0.789545,0.575801,0.456735,-0.7489,1.13152,1.65979,0.476867,-0.862926,1.72483,1.33864,-1.47985,0.0858819,1.63099,0.553343,-1.34008,-0.911073,1.4888,-1.24199,1.43265,0.678166,-0.878673,0.13604,0.147387,-0.588931,-1.29986,1.55962,-1.4777,-1.07085,0.514258,0.841711,1.61745,0.882031,-0.924312,-1.14666,-1.27605,
0.540671,1.14698,-0.160509,-0.555516,1.42944,1.51272,-0.105575,-0.0219896,0.935497,0.592122,-1.20987,-1.73538,0.818535,-1.64472,-1.48489,1.48395,0.960379,1.13235,-1.55077,1.08241,-0.703289,1.45275,-0.341776,0.703093,0.724086,-0.0945156,1.39366,-0.310461,0.359521,-1.49093,0.908775,-1.17644,-0.789672,1.36871,-1.4418,1.63414,-1.11472,0.150161,-0.816468,-1.71081,-0.73678,0.622635,1.06119,-0.766305,1.36643,-0.095841,-1.71423,-1.74279,1.01885,-0.283096,-0.534273,0.953505,-1.49907,1.26507,
-0.251024,0.00126351,1.56725,-0.40258,-1.6424,-0.748221,1.52617,-1.54619,-0.821502,1.27126,1.29341,0.37929,-1.53685,-0.277796,0.506411,1.46139,-0.533305,-0.548069,0.182682,1.30224,0.146883,0.237069,-1.2603,-0.892632,0.876588,1.45977,1.38113,-0.300962,1.47027,1.55264,-0.650708,1.15891,1.49669,0.208075,-1.05488,-1.6079,-0.00208539,-0.412017,-1.21224,1.34785,-0.93245,1.72584,-1.33583,0.0715827,-0.200003,-0.449231,-0.774611,-1.70802,-0.523903,1.15205,-0.186733,-0.158032,-0.5651,-0.872451,
1.54417,-0.334624,0.526542,-0.861272,-1.61171,-0.470257,1.15044,-1.39736,1.46881,-0.823801,-0.484881,0.948144,-0.938826,-0.30908,-1.42687,-1.00059,0.0965407,1.14084,-1.22777,1.09051,0.227204,0.867044,-0.409879,-0.216986,-0.108998,1.58995,0.0255361,1.35171,0.42949,0.379631,-0.780744,0.171963,1.29118,-1.48993,-0.239386,-0.398455,-1.34326,0.0500745,-1.72467,0.289918,-1.73149,-1.08182,-0.289493,1.556,1.50697,0.73332,-0.800213,0.136363,1.33527,-0.159401,0.613247,0.546606,0.788187,0.968697,
-0.744044,0.120522,-1.04376,-0.0517613,-0.144973,0.372452,-0.0816058,0.188999,0.365554,0.632204,1.52668,0.819236,-0.687498,-0.322151,0.208287,1.58824,-0.245715,1.55524,0.290659,1.22279,-1.2962,-0.594486,0.512265,-0.650777,0.34872,-0.0670606,-1.01279,0.500872,1.07947,-0.731712,1.14571,-0.705523,-0.132807,1.52927,1.50095,-0.655885,-0.420279,-1.15509,0.309313,-0.980719,1.02468,0.745332,1.71091,1.28964,0.612456,1.23883,0.0972994,0.385835,-1.24014,-1.57587,-0.740829,-0.590215,-1.4007,-0.384377,
1.58642,-0.70959,-0.189257,-0.823227,0.915927,0.479929,0.0904976,0.258649,1.02567,-0.581063,0.714893,-0.362098,0.0114299,0.598309,-0.573916,-1.27772,-0.0297287,-0.663082,0.0182226,1.53807,-0.32878,-0.915838,-0.717084,-0.631697,-0.402648,-1.10816,1.42631,0.414635,-1.49597,1.57501,-0.140328,0.213379,-0.812603,1.1513,0.149225,0.529631,-0.84078,0.247812,1.33628,-1.04477,1.3261,0.679674,0.92963,1.47562,-0.349672,-0.317355,0.276952,0.910485,1.164,-0.761617,-0.0668161,1.64002,-0.636186,0.642783,
-0.779182,-1.70551,1.10547,-1.6117,1.38888,1.51562,1.26531,0.112822,-1.05633,1.25432,-0.0324877,0.102483,1.04043,-1.22236,-0.984623,-1.36978,-1.00875,-0.946957,1.25477,-0.878609,-0.141796,-1.41479,-0.899471,1.11719,1.48522,-0.880776,0.266063,-1.00738,-0.467582,-0.318131,-0.545403,-0.994496,-0.213783,-1.58145,0.479143,-0.203911,-1.2249,-0.992201,1.17012,-0.527276,0.077229,1.59293,0.932624,-0.249098,-1.45341,0.258067,1.12125,0.0672527,0.612633,-1.47473,-0.0220931,-1.58565,-0.371593,0.854571,
-0.0558216,1.64067,-0.00679399,-0.767537,0.214147,-1.19647,-0.1479,0.536935,0.577001,1.00848,0.633138,-1.19315,-0.0675321,-0.559473,-1.37189,-1.69678,-1.00769,-0.146417,-0.990221,0.16867,0.805754,1.25244,0.320729,1.64483,1.11654,-1.28954,-0.805228,-0.0451602,-0.767202,-0.142647,1.46013,0.104871,1.68324,-1.38642,-0.854816,0.0104236,0.689525,-0.37749,1.31369,-1.46292,0.586189,-0.137699,1.23302,-1.56801,1.2174,1.45022,0.842991,-1.16146,1.4608,-1.14215,-1.53163,-0.349894,-0.263813,-0.957039,
-0.318822,1.58761,-0.573065,0.670603,-1.05254,0.838427,-0.798632,0.528696,-1.38101,-1.28624,-0.126998,0.747948,0.619014,-1.53072,1.5984,-0.0887504,0.382427,-0.690799,1.68803,0.930661,-1.74865,1.11815,1.30619,1.54262,-0.168003,-1.69237,0.613739,-1.58018,0.6687,-0.902391,-0.494982,-0.254365,-1.25051,-0.816603,-1.10712,1.15481,0.0323009,-1.63159,-0.736659,-0.182417,-1.18618,1.26922,0.297646,-1.72951,-0.0858947,-1.41202,1.70326,-0.489214,1.46261,-1.71037,1.49998,-0.130642,0.0986326,1.04765,
-1.29311,-0.168925,1.35433,-1.58683,-0.278129,-1.07894,-0.885654,-1.65168,-0.713903,-0.725956,0.142169,0.586166,-1.64927,1.60706,1.57717,-1.51804,-1.437,-1.04243,-0.291067,-1.71385,-0.548584,0.637179,1.02633,0.138628,-0.0661248,1.62037,0.739623,1.66266,0.772707,-0.774144,-0.022498,0.714305,0.451001,-1.71614,-1.17913,-0.216443,0.700112,0.508248,-0.700552,1.28432,1.45719,-1.52759,-1.2237,0.67054,-1.10142,-1.38063,1.21044,-0.653141,-1.32386,1.64525,1.37444,1.56416,-1.228,0.0853161,
0.343851,-1.55583,-0.55,0.638297,1.26135,-1.19751,0.785282,1.48499,0.339358,1.37082,-1.48354,0.00415862,-0.107285,1.00331,-0.802448,-0.782201,0.0692618,0.42569,0.720594,-0.902605,-1.57095,0.322244,1.52358,-0.400775,0.184332,-1.07,-1.01139,0.32235,-1.58159,-1.5641,-0.420463,1.44006,1.17696,1.36733,-1.0165,0.898731,0.251201,0.249297,0.299178,0.882256,-0.485511,-0.741395,-0.129626,0.0297037,0.679651,1.13029,-1.40286,0.312721,-0.943022,0.153247,-1.42262,0.539339,-0.272175,-1.69112,
-0.407747,-1.4386,-0.828362,0.991348,-1.04256,-1.60513,0.35826,-0.95902,0.0639379,-0.519546,0.0719832,-0.0458366,-1.52795,-1.1524,1.27179,-0.136628,-0.150775,-0.774699,1.65709,-0.478935,-0.0199127,0.818358,0.66241,-0.504115,0.302982,-1.58276,-0.655262,-0.128052,0.404592,0.333959,-0.289154,0.956681,-1.11284,1.63034,1.07681,-1.31608,-1.14795,1.22368,-1.01272,0.058317,-1.26135,0.0689593,-1.38335,-1.06557,0.299956,-0.868509,0.0628082,0.333685,-0.825177,-1.5167,0.157241,1.23724,1.74213,-1.66041,
0.825015,0.164081,-0.701142,0.427017,0.711201,0.997205,-1.41557,0.475629,-1.1585,-0.813406,-0.124853,-1.74436,0.616405,0.735986,0.923215,0.683786,1.5574,-0.975844,0.639092,-1.34616,0.681494,-1.10869,0.80053,0.51363,-1.58478,-1.61573,-0.318286,0.30195,0.25478,-0.595002,1.7356,-0.627231,0.0553006,1.11207,-1.15217,0.0717506,0.382769,-1.06697,-1.60749,0.838553,-0.933414,-0.0134084,-1.3102,1.04418,-1.29886,0.929946,-0.333416,0.93324,-1.58333,-0.705488,-0.64036,-0.693995,-1.23772,0.628012,
-0.622675,0.779168,-0.910958,0.320314,0.347411,0.273475,0.422933,-1.33948,0.811093,1.5275,-1.72591,1.53401,1.17348,0.316846,0.24939,-0.804979,-1.40802,-1.1737,-0.274871,-1.0211,-0.450126,-0.71657,0.665496,0.260225,0.223175,0.0613151,0.98882,0.571569,-0.505824,0.109035,-0.590308,-1.57001,-0.673682,0.563242,1.31198,-1.39771,0.434139,-1.50323,0.0650276,1.40525,1.19212,1.20888,0.592816,-0.448365,1.34297,-0.319832,1.28344,1.69008,0.510786,0.0141306,-1.30843,-0.379076,-1.51549,1.05105,
1.18222,-0.465844,-0.215537,-1.72244,-0.662624,0.170042,-0.927334,-1.57529,1.2965,-0.951118,-1.17805,0.428451,-0.247397,-0.978508,-0.665898,-1.07356,0.811628,-1.56972,1.64442,-0.589642,0.211551,1.65349,-1.26052,-0.179856,-1.31819,1.4408,0.326651,0.463635,-0.20988,0.142899,-1.34696,-1.31749,0.315003,0.231722,-1.60962,-1.48701,1.57183,1.52204,0.172178,-0.813169,-0.588263,0.192825,-0.406641,1.14956,1.42152,1.10964,1.19362,0.563246,0.699339,1.25224,-0.486739,0.740995,1.36296,-0.954061,
-0.427688,1.58953,1.02759,1.69852,0.474196,-0.378636,0.632073,-1.45107,-1.01552,-0.551376,-1.45439,0.213747,-1.67273,0.85406,-0.992508,0.383669,-0.93118,0.58669,0.811442,1.54543,0.56544,-0.632029,0.299341,1.7295,-0.940277,-1.52392,-1.27322,-1.53776,-0.668764,0.773146,1.41926,0.578743,1.75608,-0.98618,-0.723271,-0.178945,-1.57233,1.06884,-0.485721,1.49546,-0.0043516,1.22591,-1.0271,-0.515456,-1.36053,-1.19102,-1.48612,-0.0290387,-0.373957,-1.37359,1.60336,1.50179,0.038837,1.33754,
-0.881041,-1.65085,-0.424281,-0.655735,1.23979,1.42141,-0.0487865,-1.53367,-0.323678,1.32355,-0.374301,-0.0862315,0.667996,0.808202,-1.64867,-1.56444,1.7198,-1.04795,-0.123287,1.55933,1.2256,-1.23172,-1.67647,1.57903,0.631333,-0.0532776,0.972549,-0.268149,0.515319,0.865957,-1.12085,0.417511,0.55699,0.730276,-1.54701,1.28109,-0.227798,-0.550445,0.623695,-0.198717,1.18881,-1.43469,-0.592454,-0.472627,0.662771,-0.564584,0.467924,-0.244799,-1.67345,-1.37643,1.65435,-0.933581,1.68641,0.796655,
-0.298881,0.385195,0.721877,-1.00974,-0.376032,1.12997,-1.33513,0.471457,0.0209379,0.192488,-1.6268,-1.07249,1.28448,-0.997901,1.61995,-0.576571,1.64776,-0.807302,1.07297,-0.621527,1.4711,0.160832,-0.157371,-1.25186,-1.22544,-0.0126786,1.49771,1.04798,-0.578836,0.935671,0.527371,0.979396,-1.32513,1.05129,0.181265,1.06106,-1.09375,-1.62873,0.319448,0.707131,-0.0186812,-0.614335,-1.00809,-0.774428,1.53489,-1.29285,0.454699,1.51109,0.711388,0.0187475,-1.31308,-0.452724,1.41491,-0.330287,
-1.04509,-1.68598,1.31518,-0.504607,-0.665387,-1.16538,-1.09728,0.58305,1.33637,-0.123449,0.232283,-0.532857,1.27069,0.368809,0.459314,-1.39677,0.471931,-1.40001,-1.08948,0.638535,-1.58531,-1.66138,-0.85552,-1.29651,-0.638034,0.0145679,-1.37652,0.11825,1.73544,-0.380006,-1.2786,-0.719575,0.542088,0.33852,-1.47014,1.28638,-1.3918,-0.169797,-0.484348,1.47553,-0.345865,-0.668714,-0.999545,-0.924008,-1.48154,1.39642,1.09977,-1.10362,-0.368625,-1.7281,1.2138,0.729723,0.263807,-0.896253,
0.426204,-1.25795,-1.04215,0.16579,-1.20109,0.833968,-1.42453,-1.49483,0.840732,-1.56177,0.444764,0.267815,1.62825,1.20795,0.648637,-0.913593,-0.964213,1.55238,-0.59683,1.25499,-0.298768,-1.50018,-1.41907,0.184008,0.0360763,-1.08601,0.536027,0.564011,0.855909,-1.48978,-0.944536,-1.44069,0.339911,-1.34337,1.09849,1.42208,0.391787,-1.20011,0.575028,0.537295,1.23318,-1.0533,0.159986,-1.22771,1.4021,-1.44434,0.0957151,-0.167997,-0.73389,-1.25325,-1.1951,-0.296266,-0.838894,-1.26085,
0.444202,1.08431,-0.429968,-1.2427,1.12936,0.042043,-0.242268,0.372916,-0.191238,-0.467357,1.46645,-0.00930636,1.71155,0.25288,-1.13684,-1.15075,-1.48207,0.147442,-1.05625,1.603,-1.42715,0.0334905,0.663582,-1.40109,-1.31639,-1.69756,-0.603344,-1.50204,1.64771,-0.670778,-1.43284,-0.603246,0.853689,-1.69207,-1.57081,-1.64022,0.307916,-0.47048,-1.5281,-0.504955,-1.32197,0.903997,-1.03222,1.5945,0.302502,-0.0589705,0.739728,-0.934849,0.521451,-1.18705,-1.25031,0.279837,1.24932,0.720995,
0.131187,1.62668,1.26637,-1.15343,0.692193,-0.121503,0.375858,-0.159578,-1.06927,0.174804,1.29512,-1.21214,0.578065,0.198559,1.54668,1.44293,-1.36838,-0.460664,-1.16693,1.25247,1.68011,-1.65633,0.293274,-0.55723,-0.601208,-0.214833,-1.21285,0.0972036,-1.18606,0.936822,-0.77777,0.0756025,0.789282,-1.66364,-0.580409,0.89811,0.458045,0.477959,-1.60686,1.55432,0.137536,0.370964,0.904751,0.530347,1.61132,0.0230239,-0.562478,1.24466,-1.45866,-0.0987591,1.37196,-0.498764,0.488781,-0.695625,
-0.175898,0.666956,-0.273895,-1.18234,-0.338228,1.01379,-1.73721,1.54158,-1.51063,-1.58803,-0.640466,0.608188,0.656483,-1.44865,1.54626,0.830364,-0.26223,-0.230101,0.633799,0.780914,-0.487262,0.526242,-0.777948,-0.260611,-0.892629,-0.331548,-0.81936,-0.61127,0.869042,-0.542638,-0.769808,-0.521046,1.49221,-0.957334,-1.57895,1.06148,-0.407489,-1.67438,1.34093,0.776581,1.09269,-0.679568,0.0996504,-0.858183,-0.94644,-0.335219,-1.65551,-0.488793,1.06801,1.28214,0.0515862,-0.332404,-0.435887,1.46655,
1.72299,-0.357795,-1.2894,1.61445,1.30998,1.31093,-1.25729,1.01422,1.02285,0.752449,-0.914025,-1.46734,1.61326,0.254597,-0.308801,-0.266227,-1.0501,1.58785,1.5218,-0.0798915,-0.801637,0.605001,-0.757836,-1.50423,-0.189549,-0.222784,-0.984742,-1.08434,1.36018,0.339185,-0.124297,0.261032,-1.60015,-0.402256,-0.969969,-1.53611,0.440013,-1.58213,0.859851,-0.973348,-0.69508,-0.0424579,-0.516205,0.467477,0.771256,-1.19928,-0.0508196,-0.589931,-0.354654,0.658101,1.03479,-1.54013,1.15691,-0.173333,
-0.389314,0.889883,-1.63566,0.933321,0.0064495,1.26823,1.17581,0.500345,-1.54382,1.16762,0.500804,-1.16997,-1.64362,1.02517,0.779724,-0.69457,-0.708588,0.640747,0.63037,0.551614,-0.353288,-1.34865,1.37163,0.863368,1.16737,-1.61064,1.07456,-1.42443,-0.969434,0.929818,-1.22435,-0.341111,0.454962,0.829224,-1.03247,1.512,0.103694,0.592874,-1.36173,-1.11557,1.00255,0.364579,0.711462,1.18046,-0.0968266,-1.19309,-0.0937767,0.358336,-0.561762,-0.231897,1.28488,-0.033922,-0.220532,-0.32168,
-1.40003,-0.490721,-1.56883,0.238481,0.277114,-1.36385,0.374675,-0.271812,0.979332,1.15048,0.0131593,1.33475,1.49932,1.35441,1.46942,-0.796226,-0.156103,0.835307,-1.00455,1.53123,0.709885,1.6944,-1.61763,0.0532326,0.443174,-1.06237,-0.819893,-0.0600565,1.16351,-0.237129,-0.272486,-1.65866,0.37326,-0.874295,1.3859,0.765303,-1.53553,0.199621,-1.27062,-1.3236,-0.554153,-0.852491,-1.71473,1.64545,0.832823,-0.395323,-1.38699,1.6589,1.19727,-0.624491,-0.714146,-1.00902,-0.725781,-0.90125,
1.09502,0.668663,1.20662,-0.135614,0.712687,0.172114,1.46225,1.48627,1.39752,-1.10673,-0.0781347,1.15032,1.50389,0.0602391,0.456686,1.55503,1.68506,1.67174,-1.50643,0.629905,-0.0950522,-0.913839,0.372444,-1.03619,-1.71351,-0.988373,-1.58269,0.77459,-1.09739,-0.378753,1.69366,0.148822,0.0870856,-0.767609,1.24875,0.412259,1.1334,-0.214069,-0.0326242,-1.08941,0.122887,1.08938,-1.64659,-0.548684,-0.908121,0.358757,1.02232,-0.123435,-0.334711,0.815476,-0.0919883,1.43247,-0.27918,-1.37402,
1.15226,-0.928784,-0.410766,0.334769,-1.41601,-0.864403,-1.08875,1.10346,0.518136,-0.319675,-1.46618,0.688557,-0.799586,1.32238,1.17193,-0.112585,1.13108,-1.19865,1.47903,1.44904,-0.0540281,-1.68441,0.446931,-1.17698,-1.12483,-1.56537,-0.920944,-0.793028,-1.25708,1.04489,0.174203,-0.638431,-1.10409,-1.14547,-0.489365,0.855017,1.25323,-1.21663,-0.34996,1.15663,-1.01628,0.253375,0.354881,-0.509124,0.924535,0.629118,-0.185082,-1.64913,1.25571,0.138351,0.820129,1.37041,0.288793,-0.0969278,
1.17899,0.181058,-1.08516,-1.15651,0.414093,-0.995302,1.75377,0.71668,-0.876502,-0.42856,0.323791,-1.3685,0.792469,0.218061,-1.70964,0.803475,-0.89879,-1.46362,-0.0173896,0.583499,1.44919,-1.32205,0.604524,-1.00474,0.0737506,-1.01604,-0.0216712,1.68608,-1.52801,1.30117,-0.586802,-1.58787,0.766983,-1.54359,0.337023,1.1026,1.57215,0.0947699,-0.516124,-1.05484,-0.296787,0.410338,-1.23139,-0.842466,1.11879,-1.40304,-0.386108,-0.802739,0.0322603,0.297297,-0.30373,-1.41286,-1.52646,1.15169,
0.901868,0.271489,0.079232,0.95798,0.0818407,-1.41681,-0.235354,0.372811,-1.52148,-0.138774,1.33348,-1.31829,0.485526,-1.26715,-0.466799,0.0150132,-1.67078,-1.5831,-0.872379,-1.47581,-0.299957,-1.22036,0.975148,-1.44606,-1.41498,-1.06067,-0.125932,0.931956,-0.86049,0.340754,-0.58245,-1.54761,1.62008,0.674175,0.219226,1.54474,0.698958,0.502529,-1.39414,1.20656,0.45018,-1.22228,0.905926,-0.158804,-1.36562,1.07143,-1.55976,-0.228574,0.729625,0.615298,-1.52223,-0.905976,-0.592073,1.27506,
-0.637442,0.377831,0.51281,0.786236,-1.04362,1.63211,0.95069,1.45749,-1.00519,-1.74246,0.703749,-0.456349,-0.679458,-0.939507,0.335064,1.48754,-0.0284509,-1.11359,-1.06092,-0.654571,0.278268,0.270822,0.0889699,-0.0132921,0.239731,-1.64795,-0.998228,-0.975975,-0.405286,-0.412929,0.0769671,1.70273,1.19687,-0.0717995,-0.0902874,0.991137,-1.56971,0.641592,0.536707,-1.37001,-0.196494,-1.31987,0.204202,-0.10838,-0.689031,0.989638,0.227859,0.863709,0.271895,-0.287084,-0.767945,0.581588,-1.01609,-0.128384,
0.549617,0.249708,-0.803368,1.17638,1.6982,0.993992,0.844235,-0.848069,-0.169635,-0.971911,-0.752654,-0.203343,-1.75875,1.07874,1.196,0.340858,-0.263403,-0.17902,1.185,0.234754,-0.0530553,0.165773,-0.968529,-0.573218,-1.60303,-1.30671,1.17069,-0.315748,0.279889,-0.30559,-1.08073,-1.27153,1.45939,0.949063,-0.842973,-0.768179,1.17922,-0.177529,-0.756293,-1.64033,-0.686419,-0.698827,0.390553,-1.38014,1.14172,1.62723,-1.27738,-0.718354,-0.62511,0.11506,0.817102,-1.40369,0.89137,1.57622,
-1.70906,1.33734,1.28825,-0.810792,0.722561,-1.37349,0.487607,1.65328,0.915772,1.22946,0.341364,-1.45743,-0.349492,-1.63143,-1.47995,0.830047,1.04637,1.09943,0.640545,-0.20196,0.936708,1.17651,-0.194612,-0.334456,-1.67063,0.525629,-0.753633,0.189054,-0.0562891,-1.22473,0.112633,0.701308,-0.55738,-1.06318,-1.58974,-0.592694,1.15049,1.10506,1.47975,0.799211,-0.735497,0.326377,0.193946,-1.11157,0.431793,0.65783,0.892822,1.32146,-0.769188,0.242113,0.853942,-1.13492,-0.938313,1.64486,
1.64032,0.882302,1.02126,-1.01155,-1.08503,0.689909,1.08241,-0.165678,0.814431,-1.35676,-0.578212,-1.46223,-0.483087,-0.203439,0.0984348,-0.277301,-1.60365,-1.33565,-0.678645,0.649163,1.28163,1.17041,1.73545,-0.702861,-1.20018,-0.637804,0.847844,-0.7287,1.44097,-1.18626,1.08785,1.45824,-0.265787,0.938138,0.892919,0.873456,0.466639,-0.751781,0.455206,-0.418066,0.613345,-0.369366,0.131907,0.0662009,-0.00723934,-0.547336,-0.262319,1.36423,0.412884,0.572597,-0.69092,1.25451,1.16694,1.59991,
-1.33666,-1.68875,-1.69637,0.384296,0.550969,0.441789,-0.61206,-1.35136,-0.552867,-0.379046,1.68215,-0.0423925,0.708511,0.361738,-1.26792,1.52382,-1.53759,0.849432,0.978494,-0.266469,-0.141906,-0.832241,0.738599,-0.543929,-0.801253,1.51267,-0.877377,-0.935176,0.920416,1.54856,0.0452277,-0.817836,-1.62704,1.00495,-0.0227182,1.58742,0.163556,-1.75911,-0.220114,1.292,1.27392,1.54366,-0.782651,0.997338,-0.231213,0.648016,0.847223,0.703362,-1.3373,-1.21989,-0.487493,0.201766,-1.04118,1.13458,
1.30726,-0.878071,-0.1382,-0.118501,0.0835386,-1.0009,-0.636786,-0.341893,0.573034,-0.54398,-0.547244,-1.06487,0.0285911,0.0524172,1.05209,0.277059,0.883021,0.232723,0.660375,-1.4918,-0.372719,-1.321,1.21074,-0.163766,0.380451,0.571532,0.567391,-0.307869,0.0737702,-1.00095,1.31279,-0.372491,0.859419,-1.03793,1.19482,0.0578708,-0.198235,0.253319,-0.907679,-1.17661,0.525027,1.58325,-1.3134,0.228546,-0.237049,-0.464723,-0.142232,0.479493,-1.38145,0.837928,1.22849,-1.67763,-0.598972,-0.539736,
1.01084,-1.68886,1.39745,-1.74199,0.224871,-1.36976,-0.794639,-0.173061,1.02484,0.472414,-0.884985,-0.996604,0.715027,-0.0739027,0.281768,1.40592,1.72789,0.352943,-0.499236,-0.791374,0.756523,0.460101,1.40228,0.380378,-0.691308,1.49634,-0.323533,1.41204,0.256147,0.150111,0.419199,0.28269,-1.17642,1.47402,1.63503,0.785092,0.505011,-1.2591,1.01736,-0.767701,0.310216,1.48737,0.0880134,0.327599,-1.4153,1.35397,1.32502,0.196832,-1.37238,-0.554725,-1.00616,1.58703,-0.0874512,-1.2905,
0.308066,-1.08755,-0.450027,0.945757,0.455505,-1.64255,-0.718626,1.31241,-1.65455,-0.768503,-0.438592,-0.368151,0.294475,-0.579614,0.410013,-1.26127,-1.4371,0.422398,-0.699928,0.711671,1.65269,-1.71049,1.64074,-0.485244,-0.68685,0.467961,-0.515782,1.09785,-0.615817,0.201116,0.648488,0.537219,-1.28303,-0.79306,1.65047,0.983989,0.104323,0.831704,1.4637,0.723326,-0.626971,0.19272,0.254183,0.237409,-0.259449,1.36678,0.477552,0.736339,-0.184552,-0.339438,0.91109,1.31215,0.167838,-1.18285,
1.52736,-1.24738,1.18485,1.08147,-1.51529,0.479828,1.75765,-0.0483075,-1.32872,-0.29824,-0.0996714,0.930192,-1.43606,-0.0647959,0.469303,0.0112158,-0.016304,1.02233,-1.52024,-0.368335,-0.602131,-1.56211,0.751688,0.938344,1.52014,1.48203,-1.4644,-1.09362,-0.651325,1.54062,0.662714,1.42242,-0.537578,1.73151,0.0638873,-1.20627,-0.353815,1.4838,0.356292,0.393209,0.54374,1.16035,1.49402,0.121585,-1.29992,0.801786,0.406878,0.924707,-1.19012,-1.32659,-0.569598,-0.81874,1.23657,-1.09221,
1.63827,0.598089,0.160755,0.725764,0.961055,0.400955,1.14007,0.839505,-0.545039,-0.224724,-0.817373,-0.493717,1.62292,0.0799554,-1.67432,0.721221,-0.789144,-0.798063,0.0629726,-0.143662,-1.38569,-0.995124,-1.11463,-1.50382,-1.6977,0.363334,-0.510858,0.126777,-0.647122,-0.160726,-0.658986,1.78398,1.08286,-1.5385,0.306992,-1.40559,0.75253,-0.912239,-0.0848782,1.39062,-1.66092,0.35777,-1.25008,-0.803753,-0.0265571,-1.26527,-0.0891208,0.924707,-1.74053,-0.190455,-1.68276,1.50548,0.0324587,-0.212969,
-0.944852,-1.6927,-0.70039,-0.913348,-0.436239,0.416916,-0.298843,-1.75407,-0.479496,0.607555,0.238178,-0.369718,-1.63721,0.288132,0.500627,-0.839988,-0.85979,-0.748148,1.47332,-1.51811,1.67018,-1.46022,0.12451,0.341599,0.590689,-1.34053,-1.08761,-1.55892,1.44107,-0.130835,-0.556551,0.646576,1.69095,-1.64816,0.69412,1.54049,-1.47546,0.38804,-0.748693,0.189532,-0.387782,0.719261,1.23153,0.989112,1.05085,0.100376,-0.304957,0.259622,0.0379143,-1.60934,-1.6819,-1.06497,0.815262,-1.29326,
-1.25032,-0.349146,-0.653407,0.626182,0.228587,1.13505,-0.384895,1.04974,1.46422,1.26043,-0.789513,0.196735,0.734252,-0.0851547,1.03654,-0.576889,1.48495,-1.30411,0.502046,1.1888,1.37081,-1.08219,-1.13953,-0.595084,-1.40564,1.18691,-1.29131,-0.841491,-1.01545,0.805753,0.77651,-0.274864,-1.06887,0.352622,0.56649,0.506943,-0.642745,-0.66864,0.338449,1.48716,0.30391,1.72595,0.265928,0.867484,0.719243,-0.344826,1.33518,-0.564962,-0.166101,-1.45616,-0.685625,1.31362,-0.861057,1.39525,
-0.625801,1.33382,-1.14319,0.582077,1.64383,1.46338,1.07658,-0.91708,0.371398,0.777097,1.09357,1.12454,0.836782,-0.989114,0.533636,1.03473,1.41047,1.04431,1.56219,-0.752016,1.08169,1.37872,1.01867,-1.40047,1.66425,0.806021,-0.860997,-0.0412734,0.744026,1.5447,-0.910035,-0.462512,-0.542895,-1.11705,0.289439,-1.55652,-0.18188,-1.48469,1.36278,0.410442,-0.039636,-0.656795,0.297001,1.00747,1.10148,0.602476,0.592982,-1.0755,1.7112,-0.356957,0.911522,-1.36229,-0.0915275,-1.70313,
