0.0516068,0.905972,0.329661,0.804071,0.777306,0.949736,0.602647,0.539567,0.934324,0.928312,0.134495,0.75396,0.735832,0.062624,0.160405,0.43379,0.926176,0.104923,0.77163,0.0968963,0.78103,0.338664,0.509323,0.792383,0.107212,0.578478,1.06161,0.100528,0.242958,0.170324,0.185614,0.132908,0.0575579,0.991485,0.863002,0.532365,0.95175,0.45027,0.144414,0.472976,0.857326,0.486496,0.227393,0.660024,0.237434,0.571032,0.840754,0.330119,0.0864589,0.706137,0.244423,0.251076,0.930113,0.425214,0.229713,0.721946,0.82519,0.792962,0.119114,0.573077,0.359874,0.405347,0.766411,0.166021,0.653523,0.389569,0.556597,0.393628,0.356761,0.404065,0.405896,0.679952,0.651509,0.638539,0.761864,0.980316,0.250862,0.813929,0.603229,0.616732,0.399274,0.182409,0.440046,0.10065,0.872311,0.527512,0.313517,0.487594,0.976897,0.163823,0.796228,0.022309,0.551103,0.937376,0.991852,0.316446,0.964415,0.225318,0.535447,0.512833,0.117374,0.936125,0.59328,0.28547,0.441908,0.509476,0.86285,0.839778,0.901181,0.916318,0.572863,0.711298,0.989532,0.658864,0.483413,0.770714,0.732597,0.770562,0.885739,0.21427,0.687277,0.816065,0.602313,0.57326,0.94171
0.288766,0.173681,0.907315,0.205817,0.00979644,0.628498,0.569748,0.633259,0.532517,0.93704,0.0428785,0.407208,0.467544,0.686514,0.321238,0.818018,0.83169,0.870296,0.56447,0.562181,0.0480361,0.888058,0.398816,0.742515,0.946013,0.545671,0.837823,0.868007,0.761132,0.0553606,0.377026,0.853999,0.135258,0.035493,0.804559,0.0219428,0.116489,0.510758,0.390606,0.099704,0.159185,0.912046,0.792627,0.22129,0.123936,0.0764794,0.0743126,0.927,0.277596,0.247505,0.705679,0.163274,0.293252,0.0748009,0.562944,0.282998,0.250221,0.614246,0.928556,0.0451674,0.634175,0.327982,0.491226,0.615101,0.336863,0.0844447,0.345958,0.564287,0.656453,0.158269,0.993988,0.87051,0.29722,0.230415,0.342723,0.917844,0.369854,0.387982,0.705924,0.490341,0.391125,0.124393,0.803583,0.803095,0.284158,0.339335,0.761864,0.440352,0.378307,0.338664,0.113224,0.41731,0.409162,0.83462,0.796503,0.149297,0.518571,0.945524,0.15656,0.457808,0.254585,0.196051,0.94467,0.570635,0.571612,0.517167,0.318247,0.121799,0.830226,0.245979,0.84109,0.622181,0.797266,0.125889,0.483108,0.106571,0.645833,0.306619,0.620533,0.839503,0.95526,0.344005,0.0358592,0.609394,0.711173
0.618244,0.654683,0.599811,0.824427,0.651509,0.922697,0.589492,0.0310068,0.992584,0.654866,0.324015,0.848384,0.0596637,0.33964,0.31135,0.655599,0.0522477,0.246895,0.24189,0.613117,0.951079,0.427595,0.486953,0.662557,0.518052,0.714011,1.05173,0.526841,0.296396,0.719687,0.312296,0.710105,0.610614,0.839412,0.54149,0.497757,0.566362,0.249153,0.383038,0.95645,0.0506302,0.906278,0.114597,0.93408,0.731681,0.549211,0.794946,0.0597858,0.0588702,0.697806,0.264199,0.744011,0.262978,0.653035,0.143651,0.17835,0.355968,0.497208,0.835994,0.335734,0.131046,0.0938444,0.524949,0.970336,0.162664,0.0877102,0.175634,0.617481,0.806574,0.904874,0.53444,0.59389,0.199652,0.752525,0.12891,0.997467,0.260201,0.619251,0.267891,0.456565,0.687674,0.274789,0.0414747,0.383831,0.962737,0.270211,0.320994,0.468703,0.347331,0.937803,0.759056,0.18482,0.884793,0.391003,0.789483,0.536332,0.399426,0.524644,0.627338,0.308634,0.497085,0.014771,0.26896,0.0683615,0.564623,0.318613,0.491989,0.163457,0.770348,0.674764,0.855251,0.550121,0.0636311,0.102908,0.698782,0.657552,0.175237,0.404126,0.143956,0.658589,0.617145,0.16068,0.0933561,0.199042,0.682546
0.545671,0.257179,0.503403,0.613514,0.184912,0.384014,0.282546,0.355266,0.762078,0.0422987,0.594012,0.313669,0.272408,0.0164495,0.493057,0.601276,0.367626,0.747185,0.0488907,0.986816,0.355571,0.331309,0.397443,0.895383,0.200293,0.522111,1.19882,0.408246,0.522233,0.728996,0.297952,0.263009,0.59798,0.0175481,0.40315,0.85342,0.360332,0.109806,0.407483,0.22953,0.39848,0.383892,0.728263,0.0976897,0.957793,0.874264,0.438948,0.820429,0.939787,0.271523,0.269234,0.416486,0.902402,0.922666,0.605182,0.560961,0.0596942,0.830836,0.488998,0.585162,0.282113,0.655416,0.619129,0.476608,0.0961638,0.712149,0.350352,0.879116,0.684805,0.972961,0.693686,0.0926847,0.887112,0.0659505,0.316263,0.0737022,0.198401,0.275613,0.541673,0.531946,0.770348,0.542589,0.34959,0.444411,0.410749,0.46382,0.376049,0.0279244,0.583789,0.292459,0.913266,0.766564,0.409772,0.937956,0.909696,0.897855,0.665334,0.965972,0.970092,0.315531,0.783349,0.598407,0.355449,0.56975,0.852901,0.713462,0.983032,0.866787,0.619343,0.845546,0.426252,0.624041,0.484298,0.185339,0.914945,0.695639,0.505661,0.579791,0.335002,0.921323,0.397504,0.53206,0.228736,0.577502,0.530229
0.400098,0.119541,0.577319,0.461562,0.280862,0.461867,0.266352,0.667104,0.764031,0.438368,0.547136,0.0762658,0.113468,0.94583,0.282235,0.601459,0.624439,0.912137,0.588122,0.186224,0.623249,0.296548,0.306772,0.805475,0.467635,0.0896023,0.820451,0.465255,0.546464,0.312967,0.507035,0.202948,0.279946,0.0196539,0.828913,0.0871609,0.119449,0.293893,0.24424,0.21775,0.547716,0.251137,0.751366,0.725822,0.0785852,0.0380871,0.379803,0.773736,0.257271,0.83282,0.190313,0.55504,0.660176,0.844478,0.274972,0.294656,0.894955,0.313547,0.757103,0.248634,0.600513,0.511795,0.791192,0.704398,0.447035,0.74218,0.563005,0.980468,0.135929,0.338939,0.289651,0.42674,0.399884,0.667531,0.219398,0.424329,0.0028077,0.124668,0.631764,0.3508,0.73986,0.138401,0.83758,0.754082,0.437422,0.167882,0.178838,0.00466933,0.953246,0.703635,0.0288705,0.643513,0.176122,0.267373,0.79223,0.207892,0.0263375,0.412091,0.904691,0.266457,0.455275,0.721976,0.833247,0.41905,0.44557,0.812555,0.0762047,0.296762,0.0111087,0.330515,0.163152,0.714009,0.19715,0.953887,0.654897,0.908292,0.0800501,0.391827,0.143376,0.0605182,0.76751,0.384869,0.251991,0.774804,0.398389
0.273812,0.604266,0.317484,0.321787,0.189001,0.861873,0.854273,0.865749,0.0489822,0.531327,0.589526,0.238197,0.312021,0.172521,0.0403455,0.952147,0.34257,0.251473,0.155828,0.42671,0.41142,0.140507,0.65981,0.987365,0.695578,0.118198,1.04017,0.86581,0.278268,0.369366,0.260079,0.199927,0.149022,0.985076,0.335368,0.0339671,0.203558,0.962584,0.757195,0.318369,0.243904,0.205481,0.780663,0.909787,0.978362,0.523667,0.567125,0.571184,0.0212714,0.633076,0.18424,0.97174,0.893582,0.156102,0.605945,0.68688,0.0221564,0.621326,0.712271,0.198309,0.740318,0.463485,0.28959,0.894009,0.287515,0.0236824,0.0306101,0.0680563,0.809565,0.549272,0.534165,0.921049,0.358409,0.193762,0.305368,0.559526,0.892361,0.0169683,0.755638,0.432445,0.275826,0.985046,0.202551,0.151158,0.279641,0.970183,0.870052,0.848933,0.580798,0.750999,0.88818,0.821528,0.762535,0.012299,0.293374,0.706839,0.314341,0.345164,0.0282296,0.0490738,0.631977,0.246925,0.941649,0.298715,0.0174261,0.121097,0.788751,0.812403,0.679037,0.277535,0.230903,0.488765,0.731162,0.93231,0.835749,0.589984,0.194647,0.207648,0.0771203,0.0984832,0.996521,0.132237,0.335215,0.360332,0.969939
0.800195,0.19013,0.763329,0.877071,0.522691,0.204291,0.457664,0.404218,0.155004,0.0393994,0.684225,0.127445,0.572314,0.26606,0.503891,0.757988,0.931181,0.736045,0.198798,0.288186,0.66924,0.582415,0.847346,0.991821,0.5056,0.219489,1.00844,0.423719,0.440443,0.342814,0.724906,0.420148,0.755272,0.929197,0.516923,0.0984832,0.0128178,0.236702,0.388531,0.857479,0.0571306,0.804621,0.824366,0.376995,0.0133976,0.453536,0.590228,0.618244,0.288156,0.285226,0.733268,0.823664,0.569109,0.68276,0.581866,0.516892,0.825282,0.310434,0.745659,0.502915,0.306894,0.113834,0.115452,0.867885,0.545457,0.319742,0.86346,0.979247,0.353679,0.436232,0.442946,0.485672,0.825617,0.252571,0.58861,0.317087,0.336467,0.839381,0.316294,0.427158,0.542741,0.548387,0.923124,0.0809046,0.382183,0.0126957,0.987426,0.279397,0.0737938,0.146641,0.368877,0.335154,0.117801,0.145726,0.208289,0.584277,0.295694,0.48677,0.927885,0.644276,0.670248,0.927885,0.230903,0.41377,0.585437,0.508286,0.102023,0.0726951,0.666494,0.54857,0.807154,0.841125,0.819941,0.650563,0.893368,0.184942,0.233467,0.697287,0.189001,0.40437,0.376141,0.853084,0.803735,0.0454115,0.998199
0.902951,0.0463576,0.27015,0.256081,0.909238,0.721244,0.777276,0.275735,0.953764,0.763237,0.452773,0.662191,0.660787,0.710746,0.0552385,0.531877,0.810877,0.258309,0.424604,0.157537,0.340739,0.256813,0.575762,0.968169,0.343425,0.713309,0.826196,0.548845,0.0682089,0.791101,0.0641804,0.641133,0.920621,0.809809,0.212531,0.142674,0.462355,0.245186,0.764733,0.107486,0.411512,0.729453,0.516892,0.74572,0.642293,0.0507828,0.42143,0.423841,0.185278,0.153874,0.587024,0.664602,0.22718,0.1395,0.278512,0.146886,0.111057,0.264748,0.917112,0.705954,0.336161,0.942991,0.0801111,0.333201,0.558031,0.743736,0.501236,0.176397,0.588366,0.392834,0.0703146,0.539476,0.395245,0.772423,0.833583,0.882626,0.102939,0.920774,0.993347,0.468115,0.991943,0.0324412,0.908261,0.131199,0.499008,0.458357,0.093234,0.738365,0.2172,0.705496,0.219428,0.728874,0.895749,0.437269,0.1142,0.344249,0.440168,0.473189,0.761254,0.982208,0.912259,0.789148,0.300394,0.196661,0.530015,0.517167,0.0278024,0.697836,0.667714,0.945647,0.395886,0.687876,0.855861,0.519059,0.0132756,0.18244,0.781243,0.838343,0.644887,0.367534,0.286813,0.660543,0.211829,0.242653,0.371929
0.675619,0.934324,0.186987,0.126499,0.400861,0.523515,0.74357,0.0299081,0.70867,0.520981,0.334361,0.967681,0.976165,0.561693,0.607929,0.840449,0.11182,0.811975,0.403119,0.0800806,0.555345,0.969298,0.92523,0.649739,0.277688,0.262398,1.23724,0.0437941,0.78103,0.451338,0.627796,0.287912,0.0988189,0.827357,0.875149,0.938963,0.795801,0.212928,0.983184,0.0850246,0.967864,0.961882,0.813532,0.345592,0.242195,0.959166,0.758995,0.871212,0.777306,0.621052,0.743645,0.34376,0.262825,0.895077,0.222785,0.97644,0.919767,0.259987,0.18302,0.513596,0.500259,0.725791,0.142186,0.230842,0.28779,0.833766,0.149297,0.935148,0.0970489,0.656362,0.784722,0.964537,0.274026,0.797418,0.159978,0.188452,0.695853,0.391858,0.917997,0.447516,0.77102,0.106021,0.232704,0.353648,0.439161,0.137394,0.809565,0.689962,0.1713,0.214728,0.885067,0.0108036,0.969604,0.598041,0.226997,0.841884,0.367504,0.0785546,0.134526,0.239998,0.429731,0.978851,0.437941,0.793359,0.75222,0.152593,0.498795,0.621296,0.462142,0.984893,0.209906,0.538978,0.217963,0.391919,0.995392,0.234779,0.209387,0.821284,0.810511,0.915342,0.157353,0.251625,0.14185,0.660512,0.314066
0.235298,0.505417,0.713675,0.566637,0.0303354,0.599811,0.688654,0.672506,0.986084,0.940123,0.592181,0.270943,0.220801,0.871273,0.731559,0.910154,0.259255,0.144536,0.83932,0.544359,0.0323191,0.917386,0.549486,0.534227,0.877194,0.753502,0.826334,0.646596,0.537217,0.622852,0.344432,0.0545061,0.162053,0.90173,0.728538,0.337413,0.307657,0.372509,0.313669,0.480819,0.936186,0.223975,0.76516,0.876614,0.415998,0.051088,0.154485,0.322855,0.521775,0.855098,0.959471,0.0239265,0.434462,0.0433973,0.0640889,0.590411,0.741173,0.429762,0.758751,0.0391552,0.435316,0.234169,0.73986,0.793268,0.916593,0.0827967,0.110202,0.682058,0.990875,0.00811792,0.378918,0.94116,0.870296,0.448927,0.461196,0.212348,0.173284,0.25013,0.67861,0.378441,0.924558,0.662954,0.758934,0.389874,0.554949,0.344859,0.836207,0.611103,0.901669,0.3596,0.450697,0.474349,0.208075,0.177129,0.548936,0.652699,0.123844,0.673666,0.483749,0.225532,0.704917,0.131687,0.0140996,0.678426,0.413404,0.239906,0.305338,0.903226,0.11774,0.0932951,0.928953,0.522438,0.0925932,0.193091,0.862758,0.267159,0.0188299,0.44673,0.490738,0.221229,0.983673,0.167974,0.603229,0.577136,0.480453
0.0613117,0.772393,0.0339976,0.3708,0.15421,0.794,0.775682,0.495682,0.0406201,0.665792,0.217963,0.355632,0.615253,0.602832,0.31016,0.556352,0.554155,0.601459,0.89761,0.484817,0.314615,0.439314,0.328196,0.309214,0.135136,0.675161,0.835655,0.979064,0.0355235,0.649159,0.0167241,0.225013,0.816828,0.482559,0.876736,0.559069,0.0612201,0.0780358,0.783959,0.274392,0.132298,0.119388,0.992615,0.44554,0.174841,0.071688,0.538041,0.928129,0.114872,0.18131,0.236946,0.359172,0.659658,0.475845,0.687246,0.156865,0.297708,0.764092,0.268014,0.520676,0.298837,0.636158,0.139683,0.431318,0.714011,0.463363,0.243965,0.650777,0.375561,0.398328,0.303659,0.722221,0.897,0.374889,0.823023,0.970153,0.673086,0.108097,0.087344,0.592222,0.879849,0.0943022,0.163335,0.199469,0.474563,0.611133,0.898923,0.736076,0.195746,0.717399,0.923215,0.559496,0.563219,0.253151,0.646596,0.900479,0.877956,0.839808,0.26075,0.770928,0.222236,0.87991,0.738578,0.96411,0.459639,0.557237,0.834223,0.0544145,0.23487,0.837001,0.0830409,0.57903,0.974029,0.465438,0.801782,0.130711,0.884304,0.970214,0.0882595,0.17185,0.954283,0.660085,0.82168,0.220496,0.953703
0.153478,0.475478,0.67629,0.248299,0.268563,0.824519,0.644046,0.874416,0.177068,0.85934,0.322153,0.656636,0.444624,0.184668,0.342723,0.0278634,0.293191,0.0615558,0.676351,0.0772118,0.60097,0.407208,0.529344,0.550035,0.90231,0.795129,0.974151,0.847957,0.387921,0.45497,0.899808,0.0287484,0.904752,0.272805,0.111148,0.806696,0.955962,0.790887,0.22953,0.551988,0.700919,0.207587,0.742546,0.29133,0.955412,0.377758,0.79397,0.707572,0.191229,0.812372,0.183782,0.139775,0.536668,0.678579,0.368389,0.583392,0.776086,0.799951,0.46028,0.689962,0.350139,0.656178,0.228278,0.767357,0.355815,0.383282,0.0974151,0.779717,0.546251,0.773492,0.148991,0.347362,0.330851,0.275246,0.120548,0.746941,0.775353,0.993347,0.405927,0.380673,0.601611,0.688742,0.0551164,0.429548,0.187811,0.77868,0.774499,0.547044,0.568438,0.336619,0.926511,0.16541,0.434065,0.092349,0.530015,0.842524,0.131718,0.431837,0.260079,0.792444,0.66451,0.39729,0.447951,0.885556,0.691885,0.687246,0.0812098,0.648488,0.529496,0.656392,0.803705,0.517028,0.149297,0.315714,0.915372,0.57149,0.179418,0.332499,0.37257,0.065981,0.904355,0.0301828,0.787866,0.899289,0.264718
0.409864,0.019715,0.526933,0.255043,0.398785,0.746788,0.613464,0.390149,0.486038,0.70745,0.0271615,0.972839,0.224555,0.337504,0.589709,0.954558,0.198553,0.104007,0.816584,0.317942,0.0235603,0.505264,0.338878,0.0769372,0.346294,0.0708029,0.841248,0.276711,0.844722,0.3614,0.950529,0.993652,0.228034,0.969146,0.458296,0.335429,0.236763,0.517228,0.0983917,0.441023,0.642628,0.660298,0.658254,0.480514,0.248573,0.084048,0.956389,0.655354,0.888882,0.505631,0.842708,0.198187,0.428968,0.673269,0.198279,0.372967,0.765648,0.366497,0.935514,0.474868,0.826807,0.39613,0.997955,0.830256,0.571703,0.604205,0.360454,0.796838,0.990875,0.86401,0.0291452,0.763482,0.10596,0.0800501,0.0413831,0.150395,0.97,0.188177,0.465773,0.50376,0.667196,0.1554,0.402142,0.0219123,0.313028,0.980041,0.981628,0.503128,0.0542009,0.69161,0.366558,0.397748,0.0687582,0.350871,0.750542,0.282205,0.565905,0.0498978,0.35844,0.764183,0.786096,0.912046,0.446333,0.482559,0.00103763,0.0917386,0.301614,0.107517,0.513779,0.774834,0.242836,0.628314,0.658528,0.17835,0.619922,0.914151,0.800714,0.550615,0.813929,0.592395,0.337077,0.171087,0.23719,0.170354,0.695669
0.811151,0.429975,0.38023,0.289071,0.2949,0.879574,0.351934,0.796808,0.0482192,0.755272,0.472152,0.21366,0.66216,0.999725,0.365001,0.935423,0.634053,0.461776,0.454299,0.264046,0.367412,0.896603,0.0967132,0.407849,0.172094,0.965514,0.987657,0.481307,0.264168,0.236183,0.998932,0.505173,0.765954,0.18247,0.503342,0.406446,0.705954,0.184515,0.0501419,0.0183416,0.019013,0.528703,0.527299,0.0804163,0.546281,0.407605,0.728935,0.238411,0.0349437,0.920194,0.355541,0.0443129,0.138615,0.0714743,0.0137638,0.956389,0.417158,0.772942,0.21659,0.339122,0.336558,0.842158,0.38319,0.463271,0.269173,0.0029603,0.838984,0.505844,0.493576,0.885617,0.815699,0.550096,0.194555,0.0263375,0.451216,0.585528,0.46321,0.867885,0.789789,0.611489,0.296793,0.759056,0.781823,0.119114,0.598926,0.955016,0.283975,0.127567,0.179388,0.617084,0.0592669,0.14771,0.754295,0.812952,0.776849,0.700308,0.945921,0.516465,0.0121158,0.212317,0.282785,0.607776,0.246834,0.0169988,0.199805,0.873257,0.868923,0.353893,0.037965,0.00549333,0.172491,0.83077,0.0446181,0.603412,0.358104,0.113498,0.373333,0.172094,0.532365,0.546464,0.0838649,0.122959,0.708243,0.532151,0.142338
0.289071,0.560076,0.891018,0.607654,0.126682,0.459639,0.469969,0.48619,0.462264,0.700034,0.118839,0.881466,0.772637,0.70333,0.339549,0.856166,0.815821,0.172918,0.40257,0.754295,0.631153,0.0934477,0.487869,0.201147,0.539171,0.730766,1.10273,0.103153,0.141697,0.631947,0.851192,0.648152,0.321787,0.625416,0.895383,0.305033,0.243751,0.820795,0.494003,0.824091,0.35316,0.608905,0.233345,0.236793,0.376782,0.661916,0.980804,0.855953,0.322703,0.933164,0.885006,0.27546,0.480209,0.657277,0.375927,0.370647,0.419874,0.350139,0.164769,0.297952,0.9935,0.808863,0.243934,0.495163,0.334117,0.111759,0.887143,0.681234,0.856105,0.61858,0.649251,0.856441,0.254921,0.970061,0.366497,0.302255,0.507462,0.0883816,0.156316,0.471204,0.871731,0.176885,0.417371,0.53795,0.887051,0.720267,0.829585,0.297067,0.373943,0.484298,0.354137,0.265297,0.434278,0.516129,0.233497,0.130375,0.451064,0.144169,0.991333,0.861263,0.0886258,0.977996,0.432539,0.708243,0.29255,0.908506,0.64333,0.202765,0.28959,0.10773,0.99115,0.851145,0.587848,0.0291757,0.124638,0.666799,0.976592,0.407392,0.973785,0.105472,0.526383,0.258217,0.749718,0.130253,0.589038
0.731315,0.117954,0.786859,0.139531,0.429914,0.252266,0.678815,0.87701,0.714743,0.50676,0.748833,0.331889,0.405255,0.865017,0.467147,0.565996,0.477371,0.466964,0.363567,0.797327,0.0631123,0.608753,0.148228,0.400159,0.45088,0.74279,0.833763,0.905026,0.0851466,0.477676,0.00454726,0.998688,0.566851,0.578326,0.277841,0.524125,0.653035,0.96588,0.842738,0.480636,0.256966,0.717734,0.190649,0.0237129,0.448317,0.0675069,0.96939,0.465194,0.452895,0.405133,0.982818,0.273019,0.65273,0.276742,0.191137,0.0714743,0.5862,0.384716,0.710898,0.641133,0.947905,0.587695,0.814692,0.918699,0.58858,0.900601,0.931578,0.997192,0.515397,0.494522,0.646657,0.125889,0.891659,0.69689,0.701468,0.710349,0.0369274,0.991363,0.993683,0.462812,0.427076,0.0177618,0.577258,0.649739,0.694143,0.572314,0.662374,0.596973,0.626453,0.607379,0.615558,0.184484,0.168615,0.231544,0.959441,0.599078,0.421461,0.70983,0.372997,0.183752,0.642048,0.46324,0.691458,0.437788,0.243721,0.0692465,0.906247,0.0166936,0.796075,0.261483,0.165075,0.869944,0.0248726,0.929838,0.771935,0.552416,0.812311,0.120426,0.186956,0.60155,0.1966,0.0356761,0.0266732,0.1601,0.372387
0.512406,0.00732444,0.394574,0.332469,0.547807,0.370952,0.932481,0.266579,0.58449,0.946409,0.103244,0.245613,0.413709,0.0326853,0.572741,0.334269,0.357982,0.460158,0.392743,0.128452,0.271065,0.590411,0.682669,0.755455,0.53798,0.316233,0.945938,0.873653,0.0749535,0.0617084,0.806055,0.67275,0.329569,0.782189,0.534501,0.873714,0.280496,0.964202,0.522935,0.728721,0.437788,0.625599,0.546922,0.0212409,0.842738,0.315409,0.913388,0.0659505,0.0677816,0.113987,0.460463,0.708823,0.216712,0.632954,0.557543,0.327036,0.924589,0.0150151,0.105197,0.829035,0.357585,0.934355,0.535417,0.65453,0.213233,0.59624,0.811274,0.774438,0.720359,0.737266,0.427137,0.691,0.638905,0.625202,0.408673,0.437635,0.26014,0.0591754,0.312754,0.425108,0.406598,0.369518,0.227515,0.211158,0.43202,0.417768,0.772362,0.961241,0.221412,0.596759,0.0978729,0.987671,0.191076,0.830561,0.886013,0.980163,0.288461,0.57448,0.349864,0.159642,0.99237,0.815119,0.233802,0.278359,0.312784,0.0702536,0.813532,0.61977,0.790979,0.389019,0.89584,0.819046,0.499466,0.351726,0.818934,0.760521,0.041963,0.0698874,0.452132,0.783074,0.553575,0.186377,0.196142,0.474532,0.700491
0.13831,0.926969,0.446913,0.133427,0.34135,0.739525,0.61814,0.0949431,0.261208,0.199866,0.943266,0.329875,0.774194,0.660878,0.364513,0.894162,0.162664,0.881497,0.079928,0.249916,0.115421,0.0270089,0.981323,0.265603,0.727439,0.668996,1.15025,0.215857,0.499893,0.785241,0.94058,0.781579,0.340281,0.759728,0.81344,0.0498978,0.562304,0.382763,0.502121,0.514298,0.885983,0.850917,0.929777,0.0743736,0.437452,0.76693,0.425703,0.0360729,0.749229,0.139836,0.725547,0.111515,0.760063,0.38493,0.971129,0.419172,0.814905,0.32374,0.710501,0.483627,0.664937,0.184057,0.898068,0.235817,0.467666,0.599933,0.894406,0.0128788,0.786828,0.611621,0.466353,0.558306,0.592364,0.665639,0.787042,0.0216376,0.260475,0.614795,0.435743,0.384567,0.573717,0.718131,0.398114,0.332133,0.720725,0.640919,0.0660115,0.509842,0.296487,0.454695,0.237465,0.26664,0.302255,0.637257,0.116886,0.783441,0.145451,0.072573,0.314859,0.647389,0.639882,0.0509964,0.848201,0.851924,0.00540178,0.269051,0.139988,0.796686,0.868343,0.829524,0.0196234,0.854218,0.261086,0.241371,0.722709,0.53676,0.622425,0.419996,0.891049,0.162664,0.797266,0.68685,0.57271,0.189917,0.0368358
0.975463,0.0743736,0.879482,0.854427,0.329295,0.316996,0.360839,0.0690939,0.370525,0.766533,0.304697,0.238868,0.720389,0.614612,0.442305,0.446028,0.781549,0.834223,0.660451,0.554094,0.737785,0.179418,0.533555,0.207801,0.554186,0.185644,1.05606,0.833216,0.977142,0.169561,0.448836,0.637623,0.534196,0.229041,0.54619,0.609485,0.534196,0.243294,0.408887,0.518662,0.0672323,0.872646,0.517624,0.916135,0.00463881,0.558763,0.134342,0.134129,0.999054,0.524583,0.302347,0.286264,0.484237,0.774255,0.846004,0.267281,0.675314,0.0930815,0.371075,0.753197,0.56859,0.047853,0.264473,0.20127,0.94171,0.986419,0.69451,0.850063,0.353465,0.0378735,0.610553,0.719321,0.143956,0.112674,0.743339,0.610096,0.434553,0.902463,0.604877,0.434893,0.127812,0.880154,0.488296,0.566454,0.907559,0.299844,0.468123,0.140355,0.238899,0.196966,0.400067,0.752403,0.368175,0.388195,0.92111,0.109775,0.322977,0.471389,0.449355,0.701102,0.912137,0.82577,0.184393,0.796075,0.72573,0.611621,0.106876,0.445753,0.135075,0.770684,0.97882,0.769646,0.292825,0.0258187,0.343333,0.519608,0.132756,0.881252,0.524979,0.952055,0.370006,0.622242,0.629414,0.95584,0.5009
