0.00442518,1.69329,0.390759,0.864363,0.773339,1.6596,1.41658,0.329722,0.367718,0.386303,0.266335,0.607692,0.784875,0.206033,0.845851,0.787883,0.928404,0.418565,1.0347,1.11295,0.906604,0.571734,0.571673,0.640248,0.368365
0.652181,1.26755,0.53386,0.828797,0.409711,1.48362,1.27671,0.132542,0.247505,0.877346,0.46147,0.567442,0.423597,0.713536,0.522629,0.630516,0.477309,0.542512,1.19183,0.926813,0.817199,0.65212,0.239296,0.100742,0.293476
0.641285,1.46589,0.663228,0.900567,0.253945,1.52878,1.31261,0.530442,0.955931,0.0917386,0.373638,0.804636,0.22306,0.76201,0.869381,0.948076,0.68746,0.654563,0.813757,0.974584,0.997613,0.508713,0.192938,0.239204,0.734807
0.30018,1.43956,0.866268,0.903055,0.572069,1.65965,1.41662,0.544237,0.585711,0.856136,0.786676,0.68068,0.16361,0.459795,0.0274056,0.959085,0.659566,0.830425,0.866893,1.113,1.00387,0.178289,0.166936,0.6404,0.50417
0.674764,1.68116,0.182714,0.895283,0.232795,1.56744,1.34333,0.501144,0.536271,0.429518,0.67275,0.664126,0.367595,0.76966,0.469649,0.924693,0.915555,0.238368,1.13894,1.01547,0.984329,0.353099,0.126499,0.357707,0.47337
0.30726,0.997061,0.860408,0.854245,0.402783,1.7219,1.46611,0.273629,0.349925,0.341563,0.417829,0.601734,0.0512711,0.404752,0.360179,0.743116,0.19071,0.82535,0.643671,1.17885,0.88117,0.0725425,0.944456,0.831263,0.357281
0.210761,0.86958,0.234626,0.915254,0.943602,1.73448,1.4761,0.611866,0.857814,0.512925,0.136113,0.771785,0.495651,0.416912,0.637959,1.01306,0.0556352,0.283332,0.733807,1.19215,1.03453,0.299295,0.876919,0.869808,0.673683
0.387799,1.22305,0.524339,0.872306,0.147069,1.73465,1.47624,0.37376,0.153172,0.36375,0.129826,0.535858,0.0293283,0.0903975,0.65331,0.823029,0.430158,0.534265,0.733758,1.19233,0.926571,0.613636,0.992523,0.870327,0.234709
0.822657,1.55057,0.0152898,0.809839,0.624744,1.6267,1.39043,0.0274361,0.313425,0.954436,0.175146,0.589513,0.268777,0.633279,0.47087,0.546632,0.777184,0.0933543,0.840741,1.07815,0.769543,0.737205,0.19129,0.539384,0.334542
0.235023,1.46744,0.170629,0.974638,0.729423,1.76495,1.50032,0.941099,0.683279,0.53975,0.0432752,0.713347,0.206214,0.488647,0.698508,1.27582,0.689108,0.227901,1.0562,1.22438,1.18381,0.516099,0.604266,0.963225,0.564952
0.502915,1.28904,0.194311,0.984833,0.895718,1.63665,1.39835,0.99762,0.55269,0.851985,0.676077,0.669624,0.395001,0.376191,0.66158,1.32092,0.500076,0.248413,0.64323,1.08868,1.20944,0.183203,0.899442,0.569903,0.483598
0.717002,1.48685,0.0307016,0.926032,0.176275,1.4837,1.27677,0.671621,0.91525,0.790094,0.817774,0.791016,0.420423,0.512406,0.273293,1.06075,0.709677,0.106703,0.869562,0.926897,1.06163,0.312357,0.225654,0.100986,0.709464
0.923307,1.57698,0.169927,0.969266,0.835597,1.77589,1.50902,0.911313,0.692129,0.612568,0.518052,0.716311,0.28312,0.438031,0.118351,1.25204,0.80517,0.227293,0.55444,1.23595,1.1703,0.607227,0.66979,0.996765,0.570465
0.553179,1.65734,0.195074,0.900424,0.336344,1.68397,1.43595,0.529649,0.937284,0.951048,0.804254,0.798393,0.235115,0.124882,0.493149,0.947442,0.890316,0.249074,0.807365,1.13872,0.997253,0.954588,0.394635,0.714957,0.723191
0.0339671,1.18221,0.126652,0.948238,0.95233,1.52453,1.30923,0.794733,0.46617,0.869076,0.995025,0.640655,0.188086,0.251576,0.286996,1.159,0.386883,0.18981,0.526917,0.970088,1.11745,0.880306,0.571306,0.226173,0.429699
0.630085,1.32755,0.804529,0.938731,0.587237,1.62954,1.3927,0.742027,0.611286,0.761345,0.143254,0.689243,0.114628,0.379164,0.7069,1.11694,0.54088,0.77695,1.11926,1.08116,1.09355,0.709189,0.918882,0.548112,0.520102
0.776482,1.71172,0.372204,0.96064,0.221809,1.76277,1.49859,0.863491,0.90585,0.305216,0.431013,0.787868,0.841487,0.519224,0.874264,1.21388,0.947935,0.402494,0.944566,1.22207,1.14862,0.376385,0.950041,0.956542,0.703608
0.882412,1.02368,0.308176,0.901646,0.236579,1.54401,1.32471,0.536424,0.556413,0.0323801,0.188147,0.67087,0.0530412,0.226404,0.0964995,0.95285,0.218909,0.347036,0.916283,0.990694,1.00032,0.496628,0.0153203,0.285897,0.485918
0.381939,0.941817,0.754479,0.827239,0.32667,1.48405,1.27705,0.123905,0.32963,0.211463,0.101932,0.594939,0.00720237,0.743656,0.740654,0.623623,0.132176,0.7336,0.727097,0.927266,0.813283,0.519944,0.702017,0.102054,0.344638
0.573351,0.916759,0.638874,0.964977,0.482742,1.56027,1.33763,0.887539,0.352306,0.781365,0.165624,0.602531,0.582659,0.55321,0.923887,1.23307,0.105625,0.63347,1.08982,1.00789,1.15953,0.549181,0.417585,0.335734,0.358764
0.00274667,1.63749,0.858455,0.891952,0.746818,1.71261,1.45872,0.482681,0.206153,0.68337,0.976684,0.553597,0.428846,0.63488,0.382275,0.909958,0.869289,0.823658,0.888319,1.16902,0.975957,0.909665,0.173894,0.802759,0.267714
0.982604,1.34108,0.453841,0.831269,0.224067,1.69695,1.44627,0.146245,0.53267,0.843074,0.784967,0.662921,0.0140385,0.271511,0.417768,0.641452,0.555223,0.473203,0.824163,1.15245,0.823413,0.746971,0.00592059,0.754753,0.471126
0.902402,1.74242,0.787591,0.983049,0.0849025,1.70152,1.4499,0.987732,0.427503,0.164769,0.393414,0.627709,0.862972,0.689278,0.273995,1.31303,0.980468,0.76228,0.65895,1.15729,1.20495,0.189184,0.27665,0.768761,0.40561
0.0742515,1.30286,0.279672,0.972486,0.821345,1.72118,1.46553,0.929167,0.00424207,0.103427,0.695914,0.485993,0.0744957,0.107733,0.732627,1.26629,0.514725,0.322347,0.893608,1.17808,1.1784,0.368694,0.454573,0.829035,0.141929
0.736961,1.00985,0.264473,0.862629,0.56502,1.68041,1.43313,0.320109,0.337382,0.157598,0.220618,0.597535,0.949797,0.126899,0.0284127,0.780211,0.20426,0.309184,0.561713,1.13497,0.902245,0.705741,0.579089,0.704062,0.349467
0.797449,1.37593,0.603961,0.834307,0.246193,1.55615,1.33436,0.163091,0.106174,0.140019,0.402142,0.520122,0.940184,0.630515,0.365795,0.654896,0.592151,0.60323,0.470622,1.00353,0.831051,0.385815,0.845332,0.323099,0.20543
0.219855,1.34411,0.172094,0.823237,0.652913,1.77653,1.50953,0.101718,0.119785,0.991699,0.933836,0.524679,0.182287,0.724594,0.459853,0.605915,0.558428,0.229169,1.10757,1.23663,0.803224,0.818415,0.783105,0.998718,0.21391
0.392529,1.07299,0.803186,0.956005,0.0211188,1.47628,1.27088,0.837794,0.745445,0.838252,0.580432,0.734162,0.1301,0.40708,0.0168462,1.19337,0.271157,0.775787,0.777247,0.919053,1.13697,0.962981,0.293161,0.0782495,0.60368
0.30018,1.56621,0.117954,0.914929,0.834498,1.74651,1.48567,0.610065,0.489853,0.199042,0.00515763,0.648585,0.82223,0.408785,0.85522,1.01162,0.793756,0.182276,0.646438,1.20488,1.03371,0.119694,0.694571,0.906705,0.444452
0.563372,1.05945,0.406537,0.975023,0.0909452,1.63387,1.39613,0.943236,0.0306711,0.600299,0.869045,0.494842,0.964812,0.636397,0.231574,1.27752,0.256813,0.432231,1.16769,1.08573,1.18478,0.625721,0.490066,0.561357,0.158394
0.525834,1.0394,0.771172,0.934735,0.379864,1.66394,1.42003,0.719871,0.671346,0.890316,0.667409,0.709352,0.90347,0.643943,0.669851,1.09926,0.235572,0.748059,0.502038,1.11754,1.0835,0.436415,0.221046,0.653554,0.557518
0.751091,1.11343,0.698538,0.874018,0.394269,1.54218,1.32326,0.383251,0.703635,0.204535,0.189856,0.720163,0.41963,0.174313,0.4279,0.830604,0.314005,0.685147,1.16622,0.988757,0.930875,0.746025,0.825434,0.280282,0.577633
0.131504,0.985684,0.2154,0.975827,0.0392468,1.76875,1.50335,0.947691,0.0129398,0.2125,0.107425,0.488905,0.0811182,0.436057,0.110538,1.28108,0.178655,0.266679,1.09364,1.2284,1.1868,0.908139,0.670675,0.974883,0.147348
0.139409,1.15006,0.179418,0.892662,0.544939,1.71581,1.46127,0.486618,0.559252,0.326304,0.686666,0.671821,0.34669,0.679903,0.166387,0.9131,0.352824,0.235514,0.583163,1.17241,0.977742,0.701437,0.50914,0.812586,0.487686
0.214545,1.59328,0.00860622,0.982598,0.689932,1.48247,1.2758,0.985229,0.918943,0.102573,0.0933866,0.792252,0.658681,0.351601,0.264962,1.31104,0.822443,0.0875653,0.838562,0.925602,1.20382,0.325907,0.32374,0.097232,0.711764
0.553545,0.862437,0.0619221,0.842278,0.817347,1.66734,1.42274,0.207282,0.0799585,0.328562,0.519425,0.511344,0.320231,0.212976,0.937773,0.690165,0.0480667,0.133745,1.04322,1.12114,0.851088,0.409375,0.0318308,0.663991,0.189099
0.760887,0.944669,0.665426,0.930347,0.602924,1.69854,1.44754,0.695547,0.669118,0.763207,0.563768,0.708606,0.273232,0.675912,0.212653,1.07984,0.135197,0.656467,0.873186,1.15414,1.07247,0.87756,0.525437,0.759636,0.55613
0.21366,0.891873,0.906095,0.866746,0.677877,1.58474,1.35708,0.342936,0.807459,0.290963,0.179907,0.754925,0.911222,0.602266,0.412,0.798429,0.0792566,0.864921,0.814246,1.03377,0.912595,0.0491043,0.469985,0.410749,0.642313
0.88815,1.41931,0.506851,0.9559,0.852718,1.5049,1.29362,0.837214,0.80755,0.204443,0.434858,0.754956,0.0760826,0.341623,0.530412,1.19291,0.638112,0.519118,0.811014,0.949325,1.13671,0.110355,0.023896,0.16599,0.64237
0.494125,1.06858,0.808008,0.845713,0.54445,1.68091,1.43353,0.226325,0.665059,0.498489,0.806604,0.707247,0.135441,0.690962,0.160253,0.705363,0.266488,0.779964,1.00463,1.13549,0.859722,0.786187,0.708487,0.705588,0.553601
0.103946,1.31963,0.878842,0.876969,0.0739769,1.57389,1.34846,0.399609,0.710135,0.438063,0.441481,0.722339,0.42375,0.102183,0.412549,0.843659,0.532487,0.841316,0.539185,1.02229,0.938291,0.917997,0.588,0.377483,0.581682
0.543352,1.36752,0.389508,0.892916,0.410871,1.73459,1.47619,0.488021,0.649251,0.878201,0.307718,0.701954,0.274331,0.622117,0.438734,0.91422,0.583239,0.417482,0.791278,1.19227,0.978379,0.331553,0.733329,0.870144,0.543753
0.261818,1.26838,0.249947,0.806145,0.904386,1.52445,1.30916,0.00695822,0.326945,0.108951,0.833247,0.59404,0.732017,0.704702,0.885525,0.530289,0.478195,0.296601,0.646511,0.970004,0.760258,0.304117,0.69512,0.225929,0.342965
0.966613,1.16821,0.305216,0.943955,0.569262,1.47706,1.27149,0.770989,0.153935,0.280404,0.0728172,0.536113,0.363536,0.117919,0.845668,1.14005,0.372051,0.344472,0.889886,0.919874,1.10668,0.326151,0.867916,0.0806299,0.235184
0.860927,1.09413,0.287759,0.984624,0.665456,1.77046,1.50471,0.99646,0.556993,0.123478,0.838771,0.671065,0.857112,0.369956,0.934446,1.32,0.293558,0.329352,1.01722,1.23021,1.20891,0.201971,0.920713,0.980132,0.486279
0.883969,1.00729,0.220618,0.954155,0.0236824,1.67943,1.43235,0.82754,0.802728,0.175665,0.78753,0.753341,0.506455,0.475884,0.648518,1.18519,0.201544,0.271199,0.819021,1.13392,1.13232,0.964873,0.311991,0.701041,0.639366
0.00112918,1.30243,0.303568,0.828637,0.750175,1.56494,1.34134,0.131657,0.880123,0.81344,0.599445,0.779255,0.784814,0.727193,0.400494,0.629809,0.514267,0.343045,1.01859,1.01283,0.816798,0.356273,0.199713,0.350047,0.687581
0.678091,1.57545,0.341411,0.871211,0.441939,1.53501,1.31755,0.367687,0.166509,0.401624,0.495254,0.540323,0.920438,0.720188,0.45555,0.818182,0.803552,0.375822,0.73486,0.981165,0.923817,0.0886258,0.72042,0.258278,0.243017
0.299631,1.51664,0.0741905,0.821602,0.428358,1.64524,1.40517,0.0926542,0.36436,0.979827,0.394757,0.606568,0.15183,0.333392,0.876522,0.598682,0.741234,0.144371,1.24575,1.09777,0.799114,0.831507,0.000671407,0.59624,0.366274
0.764458,1.3346,0.717277,0.892101,0.757988,1.45376,1.25298,0.483505,0.261269,0.175512,0.690786,0.572051,0.391858,0.283671,0.798151,0.910615,0.548357,0.701377,0.926249,0.895236,0.976331,0.303964,0.950652,0.00921659,0.30205
0.0217292,1.43662,0.622761,0.898563,0.980193,1.49817,1.28828,0.519333,0.614277,0.42201,0.0528581,0.690244,0.821711,0.125111,0.151158,0.93921,0.656453,0.619513,0.476425,0.942207,0.992576,0.720328,0.274758,0.14536,0.521965
0.874233,0.886372,0.825526,0.907619,0.947569,1.49783,1.28801,0.569536,0.378735,0.807947,0.0145878,0.61138,0.724662,0.737274,0.223975,0.979276,0.0734275,0.795137,0.560684,0.941849,1.01534,0.659017,0.641255,0.144322,0.375228
0.205023,0.920763,0.689566,0.822527,0.842097,1.72053,1.46502,0.0977813,0.25132,0.894589,0.0903653,0.568719,0.0120548,0.510327,0.652303,0.602773,0.109867,0.677376,0.915647,1.1774,0.801439,0.712912,0.442824,0.827052,0.295852
0.764122,0.915722,0.490432,0.898828,0.172277,1.62512,1.38918,0.520798,0.72692,0.539659,0.165136,0.727959,0.93994,0.18165,0.799768,0.940379,0.104526,0.504897,0.771296,1.07649,0.99324,0.142033,0.0825831,0.534562,0.592139
0.283486,1.20375,0.978698,0.912232,0.428877,1.5362,1.3185,0.595111,0.746269,0.47496,0.979492,0.734438,0.949767,0.572125,0.44264,0.999687,0.409711,0.927806,1.04369,0.982429,1.02693,0.980132,0.286996,0.26194,0.604193
0.0820948,1.12227,0.131901,0.938737,0.551958,1.6725,1.42684,0.742058,0.671804,0.80108,0.0860012,0.709505,0.549303,0.140057,0.611225,1.11696,0.323374,0.194357,0.527897,1.12659,1.09356,0.895535,0.0307016,0.6798,0.557803
0.275674,1.2933,0.44676,0.893642,0.101382,1.67139,1.42596,0.49205,0.47908,0.69573,0.621387,0.644978,0.335734,0.657288,0.254585,0.917435,0.504593,0.467071,0.509507,1.12543,0.980205,0.941832,0.0446791,0.676412,0.437741
0.447768,1.25637,0.793329,0.853376,0.405499,1.54383,1.32457,0.268807,0.201514,0.0856349,0.440046,0.552043,0.304758,0.190298,0.0544145,0.739267,0.465468,0.767249,1.22937,0.990504,0.878984,0.680868,0.819514,0.285348,0.264824
0.610034,1.53072,0.536027,0.906039,0.0101932,1.48817,1.28032,0.560778,0.413251,0.115635,0.240333,0.622937,0.66213,0.390825,0.433393,0.972286,0.756157,0.544389,0.748646,0.931625,1.01137,0.563982,0.888211,0.114689,0.396731
0.776788,1.57496,0.493606,0.842796,0.0214545,1.71176,1.45805,0.21015,0.704947,0.66216,0.97824,0.720602,0.548051,0.294584,0.556291,0.692454,0.803034,0.507646,0.979214,1.16812,0.852388,0.912351,0.473037,0.800165,0.57845
0.749046,0.900889,0.965606,0.80669,0.882229,1.54768,1.32762,0.00997955,0.357402,0.905484,0.125248,0.604238,0.261788,0.522445,0.122654,0.5327,0.0888089,0.916466,0.872256,0.994569,0.761628,0.47911,0.935148,0.297128,0.361939
0.615406,1.66938,0.310068,0.966392,0.00454726,1.58935,1.36075,0.895383,0.392987,0.649709,0.771599,0.616152,0.76925,0.764816,0.975341,1.23933,0.903073,0.348675,0.966432,1.03864,1.16308,0.628162,0.630787,0.424879,0.384107
0.564684,0.905151,0.11185,0.858643,0.859401,1.72776,1.47076,0.298013,0.0800806,0.126957,0.561876,0.511385,0.511185,0.138331,0.191137,0.762577,0.0933256,0.17699,1.19448,1.18504,0.892226,0.0776086,0.602252,0.849208,0.189175
0.878018,0.986462,0.350536,0.926279,0.122929,1.66696,1.42244,0.672994,0.818476,0.668142,0.528275,0.758614,0.361339,0.232245,0.434584,1.06184,0.179479,0.383726,0.691126,1.12074,1.06225,0.204993,0.10007,0.662832,0.649176
0.53618,1.5548,0.7528,0.808782,0.867183,1.75555,1.49285,0.0215766,0.160802,0.316568,0.542589,0.538412,0.476974,0.562751,0.894345,0.541955,0.781671,0.732146,0.934281,1.21444,0.766886,0.39906,0.107608,0.934416,0.239462
0.0225532,1.19332,0.54033,0.875025,0.472793,1.6353,1.39727,0.388836,0.0916166,0.482772,0.483169,0.515248,0.949675,0.728814,0.85638,0.835061,0.398663,0.548116,0.963249,1.08725,0.933407,0.578112,0.868587,0.565752,0.196361
0.914579,1.53521,0.64742,0.813428,0.312449,1.47789,1.27215,0.0473342,0.034547,0.36787,0.038667,0.49614,0.119175,0.376046,0.711539,0.562512,0.760918,0.640871,0.907615,0.920748,0.778565,0.787957,0.875149,0.0831629,0.160808
0.483322,0.895186,0.0591754,0.857614,0.809626,1.6295,1.39267,0.292306,0.673055,0.906705,0.757347,0.709924,0.208686,0.701106,0.126957,0.758022,0.0827662,0.131366,0.881536,1.08112,0.889639,0.325022,0.566729,0.54799,0.558583
0.647725,1.04966,0.698508,0.96571,0.812098,1.72729,1.47039,0.891598,0.835658,0.172308,0.39436,0.764367,0.563341,0.432793,0.824213,1.23631,0.246437,0.685121,0.632602,1.18455,1.16137,0.490921,0.11948,0.847774,0.65988
0.227546,1.57479,0.435347,0.913944,0.195471,1.49282,1.28402,0.604602,0.173742,0.836177,0.758141,0.542745,0.877438,0.530885,0.743065,1.00726,0.80285,0.457185,0.666296,0.936542,1.03124,0.331248,0.794824,0.128941,0.247523
0.713767,0.992799,0.924039,0.966067,0.755089,1.59897,1.3684,0.893582,0.00170904,0.641652,0.381024,0.485145,0.558428,0.499622,0.930876,1.23789,0.186193,0.880464,0.967755,1.04883,1.16227,0.288003,0.618854,0.45439,0.140351
0.743614,1.56629,0.869716,0.870033,0.800043,1.56156,1.33866,0.361156,0.53148,0.796472,0.254036,0.662522,0.873745,0.268351,0.106143,0.81297,0.793847,0.833412,0.455489,1.00926,0.920856,0.0093997,0.543535,0.339702,0.470385
0.192145,1.24287,0.769616,0.912914,0.434858,1.61154,1.37838,0.598895,0.779504,0.230903,0.256966,0.745565,0.66863,0.204807,0.148808,1.00271,0.451155,0.746711,1.23236,1.06211,1.02865,0.49556,0.238746,0.492904,0.624897
0.722007,1.07975,0.442701,0.900886,0.898495,1.75206,1.49008,0.532212,0.388379,0.892697,0.340556,0.614609,0.113895,0.712954,0.461318,0.949488,0.278329,0.463555,1.13569,1.21074,0.998415,0.310099,0.266305,0.923704,0.381236
0.536699,0.987182,0.0545671,0.911147,0.871609,1.61598,1.38191,0.589099,0.408704,0.527207,0.437147,0.621415,0.631611,0.353576,0.264412,0.994889,0.180242,0.127374,0.879406,1.06681,1.02421,0.875118,0.78106,0.506516,0.393899
0.287484,1.27167,0.576922,0.977809,0.955626,1.77477,1.50813,0.958678,0.589434,0.718528,0.731803,0.681927,0.988037,0.098047,0.947203,1.28985,0.481674,0.57981,0.467463,1.23477,1.19178,0.1713,0.13358,0.993347,0.506489
0.727317,1.36712,0.681661,0.876457,0.907682,1.69359,1.44361,0.396771,0.474166,0.496109,0.715323,0.643333,0.279519,0.76517,0.180609,0.841394,0.582812,0.670529,0.46543,1.14891,0.937005,0.757775,0.818995,0.744469,0.43468
0.000762963,1.46131,0.615284,0.884191,0.296121,1.64775,1.40717,0.43965,0.583605,0.700034,0.800592,0.679975,0.554765,0.124841,0.460891,0.875615,0.682608,0.613036,0.472042,1.10042,0.956446,0.726829,0.734458,0.603931,0.502858
0.89346,1.20917,0.781274,0.93954,0.325968,1.75875,1.49539,0.746513,0.331065,0.20426,0.0227058,0.59542,0.0837733,0.564434,0.701254,1.12052,0.415448,0.756808,0.757265,1.21782,1.09558,0.673025,0.970946,0.944212,0.345531
0.100986,1.66195,0.751396,0.894639,0.363201,1.74287,1.48277,0.497574,0.261208,0.665395,0.666097,0.57203,0.519822,0.311629,0.167852,0.921844,0.895199,0.73093,0.874557,1.20103,0.98271,0.658712,0.11887,0.895535,0.302012
0.246925,1.37994,0.830836,0.948375,0.234107,1.59462,1.36494,0.795495,0.253395,0.89526,0.0757469,0.569414,0.380261,0.173315,0.411664,1.15961,0.596393,0.799736,1.1673,1.04422,1.11779,0.576098,0.184332,0.441053,0.297145
0.727622,0.860276,0.940977,0.814028,0.0852687,1.50238,1.29162,0.0506607,0.528214,0.262123,0.520219,0.661429,0.0800501,0.121224,0.629597,0.565167,0.0457778,0.895135,0.90448,0.946661,0.780073,0.659017,0.715476,0.158269,0.46835
0.357707,1.39857,0.111667,0.972893,0.405316,1.70791,1.45498,0.931425,0.652242,0.804163,0.587786,0.702955,0.277444,0.592683,0.986816,1.2681,0.616138,0.176831,0.623518,1.16405,1.17942,0.0295419,0.673482,0.788354,0.545616
0.268166,1.68208,0.956938,0.907811,0.52913,1.62136,1.38619,0.570605,0.826868,0.313883,0.418195,0.761424,0.874538,0.468712,0.805536,0.980129,0.916532,0.908959,1.14046,1.07251,1.01582,0.186438,0.443678,0.523026,0.654404
0.583178,0.986635,0.266488,0.921815,0.292215,1.46176,1.25933,0.648244,0.986541,0.685293,0.620319,0.814885,0.776757,0.138019,0.408124,1.04209,0.179662,0.310928,1.14066,0.903691,1.05103,0.0309458,0.805506,0.033723,0.753876
0.65276,1.57306,0.549303,0.879132,0.940764,1.47991,1.27376,0.411603,0.985778,0.44499,0.0563982,0.81463,0.706046,0.203123,0.734031,0.853231,0.801019,0.555887,0.785131,0.922886,0.94373,0.689932,0.387829,0.0893582,0.753401
0.438948,1.28256,0.323649,0.928806,0.657765,1.60187,1.3707,0.687002,0.466811,0.317118,0.753075,0.64087,0.3614,0.65444,0.925077,1.07302,0.49321,0.360438,0.853768,1.05189,1.0686,0.220771,0.0823084,0.463271,0.430098
0.479781,1.64971,0.860439,0.805215,0.590625,1.55075,1.33007,0.00180059,0.346812,0.428175,0.751335,0.600692,0.512314,0.698133,0.636402,0.526172,0.882229,0.825377,0.602655,0.997822,0.75792,0.348643,0.839869,0.306558,0.355342
0.506211,1.20934,0.986511,0.917092,0.824915,1.65284,1.41121,0.622059,0.959532,0.869289,0.682791,0.805842,0.868282,0.324849,0.777398,1.02119,0.415632,0.934573,0.579197,1.1058,1.03915,0.572893,0.0476394,0.619526,0.737051
0.438765,1.68784,0.951384,0.9138,0.669424,1.5939,1.36436,0.603809,0.19657,0.85342,0.0369884,0.550388,0.395489,0.195453,0.644154,1.00663,0.922636,0.904148,0.501891,1.04346,1.03088,0.269509,0.47264,0.438826,0.261744
0.730125,1.71777,0.870785,0.808755,0.0556963,1.56379,1.34043,0.021424,0.259377,0.587542,0.246681,0.571417,0.465438,0.382594,0.330576,0.541834,0.954344,0.834338,0.988471,1.01162,0.766817,0.993164,0.0834376,0.346538,0.300872
0.715293,0.890347,0.640797,0.896758,0.951415,1.48536,1.27809,0.509323,0.250465,0.998962,0.145756,0.568433,0.489731,0.350894,0.443831,0.931221,0.0776391,0.635135,0.533602,0.928656,0.988037,0.117466,0.00152593,0.106082,0.29532
0.302561,1.68827,0.335459,0.955432,0.158849,1.4966,1.28702,0.83462,0.734428,0.403333,0.328654,0.730473,0.647603,0.0990447,0.988281,1.19084,0.923093,0.370668,1.19943,0.940543,1.13553,0.15125,0.272439,0.140538,0.596816
0.0507218,1.41061,0.969146,0.977748,0.178625,1.55325,1.33206,0.958342,0.424238,0.334391,0.246529,0.626616,0.182318,0.552794,0.996796,1.28958,0.628895,0.919533,1.171,1.00047,1.19163,0.452193,0.05356,0.314219,0.403576
0.361797,1.40272,0.219275,0.875152,0.715629,1.71598,1.4614,0.389538,0.890194,0.428388,0.272317,0.782627,0.951201,0.378686,0.662496,0.835622,0.620533,0.270036,0.946769,1.17259,0.933725,0.974761,0.420331,0.813105,0.693855
