1.1358,0.750561,0.0463576,0.794549,0.312418,0.0724509,0.943713,0.149602,0.551866,0.12418,0.7528,0.0806909,0.824366,0.214942,0.564898,0.679106,0.722881,0.507445,0.700135,0.937498,0.0165105,0.201713,0.268258,0.949644,0.238232,0.962,0.167791,0.710623,0.797143,0.926206,0.740257,0.716788,0.591575,0.266488,0.942808,0.245766,0.655132,0.936369,1.9784,0.356334,0.19483,0.621285,0.973754,0.888668,0.256539,0.843776,0.622883,0.463973,0.951201,0.599458
1.34913,0.901416,0.641682,0.0969573,0.476669,0.929868,0.746011,0.455336,0.0301523,0.410138,0.128361,0.572039,0.0332041,0.384716,0.38081,0.614113,0.86831,0.534092,0.887201,0.280496,0.744346,0.0769168,0.669698,0.11301,0.314453,0.769475,0.181249,0.185278,0.885434,0.351634,0.348033,0.258309,0.759624,0.384228,0.548204,0.749321,1.08809,0.539506,2.1623,0.731803,0.0329905,0.349667,0.842677,0.935453,0.0590533,0.48085,0.974578,0.7463,0.985107,0.859676
1.1163,0.613961,0.818567,0.794519,0.421796,0.553758,1.27896,0.464248,0.461684,0.221992,0.571734,0.400067,0.506485,0.573412,0.263833,0.610806,0.573164,0.563709,0.422862,0.469375,0.54149,0.180141,0.231544,0.380688,0.287776,1.28392,0.581866,0.113742,0.700644,0.43318,0.945006,0.635609,0.342489,0.190558,0.436476,0.944548,1.21673,0.245918,1.96158,0.070101,0.782891,0.542525,0.42259,0.0730613,0.586749,0.462386,0.304422,0.0455031,0.294168,0.213759
1.46699,0.667436,0.35612,0.0783105,0.198157,0.253365,0.881275,0.787774,0.430464,0.874569,0.363018,0.0758995,0.587481,0.948149,0.391552,0.595,0.743447,0.622527,0.533735,0.190039,0.883633,0.172673,0.891507,0.182562,0.237489,1.19761,0.638844,0.0867641,0.565111,0.899716,0.412061,0.251564,0.442091,0.0150456,0.11478,0.932066,0.880409,0.238533,2.26391,0.289651,0.102725,0.451738,0.454085,0.391949,0.498215,0.374126,0.42909,0.212836,0.372356,0.367988
1.22862,0.657238,0.169012,0.0248726,0.757836,0.461623,1.30194,0.881283,0.645711,0.861049,0.630421,0.870693,0.94116,0.397534,0.870907,0.700973,0.605731,0.536104,0.727818,0.843379,0.130497,0.224161,0.442915,0.827113,0.360782,1.56924,0.446852,0.944914,0.890378,0.512864,0.179693,0.400037,0.616443,0.144597,0.180792,0.677236,0.744333,0.44615,2.05841,0.542283,0.846339,0.568053,0.551164,0.0422987,0.879421,0.96588,0.405316,0.505753,0.9082,0.637966
1.51999,0.846841,0.0624104,0.509354,0.740318,0.352794,1.14342,0.564287,0.400372,0.943602,0.388195,0.61269,0.292947,0.640767,0.7669,0.531908,0.643821,0.574281,0.904935,0.905606,0.647755,0.165475,0.991241,0.648671,0.320759,0.801102,0.319773,0.382275,0.111332,0.697195,0.0416272,0.7463,0.775555,0.446455,0.788873,0.536851,0.666806,0.203925,2.3096,0.706381,0.771355,0.46269,0.668996,0.363445,0.0914945,0.0218207,0.847346,0.773064,0.129734,0.884345
1.44466,0.760117,0.0594195,0.428755,0.32551,0.320597,0.909458,0.657491,0.139744,0.446547,0.483383,0.728111,0.891202,0.700705,0.812647,0.60398,0.624989,0.583689,0.684868,0.747673,0.589404,0.103132,0.849483,0.70101,0.338663,1.47266,0.608356,0.505051,0.50029,0.38667,0.447127,0.490127,0.57786,0.470901,0.719596,0.517808,0.664631,0.477737,2.24466,0.980926,0.233497,0.504094,0.636708,0.803522,0.780358,0.424268,0.645161,0.440931,0.0575884,0.578221
1.48893,0.771859,0.516556,0.0164495,0.920591,0.426283,1.13701,0.352947,0.797845,0.556352,0.447188,0.69686,0.959227,0.960112,0.766717,0.673756,0.836903,0.624404,0.925945,0.349345,0.982971,0.260552,0.932798,0.14478,0.333816,0.772659,0.125492,0.921293,0.751549,0.148747,0.299265,0.937895,0.794429,0.103244,0.64275,0.85989,0.997087,0.448134,2.28283,0.758782,0.521592,0.48835,0.62505,0.1124,0.0623188,0.813898,0.672536,0.804773,0.757561,0.91357
1.36854,0.67652,0.860744,0.322459,0.737388,0.782556,1.01992,0.635914,0.0362865,0.259102,0.242805,0.327433,0.195776,0.940062,0.25309,0.605024,0.576087,0.621257,0.909667,0.0174871,0.550493,0.0783842,0.706229,0.0556047,0.276508,1.39388,0.610492,0.55092,0.522233,0.196631,0.909665,0.976287,0.779806,0.102268,0.287484,0.585864,1.2474,0.362163,2.17903,0.415082,0.974975,0.399448,0.920835,0.280557,0.699545,0.430097,0.45027,0.780206,0.923582,0.890927
1.43076,0.770707,0.00152593,0.376324,0.0196844,0.0917081,1.20705,0.295633,0.658834,0.889828,0.989563,0.879574,0.577624,0.998657,0.380413,0.706958,0.83893,0.630454,0.819864,0.522721,0.891903,0.2273,0.823328,0.963317,0.362159,0.957567,0.991089,0.831202,0.80047,0.0735801,0.960631,0.957732,0.699133,0.877499,0.930387,0.830409,0.622528,0.0423902,2.23268,0.593036,0.137822,0.724272,0.945921,0.0456862,0.251991,0.999298,0.669851,0.644673,0.979125,0.766008
1.06643,0.67889,0.599658,0.261666,0.85876,0.336528,1.04701,0.440474,0.349284,0.774499,0.263924,0.22895,0.416852,0.508744,0.842036,0.567275,0.515521,0.553559,0.52785,0.190466,0.369884,0.153255,0.1377,0.719535,0.261231,1.64942,0.00817896,0.570116,0.204138,0.812006,0.514359,0.498398,0.436805,0.353648,0.310801,0.291665,1.05752,0.540727,1.91859,0.768609,0.152135,0.408634,0.548845,0.779015,0.961669,0.219306,0.455794,0.203955,0.598437,0.359803
1.39881,0.892946,0.622089,0.0776696,0.13065,0.666555,0.942888,0.18421,0.388379,0.309122,0.650502,0.651265,0.667043,0.37727,0.617359,0.659262,0.723792,0.532923,1.05085,0.999847,0.0264901,0.162606,0.763207,0.313486,0.326743,1.6416,0.983764,0.851924,0.750084,0.695547,0.174047,0.596789,0.906637,0.663747,0.620594,0.436048,1.07384,0.510117,2.20514,0.163884,0.88525,0.576788,0.958983,0.480728,0.953642,0.732963,0.954833,0.993286,0.542283,1.08732
1.51561,0.832691,0.969237,0.875027,0.906308,0.238502,0.801827,0.267159,0.0856349,0.0820643,0.101413,0.00943022,0.946287,0.705557,0.238319,0.581944,0.725291,0.58445,1.02066,0.545396,0.493515,0.0901885,0.983001,0.542711,0.227178,1.14902,0.966277,0.297372,0.924986,0.628986,0.409253,0.114353,0.879516,0.58562,0.702811,0.579852,1.3263,0.464278,2.30583,0.561235,0.00387585,0.337945,0.811396,0.20719,0.448378,0.301218,0.814356,0.947722,0.326334,1.04532
1.06134,0.862616,0.590258,0.262093,0.429701,0.0705283,1.23089,0.0285653,0.612354,0.304086,0.697562,0.44969,0.518815,0.0278329,0.752739,0.685184,0.691886,0.478077,0.687618,0.252937,0.156407,0.216182,0.128117,0.524247,0.295473,1.24967,0.821863,0.228462,0.211646,0.935362,0.0290231,0.700888,0.58033,0.560137,0.827113,0.432936,1.05069,0.748863,1.9142,0.0722678,0.256172,0.597258,0.28663,0.422926,0.551622,0.877712,0.884121,0.445082,0.564287,0.582047
1.2587,0.515546,0.522538,0.718253,0.935087,0.728935,0.869533,0.355754,0.490585,0.501389,0.220038,0.914121,0.571978,0.312967,0.922636,0.703121,0.864432,0.522831,0.649824,0.802118,0.352428,0.187054,0.499527,0.964324,0.367518,1.66822,0.753258,0.712363,0.669027,0.619526,0.788842,0.290658,0.546379,0.0268563,0.624104,0.474899,1.00144,0.75219,2.08434,0.571886,0.488388,0.389545,0.421247,0.419813,0.980956,0.977874,0.074984,0.388043,0.269112,0.529474
1.42071,0.812073,0.49144,0.133915,0.812769,0.395428,0.852141,0.11362,0.0389416,0.361888,0.74691,0.676504,0.595721,0.681661,0.237922,0.647724,0.894839,0.5807,0.527041,0.525437,0.580798,0.0790193,0.804407,0.813959,0.330658,1.17154,0.241585,0.690512,0.590289,0.487167,0.366405,0.671987,0.436078,0.123112,0.375378,0.681509,0.97882,0.775994,2.22401,0.0483413,0.882565,0.618723,0.863155,0.508133,0.47148,0.668538,0.766289,0.202734,0.83166,0.358677
1.3198,0.486655,0.331767,0.125706,0.636464,0.655934,0.913859,0.400586,0.670339,0.79577,0.302896,0.888821,0.987915,0.463485,0.424055,0.650331,0.95589,0.546455,0.711843,0.584338,0.834559,0.230052,0.614521,0.28431,0.363594,0.885062,0.0983917,0.182989,0.709586,0.433973,0.419813,0.979858,0.602093,0.842586,0.239174,0.155522,0.862697,0.288339,2.13702,0.972045,0.753471,0.425586,0.919584,0.47261,0.177618,0.683096,0.00762963,0.481643,0.813471,0.615745
1.29297,0.705176,0.936369,0.159886,0.380657,0.0390637,1.22512,0.0215461,0.969726,0.830378,0.466842,0.354534,0.881497,0.274209,0.148564,0.653277,0.943741,0.516747,0.402236,0.19718,0.59209,0.301667,0.564013,0.728843,0.280712,1.18597,0.554064,0.775719,0.912839,0.514145,0.330302,0.489517,0.323961,0.667043,0.161565,0.67803,1.3024,0.444716,2.11389,0.805414,0.503647,0.496899,0.345531,0.992004,0.486282,0.699545,0.517075,0.0143742,0.257668,0.185068
1.21284,0.59083,0.145756,0.350536,0.245857,0.0611896,1.04013,0.722282,0.922239,0.070864,0.253914,0.346049,0.108982,0.4138,0.588794,0.529892,0.749925,0.538657,0.519984,0.0616779,0.256905,0.290308,0.413221,0.587603,0.279396,1.58715,0.633686,0.233711,0.488479,0.302255,0.599078,0.795251,0.429738,0.723167,0.752983,0.0985137,0.72742,0.0607624,2.04481,0.00125126,0.0954924,0.40428,0.556963,0.392407,0.897794,0.0105594,0.250496,0.192083,0.0622272,0.348861
1.39736,0.859906,0.748405,0.433729,0.625782,0.983642,1.30095,0.40144,0.719169,0.757195,0.23133,0.614948,0.845759,0.65804,0.539567,0.684643,0.933223,0.576992,0.510966,0.643666,0.469131,0.241732,0.76046,0.656636,0.321109,0.999458,0.980255,0.310923,0.0994598,0.980529,0.654775,0.471023,0.421637,0.0321665,0.703238,0.907712,1.1657,0.960631,2.20388,0.297983,0.499222,0.394456,0.129917,0.225043,0.294961,0.874691,0.877804,0.178472,0.818506,0.336315
1.29663,0.558405,0.847133,0.114597,0.252235,0.239784,0.743853,0.103427,0.245399,0.651875,0.257332,0.348979,0.44554,0.301218,0.0346385,0.663279,0.752966,0.520986,0.80304,0.0173345,0.655141,0.128405,0.57091,0.346934,0.27985,1.46868,0.908444,0.746727,0.0704672,0.932737,0.813379,0.873165,0.684019,0.975341,0.778222,0.664022,1.2375,0.506699,2.11704,0.338298,0.130436,0.405767,0.263405,0.396222,0.776269,0.755394,0.174902,0.619282,0.795312,0.742605
1.2447,0.595713,0.533647,0.0926237,0.495499,0.9317,1.28379,0.0285043,0.774316,0.0753807,0.882107,0.211859,0.512345,0.64977,0.522324,0.635433,0.492929,0.575694,0.8707,0.0993072,0.800592,0.254924,0.473189,0.583209,0.25858,0.81925,0.548051,0.874142,0.791894,0.271004,0.125645,0.252632,0.744801,0.128544,0.97879,0.155461,1.00952,0.16242,2.07228,0.175634,0.0685446,0.677531,0.383557,0.0624409,0.110111,0.599902,0.261879,0.721397,0.362133,0.836723
1.30941,0.492232,0.918302,0.160619,0.633778,0.382458,1.30406,0.911557,0.787988,0.0773034,0.666707,0.867306,0.324351,0.0523087,0.595172,0.597684,0.585004,0.481919,0.901598,0.0583514,0.239784,0.258194,0.594958,0.454299,0.360256,1.57569,0.873806,0.376385,0.0851466,0.704093,0.0290536,0.233009,0.772558,0.440962,0.992645,0.963958,1.28926,0.721152,2.12806,0.0400403,0.182165,0.583837,0.728416,0.463607,0.886044,0.389111,0.0206305,0.768029,0.968383,0.879703
1.39444,0.621291,0.755486,0.258583,0.407392,0.227729,1.23813,0.533311,0.675863,0.968505,0.534867,0.351726,0.518571,0.151982,0.905423,0.564755,0.813943,0.497563,0.518549,0.624561,0.837977,0.231373,0.754967,0.0969878,0.280277,1.0952,0.111362,0.149297,0.250343,0.462844,0.684317,0.806085,0.428449,0.526811,0.928068,0.498245,1.17085,0.74398,2.20136,0.0629292,0.287301,0.526489,0.276681,0.743645,0.39317,0.205237,0.321512,0.189917,0.3343,0.346863
1.0812,0.602978,0.79931,0.63451,0.643635,0.268654,0.918895,0.618519,0.53563,0.961028,0.16831,0.496841,0.542711,0.475509,0.479598,0.572767,0.641221,0.548343,0.973788,0.92172,0.168645,0.197829,0.165502,0.91409,0.302788,1.06753,0.407819,0.692373,0.867214,0.306955,0.463546,0.432569,0.837409,0.682028,0.219672,0.0919828,1.20272,0.247902,1.93133,0.409131,0.444014,0.367044,0.28721,0.903806,0.364788,0.249977,0.278817,0.87698,0.867702,0.980122
1.18624,0.720636,0.915128,0.270302,0.395917,0.407331,1.21191,0.721885,0.956023,0.414502,0.342723,0.914365,0.657216,0.504044,0.468215,0.528542,0.508044,0.552821,0.752386,0.566027,0.683187,0.298389,0.36317,0.18778,0.367556,1.17806,0.0295724,0.875698,0.43675,0.0303049,0.867061,0.351604,0.638515,0.0322886,0.464644,0.993744,1.28695,0.510666,2.02188,0.836482,0.627461,0.44291,0.57796,0.570544,0.478164,0.00302133,0.553117,0.542833,0.318857,0.672142
1.35406,0.746411,0.585131,0.253456,0.859127,0.731864,1.00084,0.203619,0.48619,0.973235,0.729453,0.659597,0.230903,0.321055,0.190558,0.614298,0.910572,0.5241,0.464214,0.956938,0.472701,0.186003,0.678976,0.810572,0.328035,0.74249,0.515336,0.194372,0.695822,0.743004,0.00463881,0.192572,0.379638,0.871059,0.629566,0.920713,1.04696,0.423414,2.16655,0.525437,0.406995,0.61113,0.373028,0.184759,0.031373,0.481887,0.613208,0.107913,0.47676,0.271282
1.47946,0.620035,0.744896,0.589038,0.500198,0.461837,1.18149,0.276955,0.650136,0.402203,0.936674,0.262032,0.824091,0.962615,0.993683,0.551573,0.492973,0.624797,1.05113,0.519181,0.0457472,0.225219,0.914975,0.254555,0.266363,0.96322,0.852016,0.213874,0.831263,0.506882,0.332194,0.394391,0.906892,0.173956,0.157598,0.699728,1.16315,0.00744652,2.27466,0.939634,0.707175,0.701267,0.583178,0.830195,0.25779,0.131626,0.318583,0.993713,0.97232,1.08771
1.22059,0.672763,0.58977,0.357555,0.412122,0.88525,1.15604,0.318949,0.00952177,0.711447,0.421339,0.945555,0.404035,0.859218,0.0699484,0.621589,0.589352,0.608568,0.582326,0.00784326,0.179083,0.0719819,0.427808,0.553423,0.372395,1.41643,0.418806,0.983947,0.73925,0.358501,0.274392,0.557421,0.485743,0.844417,0.838588,0.813227,1.05033,0.512711,2.05149,0.571856,0.50502,0.477106,0.875027,0.935179,0.722678,0.522599,0.441511,0.286172,0.567736,0.435581
1.2131,0.555289,0.0820643,0.335124,0.889157,0.102664,1.16668,0.453413,0.533494,0.760338,0.522935,0.906156,0.179083,0.908353,0.696249,0.533657,0.85102,0.61628,1.04244,0.374554,0.689932,0.197318,0.413709,0.560625,0.366283,1.67605,0.612659,0.421979,0.415754,0.326579,0.735343,0.4344,0.899081,0.485611,0.499802,0.230049,0.6811,0.0524003,2.04503,0.597186,0.67214,0.521298,0.607318,0.480422,0.988983,0.0315867,0.167638,0.98059,0.0660726,1.07562
1.42992,0.813068,0.0258187,0.226173,0.164892,0.504593,1.38719,0.629566,0.187872,0.888485,0.427778,0.0393689,0.0292978,0.43611,0.816004,0.680429,0.670601,0.542159,0.66952,0.19953,0.520188,0.114644,0.821741,0.938658,0.231822,1.12861,0.974853,0.661702,0.655141,0.495651,0.80401,0.191198,0.564072,0.934111,0.405133,0.880947,0.640195,0.283883,2.23195,0.615894,0.0215155,0.479907,0.963378,0.812342,0.427442,0.851161,0.768609,0.417768,0.624744,0.556871
1.09087,0.884752,0.928129,0.561785,0.6816,0.0849635,0.84281,0.779962,0.947844,0.565813,0.954985,0.949583,0.291787,0.651112,0.268929,0.649167,0.569227,0.575905,0.616399,0.179357,0.155339,0.296432,0.183691,0.773247,0.37302,0.944982,0.677602,0.385968,0.219581,0.342112,0.801599,0.800012,0.516352,0.983459,0.517869,0.204077,1.29641,0.486526,1.93966,0.193182,0.322886,0.709232,0.607135,0.768548,0.239082,0.676595,0.935728,0.337596,0.564318,0.482978
1.41325,0.526385,0.53383,0.588794,0.206488,0.639149,1.23438,0.539872,0.793207,0.189856,0.536393,0.724418,0.547014,0.640187,0.549181,0.685031,0.491181,0.57419,0.396938,0.685568,0.728935,0.259443,0.790368,0.361064,0.338091,1.10665,0.839595,0.0679037,0.910398,0.520585,0.0238044,0.708701,0.319201,0.617145,0.706595,0.967223,1.00965,0.34135,2.21758,0.308542,0.164617,0.527153,0.92819,0.979095,0.40492,0.876858,0.100253,0.00637837,0.068453,0.177698
1.01474,0.647158,0.739402,0.726066,0.586108,0.629292,1.25463,0.38432,0.498154,0.325571,0.138493,0.0784631,0.707633,0.184362,0.064272,0.556661,0.859966,0.502645,0.954396,0.899655,0.50032,0.188865,0.040437,0.82992,0.237887,1.35476,0.128452,0.402509,0.489578,0.995392,0.735191,0.159673,0.819988,0.972015,0.0200812,0.299936,1.15915,0.427046,1.87403,0.677999,0.518693,0.354074,0.543382,0.804834,0.659413,0.160039,0.381817,0.847713,0.579241,0.953147
1.06557,0.65174,0.673086,0.199957,0.546892,0.585192,1.38537,0.706412,0.309977,0.466689,0.286721,0.896146,0.784326,0.276742,0.132603,0.60281,0.700333,0.517145,0.978237,0.349956,0.422224,0.143852,0.136082,0.704428,0.36473,1.17735,0.680929,0.922849,0.884518,0.549608,0.898038,0.628559,0.841405,0.836207,0.55913,0.476058,1.11092,0.603595,1.91785,0.151189,0.968688,0.41855,0.456526,0.370983,0.477432,0.417737,0.392499,0.883694,0.502304,0.986311
1.33489,0.805515,0.865078,0.999359,0.978393,0.785791,1.22268,0.989776,0.644551,0.183172,0.497513,0.557176,0.366527,0.546892,0.54326,0.625584,0.785078,0.559547,0.582771,0.349712,0.310923,0.223883,0.642903,0.803858,0.312147,0.971997,0.0351573,0.292978,0.540117,0.423139,0.725059,0.197241,0.486142,0.86697,0.64742,0.803034,1.25055,0.120304,2.15003,0.302896,0.132511,0.51024,0.459944,0.795831,0.266793,0.544908,0.750999,0.286843,0.292093,0.4362
1.12436,0.540981,0.877956,0.80282,0.403882,0.937559,1.03668,0.44322,0.179601,0.760277,0.841609,0.471755,0.21955,0.428327,0.594806,0.581036,0.873524,0.540937,0.704887,0.913144,0.0930509,0.112666,0.246712,0.13889,0.298896,1.39915,0.630329,0.378857,0.838832,0.277383,0.177648,0.742546,0.595844,0.175695,0.334269,0.620869,1.25992,0.889584,1.96853,0.685965,0.448775,0.659916,0.66393,0.891202,0.704947,0.296152,0.134281,0.471145,0.969695,0.606068
1.01794,0.576378,0.869045,0.693472,0.48265,0.846217,1.14662,0.515488,0.910825,0.911252,0.551347,0.815577,0.251442,0.207862,0.698508,0.643248,0.896132,0.506334,0.694392,0.190741,0.667104,0.287577,0.0464492,0.326884,0.352232,1.55216,0.292673,0.0631428,0.286325,0.539659,0.877773,0.320688,0.586416,0.73336,0.714988,0.176916,1.25344,0.748009,1.87679,0.865474,0.529252,0.533657,0.580584,0.776208,0.861904,0.643544,0.216803,0.455306,0.123814,0.59147
1.18561,0.888888,0.917508,0.900845,0.135166,0.654836,0.90529,0.470901,0.350139,0.125675,0.681967,0.679037,0.712516,0.598956,0.785852,0.581621,0.589352,0.567718,0.549689,0.986999,0.888272,0.153459,0.36198,0.403729,0.331051,1.49825,0.197974,0.0923185,0.992462,0.0292367,0.527207,0.539384,0.456424,0.0477309,0.859706,0.762658,1.28868,0.800592,2.02133,0.311228,0.342174,0.590474,0.230628,0.26545,0.806604,0.299417,0.945372,0.236915,0.617908,0.390181
1.06033,0.616972,0.874508,0.792627,0.147282,0.245796,1.31741,0.177282,0.707114,0.0384533,0.553056,0.431013,0.170415,0.732017,0.30842,0.569772,0.592393,0.588603,0.494789,0.612812,0.781213,0.238849,0.126225,0.0902432,0.292576,1.43036,0.597369,0.535325,0.98941,0.976836,0.0594806,0.738334,0.407104,0.325846,0.232612,0.89581,1.25741,0.879971,1.91333,0.610523,0.814203,0.534401,0.623005,0.891507,0.736961,0.233253,0.311441,0.154057,0.214789,0.313812
1.33133,0.748532,0.693777,0.620167,0.793207,0.0604572,0.809211,0.57213,0.390149,0.457442,0.523515,0.567492,0.239509,0.427168,0.946928,0.571057,0.776837,0.540755,0.872217,0.486068,0.774529,0.163029,0.636219,0.261361,0.313747,0.827611,0.176061,0.784112,0.368908,0.648122,0.330729,0.93347,0.746163,0.778375,0.190313,0.369823,1.12597,0.0687582,2.14696,0.534837,0.944517,0.521551,0.290811,0.651418,0.118686,0.240425,0.618152,0.723685,0.84048,0.838832
1.20195,0.827808,0.672384,0.995575,0.534898,0.439161,1.11852,0.649648,0.242805,0.751427,0.243294,0.222449,0.30488,0.519211,0.232643,0.662923,0.819613,0.555202,0.545605,0.730918,0.254097,0.127784,0.392743,0.61034,0.260222,1.25402,0.241737,0.296243,0.470443,0.302744,0.482559,0.401166,0.452754,0.208197,0.0950041,0.193915,1.11041,0.306986,2.03543,0.599536,0.577929,0.39966,0.634846,0.199286,0.556078,0.75341,0.802973,0.23075,0.252846,0.384499
1.3542,0.68677,0.405286,0.695212,0.593188,0.578661,1.27558,0.718558,0.988678,0.647908,0.543474,0.839137,0.987762,0.829127,0.812494,0.569138,0.90806,0.603845,0.408606,0.552507,0.508652,0.3062,0.67925,0.813807,0.355887,1.38731,0.742363,0.509171,0.89227,0.202002,0.920896,0.0510269,0.329683,0.112735,0.525681,0.882992,0.916164,0.422071,2.16668,0.479843,0.113834,0.530233,0.413404,0.347728,0.692801,0.229713,0.474166,0.0239875,0.0318003,0.193928
1.20844,0.767369,0.766411,0.418958,0.102817,0.602527,0.725848,0.845363,0.311808,0.829737,0.705161,0.419599,0.711905,0.28547,0.140233,0.599498,0.956727,0.518515,0.600525,0.469649,0.949736,0.14429,0.40495,0.440077,0.290805,1.5366,0.338572,0.547624,0.607318,0.808985,0.052797,0.805231,0.502092,0.648396,0.865291,0.132054,1.1788,0.356487,2.04102,0.353587,0.169744,0.600563,0.586657,0.201453,0.845943,0.399243,0.662069,0.313639,0.493759,0.460897
1.10588,0.63717,0.805658,0.378948,0.416425,0.896817,1.05443,0.250984,0.74395,0.55092,0.21073,0.361064,0.492233,0.826044,0.319864,0.646752,0.585826,0.603362,0.457824,0.921537,0.658284,0.24766,0.211951,0.387951,0.281725,1.16785,0.182836,0.124699,0.541581,0.891659,0.431104,0.342967,0.373898,0.29899,0.253792,0.535142,1.20734,0.906949,1.9526,0.474929,0.594531,0.385496,0.217261,0.217231,0.467696,0.663106,0.358531,0.0982696,0.670064,0.262393
1.05666,0.652617,0.413312,0.807733,0.759941,0.337718,0.726144,0.816218,0.492264,0.446181,0.690268,0.0654927,0.979888,0.771691,0.697836,0.590759,0.94405,0.59483,0.590718,0.408643,0.999298,0.187456,0.119327,0.954161,0.235874,1.24399,0.469283,0.643788,0.937315,0.979217,0.129826,0.0940275,0.493281,0.0584735,0.459639,0.0775475,0.922002,0.116031,1.91017,0.523392,0.292215,0.594085,0.342692,0.516648,0.545793,0.350444,0.394543,0.298837,0.0792871,0.447254
1.03036,0.780708,0.634419,0.987152,0.940519,0.279427,0.985289,0.853755,0.864589,0.507187,0.85815,0.132633,0.470046,0.843684,0.0961333,0.700372,0.884968,0.60613,1.0476,0.561144,0.39024,0.276518,0.0698263,0.85577,0.24629,1.12171,0.497452,0.852718,0.343608,0.0705283,0.565538,0.952605,0.903713,0.694449,0.448225,0.087344,1.0828,0.643361,1.8875,0.720115,0.534593,0.667111,0.00982696,0.845241,0.420362,0.962523,0.693167,0.988372,0.663533,1.08279
