0.879421,0.488571,0.5609,0.775048,0.43675,0.889065,0.0472732,0.059389,0.0910367,0.235633,0.549699,0.212867,0.813196,0.757073,0.804651,0.72982,0.105411,0.213385,0.079989,0.635853,0.00112918,0.895871,0.17481,0.487869,0.065096,0.626972,0.419416,0.374004,0.393231,0.760521,0.675375,0.913663,0.61272,0.181433,0.335459,0.257454,0.882015,0.30604,0.323832,0.0872524,0.890805,0.0818201,0.0957976,0.61623,0.860042,0.987609,0.637898,0.588763,0.541917,0.0332652,0.46794,0.280435,0.219886,0.760186,0.635029,0.498184,0.708701,0.240822,0.719474,0.580157,0.354198,0.0789514,0.832881,0.395703,0.0336314,0.409558,0.618,0.345439,0.155492,0.898953,0.24897,0.361309,0.659413,0.744591,0.431074
0.0603961,0.0930815,0.828272,0.51503,0.64629,0.728233,0.674856,0.82754,0.599597,0.74575,0.256661,0.878506,0.257485,0.709372,0.613971,0.434767,0.363384,0.589068,0.193335,0.669454,0.0668966,0.76104,0.84753,0.16184,0.924009,0.00778222,0.835566,0.897641,0.896817,0.518021,0.822748,0.268563,0.35374,0.886715,0.880612,0.0727866,0.0694296,0.115055,0.486892,0.514634,0.22486,0.610553,0.525681,0.204718,0.407117,0.186926,0.287271,0.159856,0.609638,0.0641194,0.468154,0.803186,0.232063,0.868404,0.171087,0.964019,0.0803247,0.632191,0.90521,0.877956,0.366558,0.794244,0.585681,0.186834,0.709189,0.199469,0.534104,0.93878,0.132878,0.0991546,0.478256,0.588092,0.0684835,0.150792,0.552171
0.948515,0.430036,0.65334,0.0155339,0.807642,0.905576,0.586779,0.471664,0.589892,0.571825,0.964965,0.675314,0.533769,0.987701,0.91702,0.575915,0.659078,0.49321,0.353313,0.904202,0.766839,0.209754,0.965575,0.172124,0.439283,0.0398877,0.2266,0.672964,0.0399487,0.667501,0.390637,0.481094,0.713675,0.557634,0.493027,0.452284,0.386425,0.956633,0.350444,0.223457,0.765496,0.892056,0.560808,0.212867,0.339396,0.172796,0.50322,0.619984,0.377911,0.388897,0.338084,0.425459,0.932096,0.911771,0.00711081,0.391278,0.834193,0.893918,0.233131,0.0606708,0.697714,0.269173,0.520371,0.758141,0.917478,0.752709,0.154149,0.589343,0.669454,0.840815,0.201147,0.441206,0.910978,0.81106,0.509293
0.388745,0.724998,0.913327,0.32844,0.789117,0.483779,0.521409,0.107334,0.344005,0.656636,0.844203,0.755058,0.587786,0.817042,0.744163,0.673116,0.711173,0.194739,0.740165,0.919462,0.561052,0.675741,0.00723289,0.208136,0.640645,0.80224,0.376659,0.909604,0.109317,0.772759,0.336009,0.050325,0.7828,0.442,0.0290841,0.313334,0.132939,0.320963,0.255898,0.0375988,0.288003,0.576922,0.472793,0.218574,0.0323496,0.0332957,0.792291,0.507828,0.806696,0.169866,0.983215,0.213202,0.707938,0.122593,0.470565,0.298868,0.489242,0.683767,0.335673,0.385144,0.560045,0.301798,0.31608,0.74865,0.986053,0.0814844,0.805628,0.322245,0.48912,0.783807,0.854305,0.695059,0.447462,0.825953,0.168432
0.0607013,0.15067,0.577624,0.518113,0.441786,0.333995,0.0435804,0.755364,0.587909,0.316141,0.219031,0.0522477,0.145756,0.626606,0.76635,0.453993,0.79342,0.826197,0.379131,0.0369579,0.240028,0.506973,0.78222,0.908872,0.226112,0.292184,0.731742,0.208563,0.523392,0.836451,0.0149846,0.106265,0.934843,0.825465,0.450667,0.8034,0.294687,0.976348,0.888577,0.532579,0.468398,0.0373241,0.209754,0.557756,0.352702,0.788018,0.32667,0.174108,0.875637,0.0391247,0.182867,0.708029,0.996338,0.632771,0.753227,0.517197,0.705344,0.442183,0.0437941,0.990509,0.0243233,0.371929,0.0919828,0.548143,0.00634785,0.357799,0.966399,0.64153,0.735588,0.366832,0.766869,0.753288,0.327525,0.39732,0.62447
0.648305,0.757958,0.802087,0.348704,0.211524,0.782098,0.986663,0.868343,0.794092,0.286782,0.482162,0.210913,0.705771,0.933409,0.551531,0.490982,0.162633,0.28959,0.363994,0.72927,0.287027,0.829218,0.994964,0.852748,0.107456,0.932402,0.426099,0.694723,0.558824,0.885495,0.545366,0.994659,0.482101,0.881191,0.146977,0.398297,0.624653,0.0182806,0.931364,0.457686,0.640034,0.302011,0.505173,0.631031,0.0880154,0.643666,0.38139,0.282876,0.434736,0.860866,0.979217,0.68395,0.0524918,0.677541,0.624042,0.0112308,0.219825,0.723777,0.547563,0.348033,0.121525,0.535997,0.887753,0.683798,0.84875,0.55678,0.688772,0.914335,0.398694,0.135014,0.90109,0.841578,0.675039,0.525834,0.381359
0.830378,0.335368,0.325663,0.804254,0.661946,0.681265,0.665365,0.691977,0.492233,0.954619,0.753899,0.104923,0.641774,0.421308,0.0524003,0.949675,0.712394,0.628498,0.303385,0.413862,0.587115,0.404492,0.530473,0.966582,0.430311,0.858974,0.0386059,0.358013,0.68746,0.382733,0.413984,0.619678,0.0853908,0.647969,0.524033,0.064272,0.632221,0.60799,0.517411,0.285897,0.617176,0.497452,0.824122,0.159673,0.610858,0.832209,0.155217,0.842219,0.465072,0.409375,0.50325,0.771142,0.312845,0.307352,0.14185,0.665548,0.568499,0.885739,0.625965,0.52562,0.92761,0.785394,0.791772,0.632862,0.366955,0.928434,0.756706,0.550035,0.144597,0.518235,0.919431,0.121128,0.79989,0.0394299,0.959868
0.683706,0.74868,0.116703,0.657704,0.703116,0.0342723,0.49559,0.232826,0.556505,0.430036,0.583087,0.249794,0.532212,0.388348,0.245613,0.239082,0.0747703,0.517808,0.505905,0.887509,0.785058,0.583392,0.542924,0.0379955,0.420087,0.506149,0.691855,0.689901,0.893277,0.363536,0.444136,0.998688,0.274117,0.389172,0.447523,0.276131,0.788507,0.972961,0.505936,0.990295,0.818506,0.661031,0.579577,0.765374,0.902432,0.155766,0.784936,0.381939,0.734855,0.315836,0.394665,0.776757,0.166631,0.156133,0.837764,0.042787,0.20481,0.847804,0.699423,0.429395,0.0127873,0.718192,0.721061,0.342021,0.910092,0.250984,0.80047,0.342448,0.372539,0.0860622,0.991516,0.148717,0.0322275,0.0195624,0.50444
0.723472,0.542344,0.300363,0.751061,0.888272,0.981384,0.735435,0.576342,0.0609149,0.412214,0.179449,0.0234382,0.626484,0.727714,0.28309,0.750847,0.501175,0.351909,0.228248,0.94821,0.132542,0.24015,0.728019,0.336467,0.499313,0.879025,0.0267647,0.167852,0.111484,0.286294,0.900235,0.225806,0.0103763,0.0110782,0.655171,0.825037,0.768456,0.133702,0.129795,0.811487,0.489486,0.265755,0.693503,0.562304,0.808496,0.550005,0.246834,0.986023,0.89169,0.660573,0.221778,0.522233,0.436628,0.802728,0.581439,0.141972,0.672079,0.713095,0.820185,0.347392,0.358013,0.659474,0.963652,0.171972,0.78573,0.440901,0.568712,0.180395,0.777703,0.387768,0.723533,0.468612,0.687704,0.361614,0.0474563
0.909879,0.149968,0.652852,0.0680868,0.449324,0.148473,0.335582,0.143162,0.435835,0.204718,0.587115,0.510971,0.964415,0.890225,0.705527,0.44615,0.536241,0.182775,0.395154,0.629597,0.0587786,0.466414,0.766594,0.148473,0.845851,0.531419,0.336711,0.496231,0.617298,0.574328,0.0285653,0.572497,0.499405,0.197913,0.171545,0.683187,0.0246284,0.411237,0.501236,0.540422,0.131718,0.629536,0.159429,0.262673,0.165593,0.674368,0.694327,0.374554,0.877529,0.773522,0.060152,0.807001,0.42497,0.561022,0.617603,0.897122,0.371593,0.0771508,0.133457,0.388379,0.68746,0.768456,0.780847,0.430403,0.748741,0.487686,0.139103,0.579119,0.33787,0.493912,0.193823,0.796686,0.643635,0.452406,0.336863
0.618488,0.593097,0.663808,0.151219,0.7893,0.0415052,0.542375,0.6639,0.206763,0.217109,0.927549,0.823786,0.836024,0.655293,0.174902,0.0568865,0.423322,0.67272,0.421552,0.570605,0.496292,0.36726,0.58562,0.353313,0.363811,0.618152,0.366558,0.174902,0.115879,0.0856655,0.245125,0.586352,0.623951,0.211554,0.483291,0.919919,0.540513,0.218696,0.12421,0.289132,0.299417,0.11124,0.992431,0.588824,0.115787,0.674551,0.693564,0.494949,0.985992,0.475326,0.614643,0.464827,0.687521,0.861446,0.923856,0.736961,0.77926,0.962065,0.570666,0.331126,0.601337,0.687551,0.285806,0.0483413,0.275033,0.729575,0.581225,0.470931,0.702963,0.561083,0.750145,0.962401,0.568957,0.436171,0.867
0.6339,0.269814,0.589404,0.821924,0.0821253,0.420972,0.501236,0.898495,0.0267342,0.689383,0.254769,0.457167,0.822443,0.718833,0.0328379,0.469893,0.480178,0.809412,0.674581,0.564867,0.667257,0.917386,0.675344,0.0264595,0.707114,0.655293,0.186712,0.795434,0.579485,0.291971,0.0166021,0.468581,0.920377,0.752434,0.629078,0.299173,0.0220038,0.61803,0.144505,0.196631,0.832911,0.126225,0.339518,0.726585,0.957793,0.170904,0.646992,0.110965,0.657613,0.302072,0.15598,0.227973,0.849635,0.726035,0.611896,0.612049,0.107303,0.305338,0.416334,0.45381,0.660451,0.558794,0.627155,0.600208,0.394971,0.661428,0.958464,0.554399,0.853145,0.444563,0.780602,0.475845,0.233436,0.395734,0.120212
0.829524,0.308634,0.946532,0.48088,0.618244,0.881802,0.583728,0.923276,0.20896,0.206641,0.611896,0.647786,0.787469,0.601886,0.732475,0.988678,0.570727,0.41731,0.67806,0.31138,0.807123,0.0339976,0.212592,0.0126957,0.776147,0.864406,0.131291,0.520554,0.788598,0.352031,0.260506,0.294168,0.186499,0.971801,0.45793,0.824091,0.343181,0.229743,0.612506,0.631977,0.663167,0.663289,0.644368,0.270791,0.582232,0.840999,0.504898,0.324839,0.567431,0.362743,0.176824,0.409558,0.117069,0.859615,0.674062,0.171636,0.760674,0.993957,0.0417188,0.289132,0.0589923,0.459395,0.356273,0.471236,0.604175,0.980773,0.725364,0.458419,0.0193793,0.314188,0.287881,0.0224006,0.959288,0.246986,0.214026
0.0204779,0.223029,0.945524,0.697501,0.206885,0.877071,0.86877,0.807245,0.114322,0.9653,0.871059,0.885037,0.435408,0.781976,0.0981475,0.178167,0.769066,0.527482,0.602069,0.840266,0.62035,0.308542,0.341075,0.931089,0.400678,0.138096,0.179632,0.416669,0.427686,0.935362,0.888577,0.169378,0.92523,0.525712,0.14478,0.967803,0.0234382,0.640858,0.531602,0.496689,0.758721,0.91876,0.538469,0.347148,0.0736412,0.903592,0.561205,0.0164495,0.817164,0.0457778,0.901761,0.908231,0.744346,0.702078,0.768395,0.332224,0.516556,0.135319,0.275613,0.504563,0.701468,0.514786,0.444197,0.547533,0.772973,0.915922,0.201086,0.489669,0.111118,0.320292,0.37962,0.265847,0.00231941,0.615986,0.71923
0.103793,0.174047,0.820856,0.347514,0.0273141,0.732353,0.687216,0.348155,0.406934,0.919614,0.560533,0.0013123,0.414686,0.103214,0.253548,0.815088,0.503952,0.931913,0.860256,0.578692,0.409375,0.335582,0.755882,0.362743,0.146794,0.525468,0.596912,0.519059,0.0133671,0.993957,0.321116,0.680654,0.587481,0.514725,0.147465,0.761834,0.72869,0.142705,0.57625,0.95819,0.577898,0.214118,0.388928,0.746513,0.557207,0.346355,0.648244,0.884854,0.370006,0.438124,0.698172,0.412519,0.000915555,0.669362,0.164006,0.650075,0.715812,0.501205,0.952208,0.199316,0.0617389,0.676138,0.250526,0.943358,0.867183,0.21778,0.52797,0.0463881,0.241676,0.431135,0.534745,0.95407,0.576128,0.902341,0.302377
0.415876,0.37846,0.827509,0.3567,0.77514,0.22071,0.898343,0.443098,0.908872,0.381176,0.215857,0.902066,0.550676,0.00756859,0.591937,0.459395,0.590503,0.403851,0.994537,0.997162,0.0744041,0.0301828,0.547899,0.553697,0.204871,0.503098,0.532609,0.323618,0.340526,0.595233,0.385388,0.657704,0.996216,0.235542,0.699271,0.0630512,0.843104,0.509293,0.223518,0.203009,0.708609,0.657888,0.863674,0.897183,0.576312,0.0790124,0.681448,0.121311,0.586169,0.32667,0.894894,0.00753807,0.0342723,0.111057,0.878292,0.844203,0.373089,0.298624,0.162145,0.0758385,0.211188,0.912076,0.43321,0.303323,0.313486,0.130345,0.534532,0.2837,0.601123,0.288675,0.465346,0.930357,0.151494,0.878536,0.381176
0.701407,0.672323,0.661031,0.374798,0.499527,0.359844,0.704428,0.616016,0.546556,0.477523,0.204871,0.749351,0.891568,0.832179,0.97705,0.847377,0.114872,0.761986,0.366863,0.513779,0.328043,0.136265,0.251595,0.883663,0.173894,0.355754,0.039613,0.623218,0.826563,0.352275,0.670705,0.92996,0.991272,0.588977,0.615711,0.53267,0.90466,0.060213,0.876919,0.691366,0.334513,0.291635,0.987732,0.197272,0.579913,0.340159,0.0127873,0.372936,0.471206,0.793939,0.548173,0.0720847,0.369945,0.772271,0.721,0.6798,0.16895,0.92584,0.189703,0.112217,0.292306,0.436506,0.144017,0.81695,0.695334,0.0174261,0.30488,0.772698,0.864589,0.913053,0.924497,0.489517,0.817896,0.898892,0.786309
0.956481,0.330912,0.845454,0.91345,0.137394,0.328471,0.150914,0.391644,0.854854,0.881405,0.493484,0.164098,0.211554,0.819025,0.679098,0.263283,0.716575,0.376934,0.919889,0.127903,0.285195,0.196997,0.834223,0.602924,0.238929,0.32728,0.446791,0.939573,0.305582,0.222144,0.188513,0.795343,0.61919,0.74221,0.896573,0.233863,0.719993,0.154271,0.814295,0.725242,0.554582,0.131474,0.591418,0.145604,0.475692,0.753136,0.283792,0.777459,0.242378,0.504868,0.353618,0.309488,0.0199286,0.278481,0.669271,0.836726,0.379894,0.372082,0.505448,0.860347,0.299997,0.490066,0.543016,0.28782,0.164342,0.743004,0.869198,0.432875,0.763176,0.647694,0.977325,0.0154729,0.293008,0.127262,0.767083
0.0257881,0.451003,0.000549333,0.828761,0.147588,0.16834,0.167669,0.679312,0.810327,0.682516,0.998901,0.735069,0.955596,0.755455,0.326426,0.148534,0.306314,0.930448,0.763909,0.853603,0.366649,0.531846,0.705985,0.565325,0.42201,0.665487,0.328745,0.780084,0.539048,0.218207,0.589496,0.775414,0.56563,0.858364,0.226691,0.610187,0.130894,0.0352794,0.760186,0.124454,0.645314,0.979766,0.490951,0.939634,0.300485,0.703726,0.501267,0.458205,0.0693075,0.000396741,0.654653,0.864101,0.705985,0.444258,0.595904,0.122318,0.745872,0.391003,0.751061,0.979339,0.5056,0.97763,0.327342,0.962584,0.0830714,0.122227,0.313334,0.380963,0.357494,0.52443,0.478805,0.324595,0.989257,0.664846,0.374706
0.305795,0.154088,0.620685,0.0591144,0.774651,0.20011,0.696738,0.979827,0.169561,0.466964,0.454329,0.0213324,0.915677,0.91879,0.646718,0.976012,0.0941801,0.175878,0.683309,0.292215,0.442732,0.514908,0.629719,0.0747703,0.355052,0.86874,0.207923,0.0845973,0.881222,0.826411,0.796136,0.739036,0.7275,0.633381,0.428663,0.111423,0.256478,0.191168,0.796289,0.931639,0.486953,0.0577105,0.245857,0.585559,0.093936,0.447096,0.780633,0.115452,0.408795,0.229682,0.0599078,0.219855,0.419019,0.932096,0.399518,0.253456,0.768426,0.737144,0.771264,0.227241,0.757073,0.483963,0.803369,0.808466,0.341227,0.667959,0.780236,0.320597,0.133457,0.440687,0.642537,0.7434,0.40257,0.610034,0.987243
0.526719,0.301523,0.372387,0.229591,0.133061,0.58504,0.927702,0.0658589,0.314646,0.372082,0.416761,0.330576,0.0462966,0.0202643,0.830042,0.897031,0.334147,0.918607,0.189276,0.669729,0.215522,0.487136,0.547472,0.58449,0.759056,0.177374,0.9888,0.608356,0.0645772,0.471969,0.628773,0.739647,0.263192,0.884823,0.614124,0.00781274,0.517258,0.961058,0.122806,0.473739,0.0203864,0.277139,0.364086,0.229438,0.997436,0.440748,0.578417,0.398175,0.704489,0.090762,0.0375072,0.134526,0.428877,0.897397,0.0443739,0.624287,0.489273,0.562029,0.933256,0.0844142,0.235481,0.817316,0.0695517,0.763329,0.0485855,0.427168,0.850124,0.940489,0.341014,0.186804,0.702811,0.926695,0.556322,0.922605,0.0869167
0.606555,0.248878,0.174963,0.261696,0.201941,0.0866726,0.611988,0.911008,0.0111087,0.915952,0.312174,0.901944,0.359508,0.913602,0.554155,0.86462,0.478774,0.162877,0.522721,0.335429,0.506882,0.653401,0.308908,0.757042,0.488021,0.280831,0.910123,0.478286,0.372631,0.847194,0.229804,0.754326,0.0173956,0.0607013,0.0778527,0.746513,0.185247,0.535936,0.170324,0.522446,0.545427,0.793603,0.12949,0.056032,0.673299,0.260659,0.483993,0.227424,0.0505692,0.270425,0.668569,0.822993,0.0651875,0.0624104,0.0242927,0.535295,0.0113834,0.782342,0.798547,0.963317,0.0895413,0.482162,0.14481,0.612079,0.406384,0.120212,0.122959,0.893033,0.974853,0.560961,0.699026,0.123753,0.714103,0.575182,0.745323
0.863216,0.258766,0.412,0.649403,0.474288,0.820856,0.432905,0.36787,0.625752,0.902829,0.470809,0.180578,0.591174,0.22367,0.940031,0.447127,0.925596,0.783624,0.536119,0.808405,0.465102,0.864223,0.235908,0.186468,0.327158,0.0281381,0.297433,0.784783,0.910489,0.119449,0.260018,0.0878628,0.894986,0.263344,0.944243,0.86169,0.241798,0.866359,0.451796,0.153294,0.193396,0.616169,0.165868,0.291086,0.273507,0.481826,0.750725,0.884701,0.286996,0.713553,0.151891,0.824946,0.320048,0.84286,0.59621,0.283975,0.740135,0.682485,0.591693,0.715171,0.195868,0.326395,0.927732,0.853145,0.617267,0.149876,0.674795,0.713767,0.215461,0.809412,0.184698,0.594134,0.482894,0.242714,0.0905484
0.932493,0.110202,0.812922,0.190039,0.985443,0.775567,0.832789,0.613727,0.872463,0.398816,0.381695,0.39732,0.0224921,0.0730003,0.46672,0.711966,0.0208136,0.0474258,0.251167,0.885037,0.608844,0.727561,0.0546281,0.400159,0.684256,0.675222,0.352977,0.897305,0.301004,0.608356,0.778253,0.172552,0.669362,0.401288,0.118778,0.178289,0.155705,0.0845058,0.319132,0.0231941,0.282815,0.844844,0.480178,0.972167,0.729575,0.0252083,0.859004,0.446303,0.331217,0.124943,0.868892,0.0229804,0.0792261,0.799554,0.0794092,0.435926,0.12125,0.860805,0.216437,0.574999,0.761315,0.276681,0.162023,0.486282,0.459578,0.171484,0.954558,0.372234,0.832484,0.82577,0.788568,0.59151,0.65276,0.676229,0.014832
0.724113,0.101505,0.63509,0.4897,0.672201,0.316416,0.0934782,0.746941,0.7528,0.10477,0.224555,0.996735,0.929014,0.437605,0.257057,0.975616,0.695273,0.817042,0.951018,0.951476,0.0771813,0.276559,0.597644,0.72335,0.631672,0.380871,0.0194708,0.62154,0.446821,0.225898,0.570299,0.507675,0.142064,0.438856,0.135075,0.77456,0.868007,0.178167,0.1301,0.346232,0.306497,0.133549,0.502884,0.67806,0.670736,0.525956,0.7322,0.756584,0.7051,0.107547,0.827998,0.0996429,0.685171,0.161809,0.331584,0.75631,0.41789,0.503433,0.315439,0.306864,0.24134,0.478378,0.383374,0.862941,0.0249641,0.963805,0.670339,0.0673238,0.169378,0.368175,0.842647,0.0940886,0.606433,0.631184,0.0977508
0.299478,0.423811,0.511429,0.227821,0.837733,0.34959,0.285287,0.0744652,0.0740989,0.213111,0.261879,0.726676,0.369274,0.351543,0.00482192,0.224647,0.490066,0.508255,0.484207,0.0150151,0.609546,0.832972,0.0761742,0.950529,0.307108,0.881527,0.563219,0.29017,0.568316,0.616108,0.134037,0.699301,0.785028,0.405133,0.383648,0.249397,0.755333,0.0232246,0.313242,0.418256,0.683584,0.651387,0.330302,0.0899075,0.180334,0.876675,0.248512,0.554674,0.26252,0.692526,0.287881,0.509049,0.35316,0.498611,0.0746178,0.0558184,0.281625,0.100833,0.641224,0.704062,0.283486,0.711356,0.426374,0.368969,0.000640889,0.948576,0.275063,0.372143,0.481155,0.837153,0.43849,0.441359,0.179388,0.808008,0.574145
0.376476,0.268929,0.10126,0.396527,0.505051,0.170873,0.22309,0.392285,0.251991,0.284951,0.0747093,0.621845,0.785516,0.849788,0.215003,0.214331,0.0550554,0.885067,0.984039,0.0801416,0.791406,0.191809,0.503128,0.910978,0.506424,0.352367,0.674886,0.179632,0.493393,0.730247,0.183142,0.140355,0.826746,0.470168,0.492996,0.828516,0.362194,0.498184,0.850826,0.0607318,0.736717,0.521622,0.284097,0.43498,0.368511,0.028901,0.601764,0.330332,0.457045,0.289926,0.393872,0.907254,0.983093,0.355632,0.0317698,0.107303,0.708487,0.0582904,0.66802,0.653493,0.176519,0.011475,0.236488,0.0498672,0.711692,0.609973,0.452254,0.581927,0.41963,0.029725,0.81164,0.316233,0.187353,0.228095,0.592273
0.274728,0.695486,0.432508,0.358013,0.987426,0.779992,0.0648518,0.591662,0.70632,0.15183,0.494125,0.172796,0.176794,0.345378,0.293771,0.963958,0.800531,0.551347,0.693533,0.483932,0.635304,0.616626,0.579363,0.907834,0.395245,0.0444044,0.493515,0.0668355,0.450728,0.99414,0.63451,0.448622,0.828394,0.281411,0.857021,0.196936,0.211035,0.378216,0.672109,0.111789,0.937834,0.412732,0.246925,0.649556,0.00408948,0.169347,0.405042,0.922727,0.0614643,0.0887478,0.626148,0.700125,0.417829,0.267891,0.0462355,0.406781,0.0372021,0.459914,0.457564,0.123997,0.540056,0.074221,0.308573,0.589343,0.202948,0.17655,0.704031,0.1966,0.958739,0.488784,0.40492,0.995849,0.396527,0.38908,0.828486
0.0765099,0.836329,0.364574,0.720573,0.658956,0.72747,0.489639,0.872402,0.638661,0.985229,0.265023,0.835261,0.029603,0.256264,0.220313,0.271523,0.87698,0.218665,0.916349,0.874874,0.257118,0.581622,0.945067,0.370037,0.277749,0.0855739,0.929838,0.51323,0.0777612,0.502304,0.525132,0.0917081,0.827357,0.634754,0.416822,0.924192,0.727897,0.317179,0.321909,0.860439,0.0120853,0.415021,0.988678,0.781549,0.943846,0.825037,0.196661,0.599933,0.818293,0.475204,0.756706,0.259163,0.961913,0.324717,0.510788,0.734123,0.732292,0.364086,0.332224,0.0308542,0.518418,0.61507,0.125553,0.186773,0.74041,0.130589,0.826594,0.270455,0.849727,0.994903,0.402356,0.381787,0.32899,0.323466,0.851131
0.0285653,0.734092,0.606952,0.442091,0.0731834,0.0795923,0.118442,0.881619,0.677877,0.63979,0.555803,0.327372,0.0507828,0.724387,0.580432,0.0422987,0.306497,0.549455,0.759911,0.195654,0.465712,0.237373,0.568133,0.862819,0.455489,0.816706,0.385235,0.0254524,0.109012,0.222175,0.497604,0.571551,0.165838,0.294931,0.0978423,0.295297,0.271706,0.782281,0.284829,0.897122,0.978637,0.337748,0.0636921,0.983703,0.744835,0.521165,0.345836,0.0679647,0.934812,0.798639,0.948881,0.56917,0.81933,0.542405,0.596667,0.812708,0.575396,0.0310678,0.91934,0.0302133,0.286264,0.449477,0.453261,0.359722,0.941465,0.888638,0.641102,0.845393,0.436659,0.345897,0.831721,0.437635,0.573962,0.724815,0.280221
0.0587176,0.8352,0.816248,0.699087,0.68984,0.382427,0.762535,0.336436,0.38496,0.342387,0.300333,0.636677,0.769433,0.0357067,0.695578,0.060976,0.749718,0.0641499,0.495346,0.351817,0.513535,0.31077,0.528001,0.532823,0.529923,0.939909,0.903195,0.908963,0.54912,0.397076,0.0117191,0.0663778,0.602588,0.409101,0.525803,0.872555,0.00305185,0.984069,0.398724,0.476089,0.344615,0.411206,0.865169,0.306986,0.502396,0.261147,0.440931,0.0764183,0.632984,0.385662,0.923246,0.776818,0.174017,0.917844,0.390332,0.681845,0.84463,0.27195,0.20191,0.346416,0.644948,0.143559,0.998871,0.606769,0.856502,0.509476,0.703238,0.580279,0.042024,0.627796,0.518448,0.66567,0.0455641,0.0377209,0.929136
