0.684381,1.08374,1.27683,0.264473,1.15298,0.569507,0.995087,0.282174,0.0293588,0.649355,1.06377,0.984697,0.37788,0.651601,1.65399,0.293962,0.354075,0.361125,0.508616,0.853786,0.700047,0.563921,0.291146,1.40138,0.968169,0.136338,0.520341,1.0181,0.135014,0.144558,0.95999,0.928892,0.176061,0.910305,0.122501,0.740989,0.421583,0.210685,1.41788,0.827501,0.733146,0.532945,0.332583,0.376431,0.219684,0.344432,1.14581,0.585012,0.656911,0.275334,0.88934,0.566698,1.50103,0.545211,0.728655,0.0768456,2.08715,0.90701,1.16203,0.0316782,0.624042,0.45361,0.49855,0.967516,1.02538,0.228575,1.04587,0.971557,0.697745,0.995421,0.311267,0.376888,0.737049,0.287942,1.59683,0.952616,1.30127,1.4632,0.906552,0.507,0.870602,0.987063,1.62118,1.19477,0.709891,0.928373,0.942057,0.568743,0.327492,0.386719,0.429853,1.17692,0.947217,1.06849,0.927885,0.254311,1.79201,0.364603,0.955687,0.441606
0.59543,1.05899,1.13301,0.0859096,1.44062,0.565609,0.398267,0.115421,0.153661,0.576229,0.956124,1.06233,0.818201,0.0606708,1.56106,0.292254,0.352634,0.35983,0.423314,0.972839,0.602368,0.875698,0.208429,1.02761,0.376904,0.148805,0.340739,0.999624,0.219153,0.0847018,0.350139,0.556047,0.972167,0.805838,0.849025,0.497299,0.894955,0.255305,1.33639,0.783572,0.652821,0.148473,0.31801,0.309107,0.219827,0.487075,1.32939,0.11428,0.366161,0.526881,0.0763878,0.737541,1.49667,0.542926,0.705541,0.438093,2.13496,0.692892,1.15402,0.525437,0.690725,0.451633,0.0558184,0.933151,1.02782,0.367349,1.17953,0.771599,0.536363,0.793995,0.415849,0.625011,0.902101,0.747917,1.64778,1.01774,1.41554,1.68072,0.289377,0.35081,0.991821,0.98331,1.58233,1.11514,0.0317087,0.979919,0.838295,0.756615,0.174384,0.396087,0.405956,1.23724,0.625498,0.845315,0.21427,0.105319,1.98856,0.364124,0.64861,0.438484
0.552046,1.15245,1.17989,0.208716,1.52622,0.567886,0.989593,0.762871,0.594043,0.493482,1.36254,0.848298,0.860805,0.352763,1.51573,0.28128,0.343376,0.362065,0.451121,0.146001,0.554727,0.0328684,0.168086,1.00764,0.367931,0.131384,0.560411,1.01034,0.203101,0.310691,0.938139,0.642659,0.706412,0.877684,0.872738,0.576739,0.350688,0.220282,1.38366,0.949427,0.390149,0.127934,0.224395,0.308086,0.231267,0.683554,1.20246,0.34696,0.57738,0.458992,0.169408,0.266518,1.46869,0.544261,0.716966,0.362133,2.32045,0.0575579,1.10256,0.135319,0.0975677,0.455045,0.981841,0.992451,1.22439,0.207792,1.21931,0.981017,0.141911,0.859657,0.333762,0.572837,0.907488,0.861538,1.84549,1.00532,1.1005,1.74545,0.47087,0.274631,0.0252388,0.9592,1.61979,0.854757,0.622883,0.377728,0.898477,0.149419,0.17206,0.382997,0.419816,1.07093,0.813371,0.918069,0.292215,0.667837,2.02561,0.36383,0.826716,0.443872
0.697723,1.13762,1.23827,0.961241,1.07691,0.568846,0.773583,0.698935,0.012299,0.484314,1.29807,1.03954,0.259194,0.894467,1.66793,0.286289,0.347602,0.360719,0.485744,0.667989,0.714698,0.134861,0.303552,1.61235,0.67214,0.143072,0.00662252,0.993359,0.909055,0.27484,0.484176,0.423475,0.940458,1.31794,0.214789,0.675649,0.597674,0.319877,1.30876,0.923117,0.368236,0.749962,0.267125,0.342724,0.224849,0.697195,1.21804,0.778478,0.48088,0.748294,0.700797,0.687399,1.48146,0.544823,0.738154,0.136601,2.00564,0.585131,1.12605,0.039491,0.923063,0.452991,0.495773,0.956744,1.11412,0.280198,1.01053,0.406293,0.702658,0.941413,0.567197,0.417931,0.758015,0.578631,1.50995,1.55176,1.382,1.40568,0.771844,0.530427,0.787774,0.970205,1.59087,0.833035,0.670919,0.378002,0.80311,0.171361,0.250835,0.391779,0.397852,1.21953,0.892596,1.00865,0.83224,0.5786,1.90365,0.363251,0.544481,0.440628
0.581772,1.16064,1.26464,0.193976,1.09764,0.569662,0.366436,0.796014,0.501663,0.50626,1.39815,0.956338,0.135228,0.587207,1.54679,0.267011,0.331339,0.358754,0.501384,0.580432,0.587369,0.0547807,0.195728,1.45395,0.640187,0.136208,0.408429,0.96458,0.21775,0.330492,0.659688,0.624592,0.0152898,0.869061,0.380078,0.720328,0.788995,0.240866,1.18181,0.96396,0.32609,0.587024,0.102677,0.339085,0.231699,0.918882,1.05137,0.533716,0.996429,0.550039,0.856502,0.504288,1.43231,0.545302,0.726136,0.963866,2.33244,0.271798,1.03566,0.603595,0.208502,0.44999,0.321726,0.904586,1.23182,0.336286,1.02016,0.822932,0.16306,0.978343,0.382007,0.986138,0.795566,0.137761,1.85828,1.01666,1.25953,1.42135,0.326395,0.326827,0.249214,0.927852,1.60205,0.791255,0.0872219,0.742729,0.641476,0.794824,0.242561,0.386622,0.360626,1.15488,0.959989,1.04957,0.634297,0.717124,1.93594,0.366929,0.0661336,0.435889
0.536673,1.07349,0.841268,0.965636,1.21695,0.568111,0.39729,0.667257,0.413862,0.734852,1.01919,0.729996,0.843593,0.34019,1.49967,0.284965,0.346486,0.363736,0.250285,0.0988495,0.537845,0.276986,0.15379,1.18812,0.456862,0.151997,0.313181,1.00169,0.312449,0.119767,0.961211,0.893796,0.697501,1.32051,0.51619,0.00299081,0.593677,0.284885,1.34549,0.809307,0.888943,0.313578,0.255838,0.318212,0.24113,0.750633,1.04899,0.336944,0.759667,0.51881,0.0963164,0.00616474,1.47809,0.544393,0.716474,0.158544,2.12419,0.500992,1.11984,0.147435,0.866665,0.457597,0.509354,1.03681,1.39386,0.279026,1.0756,0.436506,0.0291147,0.385418,0.48518,0.433002,0.826488,0.176092,1.6363,1.08996,0.926362,1.51157,0.809442,0.247637,0.105838,0.967298,1.62126,1.34921,0.582385,0.211554,0.849876,0.485122,0.195089,0.398486,0.408623,0.979012,0.831998,0.392613,0.230995,0.192602,1.88704,0.366995,0.682882,0.447902
0.580267,1.0552,0.887973,0.918271,1.04749,0.568434,0.44438,0.43086,0.198035,0.70423,0.939654,0.986195,0.558123,0.733604,1.54522,0.27642,0.339277,0.359337,0.277985,0.203436,0.585717,0.185522,0.194328,1.73794,0.255867,0.151274,0.77398,0.97069,0.564898,0.0755431,0.265328,0.458296,0.717215,1.2928,0.0923185,0.0821253,0.0177618,0.243696,1.20876,0.77685,0.052736,0.879147,0.182939,0.295326,0.241024,0.411115,1.242,0.650335,0.0769372,0.582733,0.88641,0.569994,1.4563,0.544582,0.731862,0.660085,1.90478,0.154149,1.07977,0.109745,0.447859,0.45088,0.142918,0.920049,1.39204,0.110191,0.996855,0.682669,0.163213,0.450828,0.388641,0.777486,0.730193,0.872341,1.40244,1.28536,1.30348,1.38343,0.863124,0.324184,0.849574,0.948523,1.57693,0.520279,0.0886563,0.636952,0.675795,0.346965,0.143041,0.397942,0.36853,1.17808,0.858628,0.465087,0.125095,0.082522,1.78542,0.369133,0.167699,0.437294
0.573139,1.2067,0.858037,0.726035,1.38663,0.570642,0.680471,0.913846,0.798425,0.698295,1.59845,0.903587,0.848567,0.658254,1.53777,0.283493,0.345243,0.358894,0.260231,0.128391,0.577889,0.671651,0.1877,0.952603,0.376934,0.141214,0.85049,0.994716,0.900601,0.441868,0.14832,0.179235,0.599414,1.18034,0.269387,0.0314035,0.808588,0.317133,1.31474,1.0457,0.0195318,0.0713218,0.243276,0.309111,0.229538,0.524247,1.36383,0.590312,0.194006,0.760117,0.596271,0.388195,1.47433,0.545877,0.728915,0.0545061,1.94277,0.0471206,1.11294,0.0345775,0.240028,0.450203,0.574358,0.908295,1.1947,0.34203,1.15444,0.15186,0.641835,0.408903,0.560765,0.361544,0.770419,0.974731,1.44294,1.54521,1.18188,1.63989,0.864986,0.311668,0.0677511,0.964063,1.56948,0.487363,0.422193,0.802026,0.81073,0.618946,0.174391,0.390383,0.399607,1.11389,1.04084,0.418634,0.811518,0.994354,2.00883,0.367204,0.567034,0.436226
0.589851,1.11161,0.968613,0.400922,1.12993,0.569218,0.950957,0.926328,0.093112,0.624532,1.18495,1.0679,0.31724,0.883633,1.55523,0.282406,0.344326,0.358443,0.325812,0.482681,0.596241,0.26722,0.203241,1.81135,0.164037,0.143895,0.792749,1.00459,0.00656148,0.211943,0.348827,0.680563,0.208441,0.990132,0.945067,0.218757,0.0139775,0.325067,1.35829,0.876956,0.198889,0.954649,0.234,0.28487,0.232705,0.714957,1.4329,0.769847,0.465468,0.522308,0.899838,0.749809,1.47156,0.545042,0.73773,0.206854,2.27591,0.687246,1.10784,0.544877,0.148076,0.449515,0.0196234,0.896334,1.2491,0.109081,1.03516,0.216407,0.830348,0.563762,0.579362,0.466184,0.92392,0.720634,1.79802,0.853188,1.42374,1.44577,0.856563,0.341013,0.394635,0.961674,1.58225,0.665161,0.881619,0.672231,0.866179,0.763176,0.119262,0.392397,0.412378,1.24157,0.923303,0.590218,0.881985,0.42204,2.01095,0.36665,0.731132,0.435139
0.599774,1.11232,0.996225,0.296121,1.45327,0.567658,0.370861,0.656636,0.557665,0.53611,1.18804,1.03655,0.465011,0.767541,1.5656,0.268624,0.3327,0.361453,0.342189,0.996735,0.607138,0.751793,0.212468,0.927652,0.737999,0.139259,0.305582,1.0137,0.672903,0.21366,0.991455,0.961119,0.875607,0.92882,0.0276498,0.265542,0.86288,0.293729,1.39849,0.878215,0.557848,0.0456557,0.116437,0.350223,0.227824,0.610645,1.02789,0.677369,0.794549,0.309787,0.169744,0.680807,1.43642,0.544127,0.73319,0.144749,1.90029,0.680502,1.04322,0.498978,0.394055,0.45411,0.7575,0.976208,1.16525,0.357946,1.18541,0.820582,0.090762,0.602433,0.505909,0.423528,0.715501,0.944121,1.39765,1.36896,1.37759,1.69028,0.93289,0.358436,0.980804,0.931396,1.62319,1.021,0.572283,0.398358,0.917359,0.351878,0.267889,0.388914,0.424165,1.21721,0.794571,0.633065,0.0739463,0.426313,1.66637,0.369209,0.882595,0.442396
0.692165,1.16124,1.22638,0.707724,1.21851,0.565441,0.414624,0.206793,0.709525,0.479565,1.4008,1.15759,0.138859,0.261422,1.66212,0.294379,0.354427,0.36226,0.478694,0.330882,0.708594,0.684835,0.298384,1.55195,0.551683,0.132185,0.683126,1.00916,0.249916,0.331963,0.45378,0.935484,0.10773,1.16962,0.761162,0.655507,0.824702,0.283171,1.37844,0.965039,0.881436,0.687826,0.336144,0.329008,0.234571,0.846034,1.02183,0.274197,0.84341,0.331733,0.878201,0.947203,1.50209,0.542827,0.713393,0.440626,2.08686,0.84814,1.16398,0.663686,0.77456,0.455343,0.945311,0.997642,1.28117,0.346754,1.07632,0.471572,0.235328,0.924764,0.481164,0.626751,0.88214,0.528275,1.59651,1.04155,1.55577,1.51276,0.923399,0.520667,0.488327,0.98798,1.58894,1.34177,0.447432,0.410352,0.891836,0.315958,0.219643,0.383599,0.418287,1.31126,0.611614,0.990207,0.410535,0.720786,1.64122,0.36522,0.807062,0.444343
0.638756,1.19226,1.0307,0.110538,1.24385,0.572774,0.880001,0.699484,0.343516,0.465629,1.53565,0.794965,0.929258,0.365795,1.60632,0.274087,0.337308,0.357448,0.362636,0.378796,0.649945,0.623493,0.248718,0.98162,0.980224,0.142335,0.497208,0.988693,0.704642,0.406949,0.0286874,0.556078,0.0615253,0.820246,0.186377,0.323954,0.20249,0.264927,1.28818,1.02007,0.935392,0.101169,0.163036,0.377803,0.233907,0.895352,1.42925,0.357341,0.689657,0.446582,0.518021,0.149144,1.45035,0.547127,0.717476,0.840999,2.31332,0.738426,1.06883,0.142735,0.691427,0.447996,0.810175,0.869922,1.26977,0.164346,1.0881,0.0574969,0.312479,0.650715,0.438403,0.901746,0.751561,0.597522,1.8379,1.39353,1.02199,1.53192,0.675771,0.426885,0.768609,0.943397,1.56186,1.39526,0.0190435,0.701041,0.776906,0.349834,0.330613,0.391225,0.391817,1.02949,1.21686,0.686561,0.795404,0.907437,1.76996,0.362974,0.466933,0.43274
0.558647,1.15152,0.848977,0.70159,1.21894,0.57441,0.672109,0.191839,0.494461,0.552121,1.35851,0.955395,0.131504,0.725669,1.52263,0.281187,0.343298,0.361707,0.254857,0.546068,0.561976,0.40025,0.174224,0.96631,0.157476,0.142735,0.630512,1.01943,0.542467,0.308447,0.521134,0.588092,0.696127,1.16604,0.824091,0.0160527,0.413556,0.318305,1.42376,0.947781,0.521256,0.0854213,0.223603,0.284123,0.23082,0.412122,1.34623,0.644014,0.369213,0.396242,0.843684,0.502213,1.46845,0.548086,0.731552,0.425947,2.09291,0.881466,1.10212,0.123417,0.0251473,0.454499,0.533708,0.98296,1.21672,0.226222,1.07652,0.395123,0.182867,0.396215,0.563513,0.616668,0.896437,0.668233,1.60296,1.268,1.25814,1.51308,0.599872,0.286222,0.215949,0.958996,1.59323,0.984724,0.0971099,0.655232,0.949533,0.6198,0.117563,0.391526,0.431575,1.15415,1.35184,0.404576,0.560106,0.662252,1.70524,0.36741,0.977813,0.443009
0.66739,1.10442,1.25852,0.892544,1.04325,0.573572,0.297006,0.103793,0.417554,0.569792,1.15369,0.808444,0.276772,0.833766,1.63624,0.30197,0.360831,0.359956,0.497752,0.223884,0.681389,0.373211,0.275345,1.1057,0.521775,0.138763,0.757225,0.966741,0.645039,0.194557,0.5833,0.735679,0.464278,1.27775,0.299356,0.709952,0.844081,0.201593,1.19134,0.864196,0.555101,0.228797,0.400898,0.325603,0.218378,0.574267,1.1763,0.730123,0.585223,0.677356,0.00967437,0.178808,1.52145,0.547595,0.73578,0.863063,2.27966,0.52974,1.19958,0.415601,0.493027,0.451825,0.0993683,0.936487,1.00292,0.352435,0.994885,0.458632,0.863369,0.969767,0.289958,0.916901,0.777227,0.889676,1.80202,1.3474,1.04183,1.38022,0.724723,0.477165,0.41908,1.00466,1.59719,1.01827,0.831141,0.395672,0.653613,0.745537,0.211898,0.388541,0.363422,1.03997,1.28275,1.04007,0.699087,0.378765,1.99767,0.36463,0.102054,0.438787
0.563469,1.04323,0.974899,0.839228,1.1715,0.569447,0.220679,0.799951,0.416608,0.507331,0.887595,1.00137,0.668325,0.82696,1.52767,0.281146,0.343263,0.356764,0.329541,0.813257,0.56727,0.799982,0.178708,1.56681,0.386486,0.137714,0.537004,1.01315,0.322703,0.0465956,0.705557,0.286172,0.165044,1.24656,0.823328,0.229408,0.569994,0.220505,1.39607,0.755605,0.475295,0.703116,0.223252,0.310198,0.224943,0.330607,1.46217,0.724702,0.944212,0.567842,0.947508,0.603381,1.46835,0.545176,0.735514,0.824915,2.20533,0.295724,1.10193,0.873165,0.0156255,0.446952,0.620838,0.85177,1.11574,0.272084,1.05448,0.450758,0.655293,0.572566,0.334283,0.890699,0.896263,0.617664,1.72279,1.09789,1.32581,1.4772,0.835963,0.294688,0.445173,0.958905,1.60497,0.939163,0.182958,0.620533,0.914286,0.910489,0.176865,0.387753,0.423457,1.18987,0.942202,0.599972,0.910276,0.0104678,1.96756,0.365722,0.873501,0.43109
0.637562,1.05795,1.21307,0.70571,1.10906,0.570315,0.147679,0.117985,0.926389,0.62901,0.951604,0.946132,0.261116,0.753868,1.60508,0.285638,0.347053,0.359195,0.470799,0.191961,0.648634,0.216559,0.247608,1.35794,0.481643,0.137301,0.998627,0.977592,0.33314,0.0821884,0.13068,0.982635,0.483901,1.16845,0.557726,0.632954,0.214362,0.352646,1.23921,0.781727,0.961394,0.488266,0.261575,0.321033,0.240683,0.69216,1.21024,0.666478,0.0332652,0.765785,0.732078,0.481826,1.4798,0.545685,0.732655,0.072573,2.0132,0.536607,1.123,0.888302,0.168584,0.450664,0.619373,0.916298,1.38619,0.167826,1.02546,0.191656,0.153966,0.906123,0.644001,0.373953,0.835924,0.678335,1.51801,1.10597,1.24451,1.42999,0.0130924,0.42479,0.147649,0.968775,1.56835,1.42103,0.590564,0.341166,0.714558,0.241768,0.201506,0.387443,0.377458,1.14695,1.01392,0.969552,0.110599,0.0990631,1.78809,0.365583,0.282418,0.436953
0.633171,1.10782,1.27691,0.691183,1.51056,0.573898,0.492782,0.336528,0.940184,0.585118,1.16846,0.883826,0.932005,0.176977,1.60049,0.267409,0.331675,0.361579,0.508659,0.070101,0.643812,0.174444,0.243524,1.12086,0.942137,0.146669,0.868526,1.01587,0.67275,0.202772,0.824793,0.366405,0.452895,1.15995,0.468459,0.741111,0.691061,0.230789,1.40805,0.870225,0.326945,0.244392,0.106073,0.373466,0.216371,0.139042,1.2489,0.206929,0.206854,0.434701,0.367077,0.344707,1.43332,0.547786,0.71009,0.571886,1.97099,0.683248,1.03752,0.00894192,0.548875,0.454304,0.780297,0.979569,0.968446,0.307576,1.21203,0.521622,0.410962,0.995522,0.358388,0.716906,0.815644,0.998108,1.47302,1.36885,1.15279,1.73361,0.544206,0.417078,0.136784,0.928727,1.61257,0.792102,0.104953,0.292123,0.929538,0.911588,0.320751,0.394482,0.42697,1.09854,1.30962,1.06861,0.353069,0.399213,2.01844,0.3644,0.918638,0.442701
0.685451,1.16606,1.04403,0.366314,1.02136,0.56584,0.918607,0.486526,0.577746,0.488222,1.42174,1.13505,0.817255,0.0259102,1.65511,0.302525,0.3613,0.356896,0.370541,0.528855,0.701222,0.282815,0.29214,1.79081,0.380963,0.13726,0.0215461,1.01011,0.536973,0.343611,0.298379,0.744407,0.702475,0.969885,0.796258,0.346538,0.902158,0.312716,1.38265,0.973588,0.566912,0.933531,0.405635,0.309569,0.232518,0.43379,0.886266,0.0865904,0.0465407,0.706943,0.647786,0.89758,1.52286,0.543061,0.704182,0.920804,2.21294,0.678121,1.20218,0.659993,0.386242,0.447153,0.792413,0.855265,1.24589,0.369461,0.984713,0.260018,0.751335,0.669382,0.550412,0.956561,0.890113,0.325907,1.7309,1.26375,1.52258,1.36367,0.477767,0.508878,0.0625935,1.00588,1.57904,1.02998,0.470717,0.705435,0.897198,0.984924,0.175435,0.387413,0.419522,1.29374,0.644569,0.707244,0.559496,0.749779,1.7297,0.36532,0.822932,0.431408
0.534716,1.14099,1.18286,0.78753,1.17049,0.572112,0.239967,0.148656,0.203894,0.683104,1.31271,0.911492,0.231056,0.434095,1.49763,0.294046,0.354146,0.363171,0.452884,0.964293,0.535697,0.696738,0.151971,1.48232,0.92935,0.133703,0.193579,1.0187,0.808618,0.282982,0.316874,0.67626,0.184698,1.21631,0.927335,0.581774,0.233711,0.208477,1.42056,0.929091,0.912839,0.616199,0.333297,0.37201,0.222185,0.453322,1.19089,0.411748,0.896908,0.250593,0.292978,0.405591,1.50124,0.546738,0.720147,0.1124,2.06445,0.76165,1.16242,0.634144,0.952818,0.456734,0.878384,1.02181,1.06834,0.173499,1.05401,0.201361,0.784417,0.86382,0.306091,0.401308,0.919892,0.603656,1.57263,1.47401,1.19352,1.47644,0.453475,0.244201,0.556413,0.987247,1.58021,1.3729,0.784814,0.352062,0.94546,0.795679,0.317439,0.38474,0.430637,1.12004,1.16217,0.92268,0.245643,0.598865,1.81517,0.363936,0.965758,0.446539
0.686419,1.189,1.25111,0.660176,1.33113,0.57275,0.0336314,0.739586,0.481582,0.674785,1.5215,0.776202,0.991211,0.914396,1.65612,0.273249,0.336602,0.357489,0.493361,0.449232,0.702284,0.682669,0.29304,1.80737,0.212592,0.13138,0.525651,0.995909,0.361156,0.399078,0.122868,0.221839,0.443037,1.14181,0.807367,0.697409,0.18012,0.320322,1.32001,1.0143,0.950621,0.95056,0.155892,0.290398,0.218726,0.753349,0.8839,0.794353,0.385693,0.503137,0.262246,0.107852,1.44821,0.547113,0.738934,0.986206,2.3065,0.689077,1.06491,0.531175,0.477554,0.448058,0.932676,0.871002,1.00891,0.157788,1.12865,0.383679,0.85818,0.959399,0.568239,1.00148,0.892637,0.119114,1.83063,1.12766,0.994375,1.59792,0.626362,0.510577,0.909238,0.941558,1.56786,1.41035,0.694021,0.197394,0.817433,0.934599,0.131835,0.382994,0.401151,1.01491,1.21486,1.02858,0.450087,0.887844,1.93861,0.367507,0.586871,0.432838
0.658322,1.10736,1.11004,0.705222,1.28276,0.571109,0.216498,0.99411,0.361339,0.475811,1.16645,1.01975,0.574877,0.149602,1.62676,0.268924,0.332953,0.361885,0.409693,0.442366,0.671431,0.207495,0.266913,1.27537,0.508927,0.136211,0.260048,0.974107,0.219642,0.201656,0.0827662,0.445936,0.859035,1.16816,0.997345,0.458388,0.511216,0.330202,1.22384,0.869406,0.291757,0.403333,0.118998,0.32414,0.216911,0.0679647,1.30497,0.185122,0.856014,0.319382,0.0396741,0.643849,1.43718,0.546151,0.70902,0.028077,1.90288,0.72573,1.04463,0.0784326,0.348643,0.45477,0.295633,0.987675,0.977723,0.254852,1.10618,0.889401,0.611438,0.761833,0.591396,0.343391,0.935796,0.629688,1.40042,1.01812,1.35287,1.56134,0.0200201,0.461242,0.904263,0.932056,1.5653,0.757221,0.655507,0.471145,0.694986,0.313425,0.208571,0.386624,0.37295,1.20416,1.07943,0.809679,0.0105594,0.396435,1.98559,0.363895,0.224494,0.443438
0.620829,1.13973,1.21521,0.865688,1.13833,0.570949,0.964141,0.370952,0.540269,0.549824,1.30722,1.01903,0.125614,0.544176,1.58759,0.275066,0.338134,0.36279,0.47207,0.153752,0.630259,0.188665,0.232048,1.24116,0.88818,0.145186,0.540422,0.982205,0.739708,0.279929,0.681997,0.0382397,0.619861,1.26204,0.487533,0.636586,0.525895,0.284389,1.25955,0.926851,0.361431,0.368145,0.171388,0.367323,0.233618,0.108554,0.885918,0.499438,0.966369,0.752183,0.951903,0.642262,1.45284,0.546057,0.724453,0.384899,2.25062,0.599811,1.07342,0.131199,0.543291,0.456151,0.741783,1.01169,1.26479,0.259155,1.03906,0.498917,0.447066,0.909125,0.484019,0.588475,0.819977,0.117985,1.77107,1.42067,1.35181,1.45212,0.96466,0.395407,0.590289,0.945548,1.60347,0.826288,0.472701,0.224067,0.740463,0.762413,0.306778,0.393367,0.383424,1.2036,1.06622,0.972878,0.420331,0.591266,2.07578,0.366147,0.359081,0.44562
0.703287,1.17495,1.34987,0.14362,1.42538,0.574931,0.369304,0.652455,0.179083,0.578883,1.4604,1.05617,0.385754,0.174535,1.67374,0.285946,0.347313,0.363022,0.551935,0.34315,0.720807,0.0678732,0.308726,1.7888,0.326182,0.150224,0.722617,1.00043,0.460799,0.365104,0.109226,0.425947,0.0662862,0.839601,0.685598,0.864742,0.400708,0.308198,1.33995,0.989362,0.00335704,0.931455,0.264201,0.303332,0.239418,0.648061,1.27662,0.204984,0.576861,0.443065,0.0808741,0.723991,1.48059,0.548392,0.709995,0.950407,2.21928,0.202582,1.12444,0.1601,0.603442,0.456506,0.959807,1.01785,1.36446,0.222456,1.17245,0.936552,0.0968047,1.09771,0.539822,0.976894,0.864974,0.520432,1.73766,1.20479,1.40648,1.66919,0.665517,0.540196,0.524125,0.969452,1.56699,0.471329,0.109104,0.732414,0.842832,0.242378,0.161249,0.397153,0.407001,1.23245,1.39485,1.18183,0.579028,0.803278,1.90481,0.362982,0.662038,0.446179
0.587179,1.10833,1.40261,0.593829,1.45315,0.573011,0.099704,0.571276,0.344707,0.687061,1.17069,0.754444,0.914609,0.996979,1.55244,0.286741,0.347983,0.357129,0.583214,0.116398,0.593308,0.992706,0.200757,0.967557,0.643666,0.145514,0.183935,0.995838,0.250069,0.20401,0.668142,0.393475,0.773949,1.10299,0.0381481,0.9541,0.691122,0.318806,1.31969,0.871134,0.633656,0.0867031,0.270982,0.339482,0.239824,0.701559,1.01275,0.860138,0.904416,0.663481,0.799585,0.0599689,1.48261,0.547266,0.742164,0.595538,2.24033,0.687368,1.12817,0.198859,0.787225,0.447508,0.651723,0.86145,1.37142,0.307594,1.18535,0.387219,0.849025,1.17157,0.564685,0.733152,0.717886,0.429273,1.76009,1.04167,0.962349,1.69019,0.724052,0.336322,0.23075,0.971198,1.60259,1.09615,0.857143,0.936949,0.817031,0.0712912,0.243462,0.393614,0.401059,0.998008,1.23643,1.26367,0.454268,0.402295,1.79108,0.367398,0.585681,0.43197
0.682333,1.12897,1.23994,0.204962,1.10033,0.570467,0.900204,0.0264595,0.275063,0.567524,1.26043,0.896376,0.761193,0.421949,1.65185,0.30549,0.363801,0.360638,0.486738,0.336253,0.697798,0.938597,0.289241,1.78808,0.219886,0.152084,0.0433058,1.01832,0.135411,0.253911,0.424207,0.725639,0.308359,0.875488,0.782342,0.678488,0.561205,0.237783,1.41886,0.907757,0.247719,0.930723,0.430924,0.291229,0.220971,0.0578631,1.44767,0.402073,0.992981,0.783333,0.71865,0.372326,1.53042,0.545774,0.719672,0.386731,2.35732,0.948912,1.21608,0.145024,0.754143,0.452867,0.992645,0.954597,1.04749,0.269507,1.02141,0.558397,0.473891,0.943759,0.374782,0.589732,0.886952,0.699545,1.88479,0.952923,1.17127,1.42339,0.269539,0.503404,0.634693,1.01239,1.58705,0.713565,0.377056,0.542619,0.943304,0.0293893,0.133724,0.398551,0.430141,1.10829,1.02644,1.01125,0.729148,0.526505,2.0329,0.36829,0.95938,0.440433
