0.771172,0.290106,0.407636,0.887378,0.948637,0.865688,1.49165,0.81693,0.171387,0.561235,0.36948,0.103519,0.961697,0.525529,0.282815,0.96646,0.545248,1.80989,0.510788,0.643452,0.802423,0.71453,0.401594,0.684392,0.717475,1.36611,0.500735,0.581133,0.878371,1.65667,0.652603,1.36587,0.0101016,1.28376,0.172796,0.328421,1.19621,1.14408,0.218264,0.235786,0.926756,0.368175,0.608905,1.57918,0.722248,0.163182,1.64427,1.14652,0.281864,0.819276,1.19243,0.204377,1.01645,0.67571,0.749504,0.856825,1.92515,0.967656,0.935499,0.589171,0.162938,0.593879,0.727602,0.175909,1.0591,0.21131,0.642554,0.653355,0.853725,0.319285,1.08951,0.418287,0.109069,0.882741,0.525891,0.753311,0.219825,0.391797,0.589907,0.118015,0.546653,1.19187,0.984737,0.321635,1.14073,0.759087,0.393574,0.916724,0.205603,1.15216,0.256465,0.31838,0.565759,0.749914,0.430273,1.10989,0.858547,0.577524,0.906458,0.711142,0.452437,0.760643,0.328532,0.918332,0.290012,0.583087,0.32313,0.39021,1.03933,0.336375,0.611966,0.904447,1.27811,0.188726,0.162755,0.314839,0.578367,0.509174,0.907529,0.245165,0.676484,0.769829,0.269314,0.495252,0.482407,0.437761,0.731315,0.342932,0.619128,0.296976,0.722392,0.672899,0.981964,1.01072,0.455519,1.24014,0.376171,0.871016,0.729075,0.0686972,0.446272,0.12186,0.822244,0.664632,0.0612201,0.572527,1.08548,0.457381,0.29054,0.905349
0.959838,0.299425,0.0980865,0.885384,0.628895,0.300913,1.21466,0.878582,0.180784,0.140782,0.369836,0.909543,0.89872,0.0357067,0.0777917,0.133,0.442396,1.81031,0.610004,0.15067,0.861538,0.628498,0.411173,0.647304,0.703024,1.23405,0.501295,0.143803,1.1752,1.71023,0.650924,0.856097,0.221534,1.2818,0.226569,0.460226,1.19676,1.07732,0.211802,0.911527,0.204657,0.139927,0.262551,1.73743,0.712182,0.433393,1.78015,1.22013,0.308087,0.738188,1.42106,0.470224,1.017,0.836879,0.910916,0.855326,2.01231,0.995539,0.915278,0.700518,0.182897,0.578549,0.867185,0.185461,1.08285,0.35136,0.49877,0.662145,0.777154,0.123875,1.22576,0.713736,0.10576,0.957088,0.536123,0.753266,0.540574,0.183203,0.613311,0.815271,0.558168,1.19572,0.802914,0.0342418,1.15685,0.803644,0.349096,0.748114,0.867214,1.38331,0.249999,0.318017,0.571928,0.566763,0.434797,1.09393,0.00854518,0.609516,0.907079,0.548479,0.600238,0.579241,0.598743,0.688437,0.0922275,0.710379,0.196228,0.770531,1.00825,0.910245,0.595796,0.711997,1.36769,0.924192,0.988403,0.323581,0.558886,0.476718,0.565935,0.28779,0.596761,0.657094,0.269246,0.437632,0.483016,0.435581,0.989685,0.327822,0.437846,0.996948,0.477448,0.672756,0.755974,1.01073,0.407331,1.15014,0.334235,1.09769,0.593328,0.225379,0.787286,0.239418,0.825999,0.812433,0.102847,0.349132,1.08678,0.0452284,0.290759,0.905351
0.331919,0.288454,0.281686,0.880943,0.236061,0.141697,1.23154,1.096,0.0785811,0.858119,0.302249,0.122745,0.880966,0.825373,0.0735801,0.0311289,0.29898,1.73108,0.344401,0.847987,0.218635,0.5992,0.310384,0.489197,0.670838,1.08201,0.500892,0.481307,0.930209,1.1277,0.653739,0.872775,0.735832,1.27744,0.749443,1.03544,1.09294,0.977574,0.20998,0.0298166,0.618854,0.725547,0.639882,1.21077,0.729065,0.825373,1.25373,0.900722,0.243423,0.728277,1.65943,0.496744,1.01564,0.823359,0.031373,0.851988,1.6746,0.962713,0.870243,1.09318,0.201758,0.604259,0.702861,0.0186773,1.69882,0.962554,0.458237,0.661408,0.450728,0.371258,0.697891,0.699026,0.105077,0.895725,0.580778,0.753256,0.606067,0.393841,0.511756,0.823542,0.569049,1.18623,0.765386,0.692648,1.30456,0.397259,0.434524,1.07196,0.321146,1.62429,0.248665,0.317942,0.464224,1.03668,0.355808,1.12069,0.627949,0.605082,0.905547,0.164373,0.248665,0.791925,0.880459,0.475723,0.244865,0.618946,0.288703,0.75164,1.00445,0.655812,0.622914,0.490432,1.06954,0.91641,0.581164,0.316911,0.591559,0.467568,0.928831,0.636002,0.498813,0.320658,0.269232,0.510577,0.367141,0.430725,0.00372326,0.324704,0.415688,0.568072,0.576836,0.67244,0.673696,1.00828,0.0108951,1.01568,0.329109,0.910602,0.404042,0.0409253,0.33787,0.736259,0.786489,0.171087,0.42552,0.0376293,1.08585,0.654988,0.288454,0.904963
0.576647,0.344965,0.110111,0.872675,0.583392,0.526994,1.07348,0.926995,0.108481,0.622761,0.27223,0.842769,0.92393,0.718039,0.900571,0.334208,0.316965,1.69588,0.939177,0.227363,0.40672,0.64626,0.615258,0.373144,0.610916,0.912174,0.501718,0.39555,0.985129,1.29812,0.675919,1.47064,0.422742,1.26932,0.772485,0.548058,1.04682,1.00764,0.214389,0.0542924,0.182592,0.0509049,0.0120243,1.41603,0.86208,0.764061,1.72409,1.25365,0.27833,0.757764,1.20214,0.191821,1.01637,0.0510575,0.187231,0.845773,1.97635,1.13179,0.786398,0.787953,0.146702,0.806813,1.54925,0.374187,1.08053,0.444685,0.556327,0.619289,0.211127,0.992859,1.16955,0.44438,0.10456,0.909481,0.542942,0.753249,0.314219,0.229591,0.623966,0.689749,0.537286,1.19135,0.73694,0.45732,1.15215,0.531663,0.302016,0.569641,0.443556,1.16197,0.247653,0.317886,0.693802,0.495329,0.524178,1.33158,0.236824,0.591079,0.906374,0.811213,0.640675,0.995727,0.340007,0.63683,0.206081,0.806482,0.230309,0.195685,1.01575,0.739738,0.836561,0.242927,1.18575,0.00375378,0.988037,0.327513,0.84897,0.48971,0.157353,0.497939,0.585416,0.888455,0.269221,0.693869,0.315673,0.421685,0.800562,0.32234,0.48161,0.251442,0.98057,0.67185,0.313944,1.00719,0.904782,1.05621,0.344359,0.95254,0.427779,0.990997,0.953001,0.919401,0.906003,0.879727,0.0400403,0.076693,1.08777,0.834223,0.295428,0.904791
0.733421,0.327088,0.554979,0.880259,0.196417,0.106632,1.56,1.01601,0.198943,0.22483,0.473776,0.343608,0.877056,0.0887478,0.607013,0.359783,0.588707,1.93217,0.578967,0.790002,0.975768,0.835994,0.58906,0.633202,0.665883,0.84784,0.50103,0.362316,1.11037,1.81373,0.67396,1.35461,0.146916,1.27677,0.496292,0.432739,1.35642,1.05923,0.209579,0.894772,0.92172,0.974273,0.32609,1.54752,0.850332,0.937712,1.32719,0.978512,0.179714,0.760252,1.59353,0.502151,1.01431,0.514786,0.673025,0.851474,1.72173,1.0783,0.86331,0.948717,0.0939055,0.788924,1.2815,0.919523,1.61832,0.322153,0.449309,0.644579,0.748039,0.495468,0.771558,0.656819,0.105633,0.94085,0.53399,0.753264,0.0126347,0.152928,0.536489,0.345225,0.506827,1.17688,0.795896,0.0584429,1.17889,0.591144,0.2934,0.536981,0.722709,1.55767,0.24975,0.318003,1.04596,1.23626,0.782451,1.31295,0.483169,0.721091,0.904038,0.251961,0.114322,0.817499,0.802576,0.636769,0.191051,0.650227,0.267088,0.940977,1.01671,0.859554,0.817692,0.149174,1.26019,0.0706503,0.529923,0.31441,0.826236,0.465553,0.0256355,0.742021,0.488929,0.405591,0.269244,0.547203,0.66122,0.429978,0.773492,0.327239,0.487172,0.281961,0.922529,0.672391,0.37431,1.0145,0.364727,1.12576,0.345645,1.04818,0.786433,0.690451,0.843623,0.18244,0.895733,0.32728,0.17304,0.666921,1.08617,0.385968,0.294828,0.905947
0.168004,0.299351,0.726249,0.876079,0.407392,0.285806,1.33903,0.825827,0.144596,0.29252,0.438896,0.139103,0.897035,0.829676,0.534532,0.197058,0.378788,1.89127,0.433638,0.155431,0.6339,0.148564,0.673682,0.609048,0.635584,0.853453,0.502402,0.364299,0.852835,1.50397,0.650988,0.753754,0.697073,1.27267,0.742271,0.510834,1.30284,1.16458,0.211629,0.975036,0.365978,0.567827,0.763634,1.07328,0.712562,0.947111,1.62121,1.30488,0.0612798,0.744421,1.0202,0.470654,1.01183,0.0576495,0.339579,0.848331,1.91035,0.995317,0.820914,0.60524,0.0461135,0.579129,0.86607,0.416517,0.922797,0.405133,0.494925,0.619648,0.698172,0.0102237,1.06638,0.517136,0.110809,0.876346,0.540052,0.753334,0.338847,0.0905179,0.640256,0.334696,0.479254,1.1595,1.08032,0.725364,1.16421,0.899014,0.399641,0.939721,0.148686,0.978027,0.259864,0.31857,0.721137,0.910119,0.544226,1.09453,0.60268,0.630605,0.901233,0.691702,0.259499,0.677053,0.124973,0.530564,0.191948,0.962096,0.28493,0.253731,1.01064,0.884945,0.596408,0.157353,0.991711,0.819941,0.163121,0.31555,0.559623,0.47585,0.742882,0.60493,0.541532,0.00460829,0.26935,0.404119,0.601418,0.425406,0.623493,0.350874,0.451779,0.635273,0.969477,0.672093,0.264809,1.01324,0.294015,1.26778,0.337458,0.851516,0.509376,0.224128,0.85406,0.955382,0.928905,0.982604,0.171911,0.210974,1.08936,0.61803,0.296764,0.905747
0.916654,0.308894,0.305918,0.88405,0.0788598,0.120212,1.03401,1.03552,0.165962,0.281716,0.402814,0.516068,0.87857,0.54915,0.284707,0.288461,0.660844,1.84897,0.90817,0.931883,0.768303,0.441939,0.298749,0.571133,0.693356,1.29248,0.501738,0.0590838,1.2225,1.62575,0.641613,1.20034,0.145543,1.28049,0.862972,0.552194,1.24741,0.99261,0.209734,0.39967,0.690481,0.0101016,0.797784,1.70121,0.65634,0.329325,1.78313,0.998772,0.0510597,0.753313,1.61323,0.432007,1.01161,0.00338755,0.516526,0.854323,2.01423,1.02387,0.901751,0.983949,0.88757,0.493514,1.009,0.121769,1.64625,0.44908,0.452767,0.616689,0.619892,0.5244,1.22875,0.413587,0.101986,0.968933,0.543263,0.753214,0.92523,0.656514,0.542931,0.843623,0.964709,1.158,0.595496,0.346385,1.21368,0.393109,0.291003,0.527892,0.972625,1.57759,0.242623,0.317604,0.530797,0.462587,0.404632,1.0054,0.93582,0.723171,0.900991,0.869076,0.0800195,0.750114,0.825861,0.638569,0.0539129,0.81106,0.334667,0.827418,1.01405,0.65569,0.506104,0.797143,1.34719,0.411206,0.347453,0.319646,0.450821,0.466334,0.173132,0.341021,0.459617,0.819971,0.269168,0.555734,0.539556,0.434122,0.690451,0.310586,0.471659,0.679891,0.779438,0.672661,0.833277,1.01193,0.876949,1.03595,0.342057,1.1338,0.881642,0.384564,0.605457,0.451857,0.781928,0.367962,0.499008,0.823603,1.08782,0.292673,0.288188,0.90554
0.712088,0.294676,0.954009,0.883988,0.287515,0.621662,1.10812,1.00796,0.190861,0.795587,0.508918,0.621632,0.934486,0.559801,0.915922,0.668813,0.366522,1.97336,0.786493,0.386242,0.924924,0.739128,0.309122,0.597578,0.692905,1.32825,0.500231,0.149358,0.794574,1.76766,0.663365,0.823253,0.202185,1.28043,0.0925016,0.714501,1.4104,1.04544,0.215472,0.218848,0.318674,0.572375,0.697531,1.52963,0.786792,0.446913,1.50676,1.1254,0.246506,0.790318,1.6116,0.472503,1.01571,0.813684,0.31077,0.854276,1.83693,0.981331,0.90112,0.934186,0.530381,0.692165,0.796061,0.131504,1.66195,0.62154,0.580429,0.66088,0.67449,0.926969,0.951619,0.881314,0.100596,0.861753,0.555863,0.753196,0.482406,0.818049,0.58319,0.349345,0.758639,1.18668,0.519142,0.019837,1.13812,0.528459,0.257614,0.401319,0.0188299,1.57595,0.239908,0.317452,0.537084,0.913768,0.409243,1.21221,0.560228,0.568433,0.90562,0.999298,0.486587,0.196234,0.823939,0.0355846,0.0947395,0.468642,0.278592,0.597156,1.02823,0.298166,0.715634,0.849269,1.25006,0.55324,0.460158,0.318613,0.703272,0.49515,0.991546,0.282514,0.511643,0.844844,0.26914,0.67444,0.721469,0.434054,0.368633,0.304241,0.554388,0.415693,0.309402,0.672657,0.544389,1.01578,0.620991,1.10717,0.361195,0.807027,0.493186,0.145543,0.0142216,0.512314,0.785994,0.622211,0.495285,0.184332,1.08431,0.558214,0.288425,0.906149
0.105625,0.289309,0.346049,0.888053,0.0835597,0.241615,1.14663,0.90356,0.141904,0.135472,0.271111,0.515213,0.892108,0.533769,0.437056,0.671163,0.377018,1.69457,0.493423,0.966674,0.616962,0.203925,0.653465,0.339929,0.722371,1.01004,0.501284,0.0241401,0.945394,1.48862,0.655952,1.10069,0.229652,1.28442,0.626423,0.263194,1.04511,1.05718,0.211123,0.713828,0.407697,0.0439161,0.364269,1.02096,0.742336,0.314432,1.58621,1.18169,0.151945,0.790546,1.51753,0.416882,1.01373,0.828639,0.888028,0.857332,1.8879,0.965271,0.942349,0.745629,0.81698,0.624468,0.715667,0.0827662,1.2196,0.142003,0.483674,0.661696,0.142552,0.0222175,1.03129,0.738792,0.111928,0.899528,0.520827,0.753349,0.328349,0.268075,0.601089,0.841639,0.923984,1.1728,1.14181,0.684286,1.17682,0.157537,0.336164,0.69909,0.354991,1.48084,0.262051,0.318693,0.50561,0.489721,0.386161,1.14173,0.219306,0.658198,0.90338,0.666158,0.253792,0.500137,0.71276,0.913297,0.0381095,0.707907,0.227694,0.235054,1.02832,0.519669,0.64423,0.38554,0.962092,0.580279,0.872616,0.324785,0.61724,0.47331,0.143803,0.262687,0.460789,0.933195,0.269373,0.407656,0.313756,0.4385,0.00677511,0.355984,0.554899,0.549821,0.962968,0.672947,0.252846,1.00715,0.59566,1.12299,0.361313,0.922198,0.507039,0.0552995,0.265328,0.19425,0.92098,0.735252,0.227577,0.207129,1.08676,0.187536,0.296302,0.904784
0.373791,0.315138,0.168279,0.878497,0.655599,0.0945463,1.15128,0.935945,0.0487635,0.994263,0.349485,0.945311,0.875708,0.554552,0.949309,0.413221,0.383734,1.78645,0.10419,0.0113529,0.0310678,0.575823,0.50746,0.304142,0.653109,1.00476,0.499828,0.454695,0.936658,0.957744,0.667566,0.94307,0.843654,1.27504,0.864498,0.237775,1.16549,1.18747,0.209441,0.175481,0.383312,0.177221,0.648488,1.24588,0.811987,0.51149,1.72483,1.28766,0.114026,0.765451,1.20364,0.339181,1.01293,0.781976,0.971068,0.850149,1.97683,1.04255,0.845436,0.804118,0.663167,0.730532,1.10252,0.716636,1.11726,0.114994,0.446233,0.659151,0.0686666,0.913114,1.17029,0.68862,0.103972,0.89734,0.518854,0.753241,0.339,0.0745262,0.634781,0.515336,0.835246,1.16724,0.70466,0.253273,1.23507,0.000427259,0.310165,0.600533,0.33552,1.16349,0.246505,0.317821,0.914945,0.596688,0.686363,1.25216,0.933592,0.614741,0.902482,0.859554,0.717551,0.247108,0.341777,0.87814,0.23283,0.376995,0.334334,0.721702,1.0187,0.868679,0.756102,0.37785,1.08942,0.0377514,0.640858,0.324793,0.75203,0.464859,0.559404,0.502576,0.603419,0.952239,0.269209,0.670354,0.448125,0.42805,0.643849,0.319657,0.498795,0.770806,0.501993,0.672265,0.827967,1.00999,0.495926,1.29863,0.348334,0.915527,0.515903,0.489547,0.180609,0.518876,0.863745,0.948027,0.405957,0.221717,1.08337,0.638264,0.292962,0.905234
0.357158,0.343785,0.18424,0.885292,0.880673,0.640858,1.18344,0.894375,0.185267,0.713462,0.288734,0.597552,0.936627,0.282815,0.726066,0.901944,0.389875,1.71523,0.305033,0.169225,0.889737,0.154881,0.665676,0.329552,0.702355,0.786417,0.500986,0.0232551,1.09404,1.73578,0.657938,0.836166,0.546892,1.28171,0.608997,0.269685,1.07218,1.01398,0.215691,0.0382397,0.737846,0.564623,0.29545,1.23193,0.754241,0.640095,1.64139,1.12251,0.198487,0.812999,1.1122,0.213923,1.0147,0.420881,0.693106,0.855256,1.92329,1.12826,0.914343,0.729041,0.453536,0.642597,1.53158,0.564409,1.31308,0.1489,0.585316,0.639458,0.121128,0.95407,1.08662,0.859859,0.112291,0.936758,0.521331,0.753354,0.858455,0.804132,0.582272,0.00500504,0.714305,1.17963,1.16174,0.509171,1.20949,0.27488,0.376197,0.85085,0.6863,1.07104,0.26276,0.318732,0.816642,0.907548,0.614268,1.16061,0.350536,0.682134,0.904483,0.0973846,0.351878,0.773949,0.233711,0.277261,0.0377092,0.640309,0.247286,0.835566,1.03693,0.899899,0.663352,0.0596637,1.08153,0.855678,0.0475478,0.324234,0.64028,0.496253,0.110904,0.913517,0.659538,0.224006,0.269381,0.682431,0.34397,0.43548,0.868709,0.357641,0.605095,0.794153,0.758289,0.67275,0.823023,1.00779,0.487686,1.06476,0.372925,1.03571,0.524007,0.97116,0.625813,0.0524308,0.925767,0.616413,0.62917,0.235054,1.08607,0.919919,0.296581,0.904886
0.14069,0.336509,0.754326,0.885792,0.41673,0.45558,1.45938,0.946205,0.170276,0.375805,0.516329,0.488693,0.915967,0.370281,0.333659,0.90405,0.560325,1.98205,0.418867,0.370067,0.795434,0.852474,0.266524,0.51604,0.705982,0.849013,0.499247,0.162175,1.00108,1.65033,0.656552,1.24591,0.398785,1.2822,0.565233,0.148479,1.42178,1.00604,0.213571,0.944639,0.302286,0.247291,0.29664,1.05037,0.74593,0.239021,1.29598,0.96693,0.219239,0.813204,1.52737,0.185457,1.01514,0.0262764,0.867092,0.855633,1.70171,1.10649,0.919417,0.822647,0.255257,0.62994,1.42261,0.636036,1.10478,0.0201117,0.538147,0.617937,0.506149,0.459517,0.740257,0.0219428,0.104529,0.913476,0.511922,0.753249,0.555742,0.812525,0.532807,0.616504,0.599914,1.18268,0.735249,0.403241,1.30493,0.561113,0.369915,0.827034,0.47911,1.49079,0.247593,0.317882,0.862896,0.652914,0.648191,1.14743,0.0173345,0.570741,0.904974,0.229896,0.906766,0.159185,0.724387,0.436811,0.100536,0.245033,0.19754,0.947844,1.03701,0.71572,0.650002,0.150884,0.978742,0.912229,0.00909452,0.321944,0.624196,0.485606,0.314951,0.827214,0.543861,0.378277,0.269221,0.536603,0.734175,0.436027,0.914518,0.322199,0.605553,0.496811,0.692355,0.672785,0.711295,1.01605,0.438185,1.05406,0.373031,0.964722,0.748973,0.848842,0.626911,0.573595,0.769295,0.304025,0.531816,0.605274,1.08202,0.724021,0.287451,0.906191
0.797754,0.328987,0.492416,0.888496,0.570544,0.843593,1.09682,0.902304,0.167743,0.309275,0.218524,0.74572,0.959233,0.858913,0.562059,0.154759,0.29062,1.63292,0.98059,0.593402,0.779504,0.398358,0.211464,0.32896,0.72558,1.17707,0.498729,0.435438,1.18946,1.6359,0.640801,1.25078,0.666707,1.28486,0.929472,0.593639,0.964328,1.17051,0.218011,0.528062,0.808405,0.54503,0.644063,1.60148,0.651474,0.555956,1.31784,1.22608,0.256424,0.740305,1.54284,0.461753,1.01592,0.0863979,0.0645772,0.857665,1.71573,1.08399,0.94684,0.743361,0.352428,0.486103,1.30994,0.488021,0.908707,0.493118,0.636929,0.621216,0.119907,0.250923,0.762173,0.794733,0.111834,0.960658,0.54648,0.753348,0.467879,0.763878,0.6152,0.202216,0.655974,1.18814,1.13662,0.584979,1.25214,0.316568,0.396759,0.928798,0.898984,1.50642,0.261866,0.318682,0.767313,0.891826,0.57809,0.997682,0.972411,0.677588,0.905855,0.893368,0.764397,0.799036,0.742668,0.673849,0.224121,0.127201,0.34013,0.223609,1.00906,0.607654,0.498288,0.628956,1.29073,0.467208,0.131565,0.325539,0.441403,0.507904,0.866695,0.864506,0.582212,0.636982,0.269371,0.475094,0.223597,0.438984,0.730857,0.355553,0.442579,0.0759606,0.789083,0.672978,0.822108,1.00525,0.299081,1.27577,0.33533,1.10857,0.393008,0.722373,0.384503,0.212317,0.747711,0.824366,0.0656148,0.0194708,1.08081,0.213752,0.286191,0.904483
0.678152,0.325245,0.526475,0.888506,0.135166,0.104434,1.23175,0.846197,0.168733,0.106235,0.277999,0.260842,0.876811,0.936399,0.62917,0.146489,0.482441,1.70265,0.929258,0.39845,0.78573,0.516312,0.322066,0.408517,0.725653,1.40067,0.499271,0.373363,1.11989,1.64154,0.648639,1.07872,0.766686,1.28487,0.231117,0.410135,1.05569,1.13074,0.209554,0.0100711,0.941313,0.473373,0.517045,1.50116,0.698474,0.560198,1.51996,0.829864,0.206147,0.739501,1.54725,0.188316,1.01486,0.448347,0.594348,0.857673,1.8454,1.07279,0.946941,0.642029,0.990844,0.557675,1.25391,0.496475,1.64924,0.298135,0.44875,0.640956,0.284158,0.874844,0.964854,0.339091,0.107266,0.943233,0.532235,0.753286,0.906308,0.776421,0.489228,0.699728,1.02429,1.18076,0.885618,0.400555,1.13183,0.879086,0.357858,0.781327,0.743919,1.51089,0.25294,0.318182,0.772772,0.834327,0.582094,1.0722,0.615467,0.654545,0.904664,0.422712,0.43675,0.914274,0.747887,0.95584,0.196047,0.250496,0.286839,0.136052,1.00875,0.210028,0.57378,0.954802,1.23394,0.362407,0.585986,0.316923,0.532359,0.465427,0.000854518,0.407554,0.473657,0.305277,0.269277,0.65907,0.325565,0.438995,0.576312,0.334695,0.44078,0.760765,0.801712,0.672979,0.474685,1.0074,0.609943,1.22216,0.334913,1.05545,0.64618,0.659474,0.0160527,0.486068,0.791068,0.0288095,0.363292,0.43611,1.08207,0.991058,0.288721,0.904824
0.358867,0.312319,0.399548,0.888499,0.927183,0.783074,1.31788,0.96269,0.0765435,0.346477,0.439816,0.123875,0.952485,0.184606,0.953673,0.894162,0.284732,1.89235,0.651967,0.200232,0.205817,0.381329,0.617314,0.434991,0.725602,0.8496,0.500345,0.30369,1.18853,1.11608,0.660186,1.01432,0.131993,1.28486,0.363384,0.373658,1.30425,0.958957,0.217319,0.946623,0.340434,0.147038,0.747673,1.23337,0.767726,0.293283,1.72856,0.852267,0.245562,0.812242,1.30349,0.360982,1.01569,0.721488,0.295938,0.857667,1.97922,1.03412,0.946869,0.85242,0.474837,0.663132,1.0603,0.982299,0.913662,0.259377,0.621522,0.655852,0.338816,0.744652,1.17403,0.697501,0.107965,0.960425,0.529403,0.753296,0.00552385,0.249763,0.496351,0.397809,0.726595,1.18654,0.924031,0.513504,1.16223,0.19068,0.248397,0.36638,0.896908,1.26444,0.254306,0.318259,1.0865,0.572468,0.812182,1.18199,0.53798,0.569112,0.905598,0.667562,0.747948,0.700247,0.459792,0.210211,0.164537,0.494644,0.275271,0.946409,1.03664,0.178991,0.685011,0.151738,1.08234,0.294595,0.727561,0.32732,0.666376,0.504426,0.88818,0.838793,0.671135,0.640706,0.269292,0.62068,0.602995,0.438987,0.189032,0.337887,0.603403,0.488052,0.919351,0.672979,0.12595,1.01327,0.404462,0.990581,0.372533,1.10786,0.385237,0.442152,0.347423,0.20603,0.906809,0.0737938,0.399457,0.00668355,1.08458,0.561602,0.295475,0.905752
0.221534,0.286666,0.193976,0.882653,0.901517,0.655934,1.49782,1.04505,0.0735792,0.962432,0.452014,0.00817896,0.938308,0.165441,0.554552,0.1189,0.713773,1.90665,0.867031,0.717887,0.18717,0.172246,0.288454,0.435863,0.68323,0.864594,0.501029,0.729057,1.17657,1.09919,0.643044,1.12539,0.411054,1.27912,0.694266,0.695717,1.32299,1.16533,0.215864,0.250435,0.994995,0.479781,0.221351,1.11818,0.664921,0.524064,1.15077,1.1143,0.0798023,0.736817,1.69126,0.314757,1.01221,0.367687,0.845454,0.853273,1.60855,0.957363,0.887582,1.00117,0.758477,0.506581,0.676081,0.877651,1.45038,0.601581,0.589154,0.636557,0.340617,0.20307,0.594644,0.40907,0.103983,0.957431,0.554405,0.753241,0.147343,0.464339,0.579662,0.367962,0.890232,1.16222,0.70523,0.0693686,1.29209,0.301035,0.31664,0.625078,0.870266,1.65648,0.246525,0.317822,1.01892,0.839469,0.76262,1.019,0.585864,0.654571,0.901672,0.75811,0.13773,0.739769,0.918088,0.407147,0.356911,0.650105,0.28242,0.0712912,1.00772,0.611316,0.519887,0.173589,1.01713,0.24955,0.377941,0.316126,0.467427,0.49712,0.883511,0.554447,0.664736,0.0933256,0.26921,0.460984,0.623909,0.432595,0.305399,0.319705,0.434779,0.316263,0.805301,0.672562,0.153264,1.01371,0.116428,1.26879,0.333525,1.09873,0.9515,0.0108646,0.358257,0.589923,0.777892,0.599933,0.12421,0.938566,1.08617,0.7163,0.287952,0.905822
0.807276,0.343015,0.0516068,0.887075,0.003296,0.933805,1.17683,0.940117,0.0984774,0.914792,0.361212,0.338816,0.969293,0.0440687,0.0731529,0.632649,0.464512,1.8002,0.30427,0.174718,0.343791,0.0140385,0.711592,0.713468,0.715283,0.993262,0.501822,0.957762,1.08518,1.2411,0.654534,0.76124,0.837001,1.28346,0.500595,0.44239,1.18351,1.08507,0.219043,0.715079,0.238624,0.730522,0.660604,1.60947,0.733829,0.0391247,1.33104,1.12906,0.055738,0.786799,1.7018,0.457313,1.01171,0.904904,0.153386,0.856597,1.7242,1.12596,0.932432,0.811653,0.401257,0.611514,1.52005,0.97467,1.47504,0.332408,0.659896,0.665855,0.913755,0.246742,0.775409,0.130467,0.109465,0.934539,0.534739,0.753316,0.85403,0.914212,0.584354,0.855495,0.684145,1.15868,1.00648,0.496475,1.25983,0.207007,0.36323,0.801693,0.666555,1.66714,0.257238,0.318423,1.08158,1.04067,0.808568,1.12825,0.384106,0.570076,0.901101,0.539995,0.573717,0.551347,0.93054,0.652455,0.460344,0.830134,0.252298,0.932585,1.02688,0.794305,0.630566,0.361095,1.29525,0.81518,0.9335,0.315593,0.600778,0.513088,0.845088,0.623701,0.440777,0.418714,0.269322,0.473862,0.468232,0.43743,0.387158,0.344739,0.546522,0.236396,0.794532,0.672877,0.203528,1.01042,0.363414,1.16059,0.359375,1.02894,0.622517,0.95822,0.761559,0.804376,0.943767,0.629566,0.0883206,0.397168,1.08801,0.431959,0.297631,0.905301
